site.ID.x,DateTimeAK,Discharge,site.ID.y,NO3,fDOM,SPC,Turb
CARI,2022-07-16T07:45:00Z,409.75266666666664,CARI,23.4,40.55,85.293,1.8000000000000003
CARI,2022-07-16T08:00:00Z,408.8326666666667,CARI,23.3,40.821333333333335,85.22866666666667,1.6816666666666669
CARI,2022-07-16T08:15:00Z,409.1066666666667,CARI,23.2,41.160000000000004,85.15166666666667,1.5826666666666669
CARI,2022-07-16T08:30:00Z,407.2373333333333,CARI,23.2,41.426,85.07433333333333,1.443
CARI,2022-07-16T08:45:00Z,409.02866666666665,CARI,23.1,41.74,85.009,1.3120000000000003
CARI,2022-07-16T09:00:00Z,407.42733333333337,CARI,23,42.06466666666667,84.92,1.1693333333333333
CARI,2022-07-16T09:15:00Z,407.82733333333334,CARI,23,42.37,84.81633333333333,1.0286666666666664
CARI,2022-07-16T09:30:00Z,407.65666666666664,CARI,23,42.63733333333333,84.79266666666666,0.9326666666666669
CARI,2022-07-16T09:45:00Z,409.6526666666667,CARI,22.8,42.903333333333336,84.66533333333334,0.9063333333333333
CARI,2022-07-16T10:00:00Z,409.76666666666665,CARI,22.8,43.184,84.546,0.8380000000000001
CARI,2022-07-16T10:15:00Z,409.77,CARI,22.8,43.410000000000004,84.50366666666666,0.7433333333333334
CARI,2022-07-16T10:30:00Z,409.14866666666666,CARI,22.8,43.68333333333333,84.408,0.5970000000000003
CARI,2022-07-16T10:45:00Z,410.97,CARI,22.8,44.032666666666664,84.35866666666666,0.5670000000000001
CARI,2022-07-16T11:00:00Z,408.39,CARI,22.7,44.38066666666666,84.37833333333333,0.5046666666666665
CARI,2022-07-16T11:15:00Z,409.54133333333334,CARI,22.7,44.568666666666665,84.36233333333334,0.5246666666666663
CARI,2022-07-16T11:30:00Z,409.34999999999997,CARI,22.7,44.694,84.291,0.45733333333333326
CARI,2022-07-16T11:45:00Z,407.256,CARI,22.7,44.748,84.26233333333333,0.4493333333333335
CARI,2022-07-16T12:00:00Z,410.1073333333333,CARI,22.6,44.95933333333333,84.21266666666666,0.40766666666666673
CARI,2022-07-16T12:15:00Z,408.53866666666664,CARI,22.6,45.160666666666664,84.145,0.3739999999999999
CARI,2022-07-16T12:30:00Z,409.362,CARI,22.6,45.328,84.10633333333334,0.45666666666666644
CARI,2022-07-16T12:45:00Z,408.61,CARI,22.6,45.44466666666667,84.061,0.4636666666666664
CARI,2022-07-16T13:00:00Z,408.63533333333334,CARI,22.7,45.472,84.02533333333334,0.44800000000000006
CARI,2022-07-16T13:15:00Z,407.394,CARI,22.7,45.502,83.949,0.6249999999999997
CARI,2022-07-16T13:30:00Z,408.5466666666667,CARI,22.7,45.50266666666666,83.80166666666666,0.6016666666666667
CARI,2022-07-16T13:45:00Z,411.09866666666665,CARI,22.7,45.797333333333334,83.662,0.5353333333333333
CARI,2022-07-16T14:00:00Z,405.85533333333336,CARI,22.7,45.788666666666664,83.59633333333333,0.43700000000000017
CARI,2022-07-16T14:15:00Z,413.25,CARI,22.7,46.064,83.49966666666667,0.4230000000000001
CARI,2022-07-16T14:30:00Z,412.46066666666667,CARI,22.7,46.262,83.40466666666667,0.40433333333333304
CARI,2022-07-16T14:45:00Z,407.31066666666663,CARI,22.8,46.196666666666665,83.31133333333334,0.3756666666666665
CARI,2022-07-16T15:00:00Z,408.8786666666667,CARI,22.7,46.281333333333336,83.219,0.47766666666666685
CARI,2022-07-16T15:15:00Z,411.69866666666667,CARI,22.7,46.344,83.11433333333333,0.6053333333333334
CARI,2022-07-16T15:30:00Z,410.85200000000003,CARI,22.6,46.42733333333334,83.04766666666667,0.7689999999999997
CARI,2022-07-16T15:45:00Z,410.79066666666665,CARI,22.6,46.25666666666667,82.952,0.6683333333333332
CARI,2022-07-16T16:00:00Z,411.37466666666666,CARI,22.6,46.464666666666666,82.83433333333333,0.7219999999999995
CARI,2022-07-16T16:15:00Z,410.75333333333333,CARI,22.6,46.489333333333335,82.75966666666667,1.2513333333333336
CARI,2022-07-16T16:30:00Z,410.934,CARI,22.6,46.38733333333333,82.69466666666666,1.2616666666666667
CARI,2022-07-16T16:45:00Z,410.49600000000004,CARI,22.6,46.669333333333334,82.63566666666667,0.8073333333333332
CARI,2022-07-16T17:00:00Z,407.682,CARI,22.6,46.69466666666667,82.57733333333333,0.8526666666666666
CARI,2022-07-16T17:15:00Z,408.02866666666665,CARI,22.6,46.85333333333333,82.512,0.8143333333333336
CARI,2022-07-16T17:30:00Z,410.096,CARI,22.6,46.95666666666666,82.464,0.8849999999999998
CARI,2022-07-16T17:45:00Z,407.264,CARI,22.6,46.852666666666664,82.43833333333333,0.9240000000000002
CARI,2022-07-16T18:00:00Z,410.95,CARI,22.5,46.85,82.36966666666666,1.342333333333333
CARI,2022-07-16T18:15:00Z,407.92133333333334,CARI,22.6,46.638666666666666,82.32233333333333,1.6170000000000002
CARI,2022-07-16T18:30:00Z,411.21933333333334,CARI,22.6,46.83933333333333,82.24066666666667,1.1793333333333331
CARI,2022-07-16T18:45:00Z,409.38466666666665,CARI,22.5,46.972,81.972,0.8743333333333333
CARI,2022-07-16T19:00:00Z,413.43333333333334,CARI,22.5,47.176,81.853,0.8286666666666667
CARI,2022-07-16T19:15:00Z,418.87,CARI,22.3,47.33266666666667,81.89933333333333,1.0323333333333333
CARI,2022-07-16T19:30:00Z,413.584,CARI,22.3,47.52733333333333,82.007,1.785
CARI,2022-07-16T19:45:00Z,412.038,CARI,22.4,47.606,82.111,2.2823333333333333
CARI,2022-07-16T20:00:00Z,411.5346666666667,CARI,22.3,48.15,82.18233333333333,1.8793333333333333
CARI,2022-07-16T20:15:00Z,413.36333333333334,CARI,22.3,48.74066666666667,82.21533333333333,1.6343333333333336
CARI,2022-07-16T20:30:00Z,411.62733333333335,CARI,22.2,48.644666666666666,82.25233333333333,1.6549999999999998
CARI,2022-07-16T20:45:00Z,409.92466666666667,CARI,22.3,48.702666666666666,82.266,1.4046666666666665
CARI,2022-07-16T21:00:00Z,409.428,CARI,22.3,49.031333333333336,82.27266666666667,1.0973333333333333
CARI,2022-07-16T21:15:00Z,409.8466666666667,CARI,22.3,49.29866666666667,82.325,1.0436666666666665
CARI,2022-07-16T21:30:00Z,407.5826666666667,CARI,22.3,49.502,82.32666666666667,1.2473333333333332
CARI,2022-07-16T21:45:00Z,409.03133333333335,CARI,22.3,49.54,82.30066666666667,2.6526666666666667
CARI,2022-07-16T22:00:00Z,406.76,CARI,22.3,48.902,82.248,3.9143333333333334
CARI,2022-07-16T22:15:00Z,407.46133333333336,CARI,22.3,48.839333333333336,82.22,3.9633333333333334
CARI,2022-07-16T22:30:00Z,406.02133333333336,CARI,22.4,49.391333333333336,82.22233333333334,3.3823333333333334
CARI,2022-07-16T22:45:00Z,405.6433333333333,CARI,22.4,50.233333333333334,82.184,3.1080000000000005
CARI,2022-07-16T23:00:00Z,407.436,CARI,22.4,50.57333333333333,82.177,3.2183333333333333
CARI,2022-07-16T23:15:00Z,406.8106666666667,CARI,22.5,50.666666666666664,82.219,2.304333333333333
CARI,2022-07-16T23:30:00Z,407.06333333333333,CARI,22.5,51.336666666666666,82.27966666666667,1.3350000000000002
CARI,2022-07-16T23:45:00Z,408.9993333333333,CARI,22.5,51.464,82.40433333333333,1.0139999999999998
CARI,2022-07-17T00:00:00Z,406.97133333333335,CARI,22.5,51.456,82.48833333333333,1.1016666666666666
CARI,2022-07-17T00:15:00Z,408.28866666666664,CARI,22.6,51.666,82.495,1.0236666666666665
CARI,2022-07-17T00:30:00Z,407.75333333333333,CARI,22.6,51.85,82.54133333333333,0.8176666666666665
CARI,2022-07-17T00:45:00Z,408.12933333333336,CARI,22.6,51.93,82.587,0.7606666666666667
CARI,2022-07-17T01:00:00Z,407.8573333333333,CARI,22.7,51.919333333333334,82.64033333333333,1.0176666666666663
CARI,2022-07-17T01:15:00Z,407.92,CARI,22.7,51.80266666666667,82.71733333333333,1.3683333333333334
CARI,2022-07-17T01:30:00Z,409.02666666666664,CARI,22.8,51.73733333333333,82.78066666666666,1.3036666666666665
CARI,2022-07-17T01:45:00Z,409.36533333333335,CARI,22.8,51.717999999999996,82.84466666666667,1.3736666666666668
CARI,2022-07-17T02:00:00Z,407.772,CARI,22.8,51.660666666666664,82.88566666666667,1.3699999999999999
CARI,2022-07-17T02:15:00Z,408.13666666666666,CARI,22.9,51.69466666666666,82.92666666666666,1.3573333333333335
CARI,2022-07-17T02:30:00Z,407.714,CARI,23,51.566,82.99333333333334,1.708666666666667
CARI,2022-07-17T02:45:00Z,407.5853333333333,CARI,23,51.382,83.048,1.8833333333333329
CARI,2022-07-17T03:00:00Z,408.714,CARI,23.1,51.106,83.09233333333333,2.5826666666666664
CARI,2022-07-17T03:15:00Z,406.5826666666667,CARI,23.1,50.775333333333336,83.12466666666667,2.238
CARI,2022-07-17T03:30:00Z,408.62733333333335,CARI,23.2,51.186,83.191,1.5899999999999996
CARI,2022-07-17T03:45:00Z,406.96866666666665,CARI,23.2,51.42466666666667,83.277,1.4126666666666667
CARI,2022-07-17T04:00:00Z,406.36333333333334,CARI,23.2,51.446666666666665,83.27266666666667,1.6163333333333334
CARI,2022-07-17T04:15:00Z,406.53,CARI,23.2,51.34133333333333,83.23566666666666,1.809
CARI,2022-07-17T04:30:00Z,404.834,CARI,23.4,51.333999999999996,83.28166666666667,2.1533333333333333
CARI,2022-07-17T04:45:00Z,405.778,CARI,23.4,51.29333333333333,83.36966666666667,1.8936666666666668
CARI,2022-07-17T05:00:00Z,406.83733333333333,CARI,23.3,51.58733333333333,83.41766666666666,1.343666666666667
CARI,2022-07-17T05:15:00Z,407.58,CARI,23.4,51.574666666666666,83.48133333333334,1.4823333333333335
CARI,2022-07-17T05:30:00Z,406.86333333333334,CARI,23.5,51.19733333333333,83.54366666666667,1.279
CARI,2022-07-17T05:45:00Z,406.7386666666667,CARI,23.4,51.452666666666666,83.54666666666667,1.131333333333333
CARI,2022-07-17T06:00:00Z,407.13466666666665,CARI,23.5,51.571333333333335,83.51,1.4473333333333331
CARI,2022-07-17T06:15:00Z,405.69866666666667,CARI,23.5,51.599333333333334,83.48866666666666,0.9590000000000002
CARI,2022-07-17T06:30:00Z,405.53000000000003,CARI,23.4,51.86866666666667,83.51033333333334,0.4899999999999997
CARI,2022-07-17T06:45:00Z,405.688,CARI,23.5,52.03066666666667,83.51866666666666,0.3686666666666666
CARI,2022-07-17T07:00:00Z,405.3826666666667,CARI,23.5,51.967333333333336,83.504,0.28133333333333377
CARI,2022-07-17T07:15:00Z,407.7873333333333,CARI,23.6,52.047333333333334,83.47966666666666,0.25800000000000034
CARI,2022-07-17T07:30:00Z,407.734,CARI,23.6,52.132666666666665,83.462,0.2049999999999998
CARI,2022-07-17T07:45:00Z,407.31333333333333,CARI,23.5,52.160666666666664,83.44266666666667,0.1776666666666664
CARI,2022-07-17T08:00:00Z,409.37533333333334,CARI,23.5,52.24,83.38,0.16033333333333247
CARI,2022-07-17T08:15:00Z,410.05533333333335,CARI,23.5,52.268,83.32033333333334,0.09499999999999989
CARI,2022-07-17T08:30:00Z,411.156,CARI,23.5,52.39333333333333,83.27533333333334,0.12866666666666626
CARI,2022-07-17T08:45:00Z,408.6653333333333,CARI,23.5,52.44533333333333,83.24033333333334,0.09233333333333404
CARI,2022-07-17T09:00:00Z,409.5253333333333,CARI,23.5,52.532666666666664,83.19666666666667,0.13800000000000023
CARI,2022-07-17T09:15:00Z,412.8806666666667,CARI,23.6,52.634,83.15566666666666,0.06333333333333308
CARI,2022-07-17T09:30:00Z,411.312,CARI,23.6,52.69133333333333,83.107,0.126
CARI,2022-07-17T09:45:00Z,412.23333333333335,CARI,23.5,52.787333333333336,83.084,0.07566666666666606
CARI,2022-07-17T10:00:00Z,411.86333333333334,CARI,23.5,52.776666666666664,83.01566666666666,0.003666666666666618
CARI,2022-07-17T10:15:00Z,412.5493333333333,CARI,23.5,52.858,82.96366666666667,0.11466666666666717
CARI,2022-07-17T10:30:00Z,409.4893333333333,CARI,23.5,52.934,82.937,0.16900000000000004
CARI,2022-07-17T10:45:00Z,411.6066666666667,CARI,23.5,53.01,82.88833333333334,0.1179999999999999
CARI,2022-07-17T11:00:00Z,412.16,CARI,23.4,52.93666666666667,82.84933333333333,0.04700000000000015
CARI,2022-07-17T11:15:00Z,411.99466666666666,CARI,23.5,52.852000000000004,82.79899999999999,0.06133333333333386
CARI,2022-07-17T11:30:00Z,411.1566666666667,CARI,23.5,52.900666666666666,82.723,0.051000000000000156
CARI,2022-07-17T11:45:00Z,411.12666666666667,CARI,23.5,52.977333333333334,82.65533333333333,0.01500000000000042
CARI,2022-07-17T12:00:00Z,413.584,CARI,23.5,53.016666666666666,82.593,0.0503333333333335
CARI,2022-07-17T12:15:00Z,411.0706666666667,CARI,23.4,53.03933333333333,82.52466666666666,0.007333333333333517
CARI,2022-07-17T12:30:00Z,410.54533333333336,CARI,23.4,52.919333333333334,82.464,-0.004666666666666479
CARI,2022-07-17T12:45:00Z,412.9046666666667,CARI,23.5,52.952666666666666,82.417,-0.01633333333333331
CARI,2022-07-17T13:00:00Z,411.7493333333333,CARI,23.3,52.998,82.345,-0.014333333333333264
CARI,2022-07-17T13:15:00Z,411.91133333333335,CARI,23.3,52.934666666666665,82.26233333333333,0.22033333333333305
CARI,2022-07-17T13:30:00Z,412.00733333333335,CARI,23.4,52.948,82.194,0.09333333333333342
CARI,2022-07-17T13:45:00Z,411.72066666666666,CARI,23.4,52.91,82.142,-0.11099999999999978
CARI,2022-07-17T14:00:00Z,410.5466666666667,CARI,23.4,52.97933333333334,82.10233333333333,-0.22833333333333347
CARI,2022-07-17T14:15:00Z,409.61,CARI,23.3,52.88466666666667,81.956,-0.32233333333333314
CARI,2022-07-17T14:30:00Z,409.04066666666665,CARI,23.3,52.742666666666665,81.95766666666667,-0.27399999999999997
CARI,2022-07-17T14:45:00Z,408.95666666666665,CARI,23.2,52.51466666666666,81.87366666666667,-0.22000000000000008
CARI,2022-07-17T15:00:00Z,411.94466666666665,CARI,23.3,52.65866666666667,81.82300000000001,-0.2780000000000001
CARI,2022-07-17T15:15:00Z,408.37,CARI,23.2,52.388666666666666,81.76333333333334,-0.19633333333333342
CARI,2022-07-17T15:30:00Z,409.9746666666667,CARI,23.2,52.370666666666665,81.66866666666667,-0.2773333333333331
CARI,2022-07-17T15:45:00Z,406.15133333333335,CARI,23.2,52.42133333333334,81.647,-0.16900000000000034
CARI,2022-07-17T16:00:00Z,405.602,CARI,23.2,52.288666666666664,81.615,-0.12700000000000017
CARI,2022-07-17T16:15:00Z,406.31933333333336,CARI,23.2,52.306666666666665,81.52,-0.1390000000000001
CARI,2022-07-17T16:30:00Z,407.30333333333334,CARI,23.1,52.294666666666664,81.51166666666667,-0.08399999999999991
CARI,2022-07-17T16:45:00Z,404.172,CARI,23.2,52.056666666666665,81.557,-0.10233333333333323
CARI,2022-07-17T17:00:00Z,403.56333333333333,CARI,23.1,51.82866666666667,81.60233333333333,0.04999999999999982
CARI,2022-07-17T17:15:00Z,405.41,CARI,23.2,51.588,81.64,0.4333333333333333
CARI,2022-07-17T17:30:00Z,402.128,CARI,23,51.205333333333336,81.596,1.2666666666666664
CARI,2022-07-17T17:45:00Z,401.502,CARI,23.1,50.846666666666664,81.55266666666667,1.286666666666667
CARI,2022-07-17T18:00:00Z,402.72866666666664,CARI,23,51.14066666666667,81.52533333333334,0.894333333333333
CARI,2022-07-17T18:15:00Z,399.75666666666666,CARI,23,51.379333333333335,81.49633333333334,0.9033333333333332
CARI,2022-07-17T18:30:00Z,399.1206666666667,CARI,22.9,51.315333333333335,81.50066666666666,0.8490000000000002
CARI,2022-07-17T18:45:00Z,399.1093333333333,CARI,22.9,51.44866666666667,81.532,0.7466666666666669
CARI,2022-07-17T19:00:00Z,399.53333333333336,CARI,23,51.586666666666666,81.52633333333334,0.435
CARI,2022-07-17T19:15:00Z,397.622,CARI,23,51.705999999999996,81.50966666666666,0.4723333333333336
CARI,2022-07-17T19:30:00Z,397.5926666666667,CARI,22.9,51.562666666666665,81.55433333333333,1.367
CARI,2022-07-17T19:45:00Z,397.9393333333333,CARI,23,51.336,81.612,1.447
CARI,2022-07-17T20:00:00Z,396.43,CARI,22.9,51.504666666666665,81.621,1.4886666666666666
CARI,2022-07-17T20:15:00Z,396.87466666666666,CARI,22.9,51.31333333333333,81.61533333333334,2.5573333333333337
CARI,2022-07-17T20:30:00Z,396.35333333333335,CARI,23,50.79066666666667,81.61933333333333,2.621
CARI,2022-07-17T20:45:00Z,394.91866666666664,CARI,22.9,50.84133333333333,81.69466666666666,2.0913333333333335
CARI,2022-07-17T21:00:00Z,396.55533333333335,CARI,23,50.99666666666667,81.76266666666666,1.8409999999999993
CARI,2022-07-17T21:15:00Z,396.4866666666667,CARI,22.9,51.151333333333334,81.81166666666667,1.4170000000000003
CARI,2022-07-17T21:30:00Z,396.55466666666666,CARI,23,51.454,81.87066666666666,0.9966666666666666
CARI,2022-07-17T21:45:00Z,395.856,CARI,23,51.638,81.91366666666667,0.5100000000000001
CARI,2022-07-17T22:00:00Z,393.25866666666667,CARI,23,51.955333333333336,81.951,0.23200000000000012
CARI,2022-07-17T22:15:00Z,391.9,CARI,23.1,52.22266666666667,81.97966666666667,0.19800000000000012
CARI,2022-07-17T22:30:00Z,394.028,CARI,23,52.318666666666665,82.001,0.6786666666666665
CARI,2022-07-17T22:45:00Z,392.452,CARI,23.1,52.068,82.00366666666666,1.7373333333333332
CARI,2022-07-17T23:00:00Z,392.87733333333335,CARI,23.1,51.74733333333333,82.033,2.0713333333333335
CARI,2022-07-17T23:15:00Z,392.56466666666665,CARI,23.2,51.82066666666667,82.10666666666667,1.6856666666666666
CARI,2022-07-17T23:30:00Z,392.53933333333333,CARI,23.2,51.83266666666667,82.20966666666666,1.5093333333333339
CARI,2022-07-17T23:45:00Z,393.68733333333336,CARI,23.2,51.562,82.26466666666667,2.179666666666667
CARI,2022-07-18T00:00:00Z,393.20466666666664,CARI,23.1,51.08466666666667,82.29466666666667,2.3586666666666667
CARI,2022-07-18T00:15:00Z,392.90999999999997,CARI,23.2,51.49,82.35433333333333,2.397333333333333
CARI,2022-07-18T00:30:00Z,392.03066666666666,CARI,23.3,51.20133333333333,82.44333333333333,2.3256666666666663
CARI,2022-07-18T00:45:00Z,393.648,CARI,23.3,51.36266666666667,82.52833333333334,1.4310000000000003
CARI,2022-07-18T01:00:00Z,391.342,CARI,23.3,51.623333333333335,82.665,0.8566666666666669
CARI,2022-07-18T01:15:00Z,390.6653333333333,CARI,23.3,51.64,82.75666666666666,0.5896666666666662
CARI,2022-07-18T01:30:00Z,392.14133333333336,CARI,23.4,51.59466666666667,82.84233333333333,0.4400000000000001
CARI,2022-07-18T01:45:00Z,389.7873333333333,CARI,23.5,51.498,82.933,0.46799999999999986
CARI,2022-07-18T02:00:00Z,391.9873333333333,CARI,23.5,51.25066666666667,83.047,1.2153333333333332
CARI,2022-07-18T02:15:00Z,391.5733333333333,CARI,23.6,50.791333333333334,83.10966666666667,2.471
CARI,2022-07-18T02:30:00Z,391.85,CARI,23.5,50.13733333333333,83.14266666666667,3.5603333333333333
CARI,2022-07-18T02:45:00Z,390.44666666666666,CARI,23.6,49.614666666666665,83.20966666666666,2.999333333333333
CARI,2022-07-18T03:00:00Z,391.358,CARI,23.6,49.99733333333333,83.29666666666667,1.8206666666666662
CARI,2022-07-18T03:15:00Z,390.1906666666667,CARI,23.7,50.27066666666667,83.39433333333334,1.6733333333333336
CARI,2022-07-18T03:30:00Z,389.48533333333336,CARI,23.7,49.91733333333333,83.43766666666666,2.4903333333333335
CARI,2022-07-18T03:45:00Z,388.6406666666667,CARI,23.7,49.47333333333333,83.492,2.356333333333333
CARI,2022-07-18T04:00:00Z,389.0586666666667,CARI,23.7,49.79333333333334,83.59833333333333,1.4046666666666663
CARI,2022-07-18T04:15:00Z,387.8446666666667,CARI,23.8,50.00666666666667,83.668,0.8803333333333332
CARI,2022-07-18T04:30:00Z,387.97266666666667,CARI,23.8,50.038666666666664,83.75,1.0006666666666668
CARI,2022-07-18T04:45:00Z,390.1306666666667,CARI,23.9,49.656666666666666,83.836,1.5686666666666667
CARI,2022-07-18T05:00:00Z,388.99533333333335,CARI,23.9,49.443999999999996,83.835,1.9436666666666669
CARI,2022-07-18T05:15:00Z,387.444,CARI,24,49.51733333333333,83.87,1.2716666666666665
CARI,2022-07-18T05:30:00Z,388.73466666666667,CARI,23.9,49.49,83.955,1.413333333333333
CARI,2022-07-18T05:45:00Z,387.8686666666667,CARI,23.9,49.010666666666665,83.99433333333333,1.6879999999999997
CARI,2022-07-18T06:00:00Z,390.76733333333334,CARI,24,49.17733333333334,83.97266666666667,1.774666666666667
CARI,2022-07-18T06:15:00Z,390.60133333333334,CARI,24,49.206,83.91966666666667,1.9320000000000002
CARI,2022-07-18T06:30:00Z,390.97866666666664,CARI,24,49.236,83.98533333333333,1.247666666666667
CARI,2022-07-18T06:45:00Z,390.7873333333333,CARI,24,49.238,84.07466666666667,0.4969999999999996
CARI,2022-07-18T07:00:00Z,389.80466666666666,CARI,24,49.339999999999996,84.024,0.14499999999999982
CARI,2022-07-18T07:15:00Z,390.43333333333334,CARI,24,49.802,83.944,-0.01966666666666672
CARI,2022-07-18T07:30:00Z,390.12266666666665,CARI,24,49.942,83.94266666666667,-0.08466666666666689
CARI,2022-07-18T07:45:00Z,389.676,CARI,23.9,50.00333333333333,83.92966666666666,-0.14166666666666658
CARI,2022-07-18T08:00:00Z,389.7986666666667,CARI,24,49.936,83.918,-0.20333333333333298
CARI,2022-07-18T08:15:00Z,389.886,CARI,23.9,49.98733333333333,83.87933333333334,-0.2426666666666667
CARI,2022-07-18T08:30:00Z,390.216,CARI,23.9,50.016,83.83733333333333,-0.3219999999999996
CARI,2022-07-18T08:45:00Z,390.45,CARI,23.9,50.074,83.83333333333333,-0.33966666666666634
CARI,2022-07-18T09:00:00Z,390.06666666666666,CARI,23.9,50.102000000000004,83.78933333333333,-0.3230000000000003
CARI,2022-07-18T09:15:00Z,390.79200000000003,CARI,24,50.089333333333336,83.76666666666667,-0.345333333333333
CARI,2022-07-18T09:30:00Z,390.024,CARI,23.9,50.08733333333333,83.75533333333334,-0.36700000000000005
CARI,2022-07-18T09:45:00Z,392.40666666666664,CARI,24,50.007333333333335,83.67833333333333,-0.41466666666666663
CARI,2022-07-18T10:00:00Z,393.582,CARI,23.9,49.970666666666666,83.60733333333333,-0.3966666666666665
CARI,2022-07-18T10:15:00Z,394.532,CARI,23.9,49.97933333333334,83.58133333333333,-0.422
CARI,2022-07-18T10:30:00Z,394.5246666666667,CARI,23.9,49.93933333333333,83.54066666666667,-0.37799999999999967
CARI,2022-07-18T10:45:00Z,395.454,CARI,23.9,50.00266666666667,83.471,-0.4403333333333336
CARI,2022-07-18T11:00:00Z,397.288,CARI,23.8,49.93,83.41133333333333,-0.443666666666667
CARI,2022-07-18T11:15:00Z,396.77666666666664,CARI,23.8,49.99933333333333,83.33833333333334,-0.40533333333333366
CARI,2022-07-18T11:30:00Z,397.4906666666667,CARI,23.8,49.98466666666667,83.27366666666667,-0.35366666666666674
CARI,2022-07-18T11:45:00Z,397.20533333333333,CARI,23.8,49.89333333333333,83.26066666666667,-0.3629999999999997
CARI,2022-07-18T12:00:00Z,396.732,CARI,23.7,49.72666666666667,83.21866666666666,-0.32766666666666655
CARI,2022-07-18T12:15:00Z,397.87,CARI,23.7,49.754,83.15,-0.33133333333333326
CARI,2022-07-18T12:30:00Z,399.03,CARI,23.8,49.802,83.09466666666667,-0.32700000000000023
CARI,2022-07-18T12:45:00Z,398.3193333333333,CARI,23.7,49.666666666666664,83.054,-0.31533333333333347
CARI,2022-07-18T13:00:00Z,400.3426666666667,CARI,23.7,49.646,83.00666666666667,-0.3063333333333332
CARI,2022-07-18T13:15:00Z,401.66133333333335,CARI,23.7,49.624,82.91833333333334,-0.371
CARI,2022-07-18T13:30:00Z,398.7993333333333,CARI,23.7,49.646,82.82,-0.4010000000000002
CARI,2022-07-18T13:45:00Z,397.74,CARI,23.7,49.590666666666664,82.72733333333333,-0.3533333333333338
CARI,2022-07-18T14:00:00Z,403.00533333333334,CARI,23.7,49.484,82.62166666666667,-0.3433333333333337
CARI,2022-07-18T14:15:00Z,401.83,CARI,23.6,49.36066666666667,82.488,-0.2730000000000001
CARI,2022-07-18T14:30:00Z,402.51733333333334,CARI,23.6,49.38,82.398,-0.1913333333333335
CARI,2022-07-18T14:45:00Z,401.52133333333336,CARI,23.6,49.26733333333333,82.31866666666667,0.22133333333333327
CARI,2022-07-18T15:00:00Z,401.80466666666666,CARI,23.6,49.024,82.22766666666666,0.26399999999999985
CARI,2022-07-18T15:15:00Z,401.50266666666664,CARI,23.6,49.17333333333333,82.15966666666667,-0.0023333333333328985
CARI,2022-07-18T15:30:00Z,403.35866666666664,CARI,23.5,49.36266666666667,82.09400000000001,-0.1149999999999999
CARI,2022-07-18T15:45:00Z,399.79,CARI,23.5,49.315333333333335,82.04933333333334,-0.18800000000000036
CARI,2022-07-18T16:00:00Z,397.7146666666667,CARI,23.5,49.31,82.03033333333333,-0.24866666666666687
CARI,2022-07-18T16:15:00Z,401.9773333333333,CARI,23.5,49.318666666666665,81.97766666666666,-0.16533333333333344
CARI,2022-07-18T16:30:00Z,402.2146666666667,CARI,23.5,49.187333333333335,81.91133333333333,-0.19866666666666688
CARI,2022-07-18T16:45:00Z,399.56466666666665,CARI,23.5,49.151333333333334,81.88633333333333,-0.1793333333333333
CARI,2022-07-18T17:00:00Z,399.7366666666667,CARI,23.4,49.096666666666664,81.83166666666666,-0.02099999999999973
CARI,2022-07-18T17:15:00Z,398.66066666666666,CARI,23.4,48.816,81.77266666666667,0.6576666666666667
CARI,2022-07-18T17:30:00Z,399.55400000000003,CARI,23.5,48.37866666666667,81.78266666666667,1.142
CARI,2022-07-18T17:45:00Z,398.00266666666664,CARI,23.4,48.19266666666667,81.821,1.3326666666666673
CARI,2022-07-18T18:00:00Z,399.53133333333335,CARI,23.4,48.326,81.76766666666667,0.6766666666666667
CARI,2022-07-18T18:15:00Z,397.79333333333335,CARI,23.4,48.702666666666666,81.725,0.15300000000000033
CARI,2022-07-18T18:30:00Z,398.59933333333333,CARI,23.4,48.81133333333334,81.70666666666666,0.11666666666666646
CARI,2022-07-18T18:45:00Z,397.02666666666664,CARI,23.3,48.92466666666667,81.746,0.050333333333333
CARI,2022-07-18T19:00:00Z,395.3813333333333,CARI,23.3,48.778,81.75066666666666,0.7933333333333334
CARI,2022-07-18T19:15:00Z,395.1166666666667,CARI,23.3,48.098,81.72933333333333,1.7870000000000001
CARI,2022-07-18T19:30:00Z,393.354,CARI,23.3,47.983333333333334,81.76533333333333,1.4639999999999997
CARI,2022-07-18T19:45:00Z,395.29200000000003,CARI,23.2,48.3,81.795,1.7766666666666666
CARI,2022-07-18T20:00:00Z,393.6553333333333,CARI,23.3,47.982,81.85433333333333,1.9599999999999997
CARI,2022-07-18T20:15:00Z,392.4746666666667,CARI,23.3,48.168,81.902,1.2183333333333333
CARI,2022-07-18T20:30:00Z,392.06266666666664,CARI,23.2,48.476,81.94333333333333,0.9823333333333334
CARI,2022-07-18T20:45:00Z,392.8953333333333,CARI,23.2,48.522666666666666,81.96633333333334,1.5516666666666665
CARI,2022-07-18T21:00:00Z,393.68466666666666,CARI,23.2,48.37866666666667,81.98333333333333,1.6126666666666665
CARI,2022-07-18T21:15:00Z,390.7746666666667,CARI,23.2,48.696,82.00233333333333,0.9506666666666663
CARI,2022-07-18T21:30:00Z,390.63666666666666,CARI,23.2,48.98466666666667,82.03166666666667,0.667
CARI,2022-07-18T21:45:00Z,389.9033333333333,CARI,23.3,49.11533333333333,82.038,0.9023333333333335
