"","valuedatetime","datavalue"
"8056",2019-08-02 11:30:00,3.64111111111111
"8057",2019-08-02 11:45:00,4.33222222222222
"8058",2019-08-02 12:00:00,4.62111111111111
"8059",2019-08-02 12:15:00,4.72
"8060",2019-08-02 12:30:00,5.52555555555556
"8061",2019-08-02 12:45:00,7.34
"8062",2019-08-02 13:00:00,8.99888888888889
"8063",2019-08-02 13:15:00,9.60777777777778
"8064",2019-08-02 13:30:00,10.55
"8065",2019-08-02 13:45:00,10.9811111111111
"8066",2019-08-02 14:00:00,12.1888888888889
"8067",2019-08-02 14:15:00,12.91
"8068",2019-08-02 14:30:00,16.0422222222222
"8069",2019-08-02 14:45:00,17.3888888888889
"8070",2019-08-02 15:00:00,21.3133333333333
"8071",2019-08-02 15:15:00,21.5425
"8072",2019-08-02 15:30:00,25.69875
"8073",2019-08-02 15:45:00,30.80375
"8074",2019-08-02 16:00:00,33.18625
"8075",2019-08-02 16:15:00,40.60375
"8076",2019-08-02 16:30:00,47.815
"8077",2019-08-02 16:45:00,NA
"8078",2019-08-02 17:00:00,65.30125
"8079",2019-08-02 17:15:00,NA
"8080",2019-08-02 17:30:00,NA
"8081",2019-08-02 17:45:00,NA
"8082",2019-08-02 18:00:00,NA
"8083",2019-08-02 18:15:00,NA
"8084",2019-08-02 18:30:00,NA
"8085",2019-08-02 18:45:00,NA
"8086",2019-08-02 19:00:00,NA
"8087",2019-08-02 19:15:00,NA
"8088",2019-08-02 19:30:00,NA
"8089",2019-08-02 19:45:00,NA
"8090",2019-08-02 20:00:00,NA
"8091",2019-08-02 20:15:00,NA
"8092",2019-08-02 20:30:00,NA
"8093",2019-08-02 20:45:00,NA
"8094",2019-08-02 21:00:00,NA
"8095",2019-08-02 21:15:00,NA
"8096",2019-08-02 21:30:00,NA
"8097",2019-08-02 21:45:00,NA
"8098",2019-08-02 22:00:00,NA
"8099",2019-08-02 22:15:00,NA
"8100",2019-08-02 22:30:00,NA
"8101",2019-08-02 22:45:00,NA
"8102",2019-08-02 23:00:00,NA
"8103",2019-08-02 23:15:00,NA
"8104",2019-08-02 23:30:00,NA
"8105",2019-08-02 23:45:00,NA
"8106",2019-08-03 00:00:00,NA
"8107",2019-08-03 00:15:00,NA
"8108",2019-08-03 00:30:00,NA
"8109",2019-08-03 00:45:00,NA
"8110",2019-08-03 01:00:00,NA
"8111",2019-08-03 01:15:00,NA
"8112",2019-08-03 01:30:00,NA
"8113",2019-08-03 01:45:00,NA
"8114",2019-08-03 02:00:00,NA
"8115",2019-08-03 02:15:00,NA
"8116",2019-08-03 02:30:00,NA
"8117",2019-08-03 02:45:00,NA
"8118",2019-08-03 03:00:00,NA
"8119",2019-08-03 03:15:00,NA
"8120",2019-08-03 03:30:00,NA
"8121",2019-08-03 03:45:00,NA
"8122",2019-08-03 04:00:00,NA
"8123",2019-08-03 04:15:00,NA
"8124",2019-08-03 04:30:00,NA
"8125",2019-08-03 04:45:00,NA
"8126",2019-08-03 05:00:00,NA
"8127",2019-08-03 05:15:00,NA
"8128",2019-08-03 05:30:00,NA
"8129",2019-08-03 05:45:00,NA
"8130",2019-08-03 06:00:00,52.41
"8131",2019-08-03 06:15:00,NA
"8132",2019-08-03 06:30:00,NA
"8133",2019-08-03 06:45:00,NA
"8134",2019-08-03 07:00:00,NA
"8135",2019-08-03 07:15:00,NA
"8136",2019-08-03 07:30:00,NA
"8137",2019-08-03 07:45:00,NA
"8138",2019-08-03 08:00:00,NA
"8139",2019-08-03 08:15:00,NA
"8140",2019-08-03 08:30:00,NA
"8141",2019-08-03 08:45:00,NA
"8142",2019-08-03 09:00:00,NA
"8143",2019-08-03 09:15:00,NA
"8144",2019-08-03 09:30:00,36.60125
"8145",2019-08-03 09:45:00,NA
"8146",2019-08-03 10:00:00,NA
"8147",2019-08-03 10:15:00,38.405
"8148",2019-08-03 10:30:00,NA
"8149",2019-08-03 10:45:00,NA
"8150",2019-08-03 11:00:00,NA
"8151",2019-08-03 11:15:00,NA
"8152",2019-08-03 11:30:00,NA
"8153",2019-08-03 11:45:00,NA
"8154",2019-08-03 12:00:00,NA
"8155",2019-08-03 12:15:00,NA
"8156",2019-08-03 12:30:00,NA
"8157",2019-08-03 12:45:00,NA
"8158",2019-08-03 13:00:00,NA
"8159",2019-08-03 13:15:00,NA
"8160",2019-08-03 13:30:00,NA
"8161",2019-08-03 13:45:00,NA
"8162",2019-08-03 14:00:00,NA
"8163",2019-08-03 14:15:00,NA
"8164",2019-08-03 14:30:00,NA
"8165",2019-08-03 14:45:00,NA
"8166",2019-08-03 15:00:00,NA
"8167",2019-08-03 15:15:00,NA
"8168",2019-08-03 15:30:00,NA
"8169",2019-08-03 15:45:00,NA
"8170",2019-08-03 16:00:00,NA
"8171",2019-08-03 16:15:00,NA
"8172",2019-08-03 16:30:00,NA
"8173",2019-08-03 16:45:00,NA
"8174",2019-08-03 17:00:00,NA
"8175",2019-08-03 17:15:00,NA
"8176",2019-08-03 17:30:00,NA
"8177",2019-08-03 17:45:00,69.4442857142857
"8178",2019-08-03 18:00:00,NA
"8179",2019-08-03 18:15:00,NA
"8180",2019-08-03 18:30:00,NA
"8181",2019-08-03 18:45:00,NA
"8182",2019-08-03 19:00:00,NA
"8183",2019-08-03 19:15:00,NA
"8184",2019-08-03 19:30:00,57.9142857142857
"8185",2019-08-03 19:45:00,NA
"8186",2019-08-03 20:00:00,NA
"8187",2019-08-03 20:15:00,76.3585714285714
"8188",2019-08-03 20:30:00,71.1057142857143
"8189",2019-08-03 20:45:00,NA
"8190",2019-08-03 21:00:00,64.4457142857143
"8191",2019-08-03 21:15:00,56.2642857142857
"8192",2019-08-03 21:30:00,51.9128571428571
"8193",2019-08-03 21:45:00,NA
"8194",2019-08-03 22:00:00,NA
