"","valuedatetime","datavalue"
"6377",2019-08-06 02:15:00,NA
"6378",2019-08-06 02:30:00,NA
"6379",2019-08-06 02:45:00,NA
"6380",2019-08-06 03:00:00,NA
"6381",2019-08-06 03:15:00,NA
"6382",2019-08-06 03:30:00,NA
"6383",2019-08-06 03:45:00,NA
"6384",2019-08-06 04:00:00,NA
"6385",2019-08-06 04:15:00,NA
"6386",2019-08-06 04:30:00,NA
"6387",2019-08-06 04:45:00,NA
"6388",2019-08-06 05:00:00,NA
"6389",2019-08-06 05:15:00,NA
"6390",2019-08-06 05:30:00,NA
"6391",2019-08-06 05:45:00,NA
"6392",2019-08-06 06:00:00,NA
"6393",2019-08-06 06:15:00,NA
"6394",2019-08-06 06:30:00,NA
"6395",2019-08-06 06:45:00,NA
"6396",2019-08-06 07:00:00,NA
"6397",2019-08-06 07:15:00,NA
"6398",2019-08-06 07:30:00,NA
"6399",2019-08-06 07:45:00,NA
"6400",2019-08-06 08:00:00,NA
"6401",2019-08-06 08:15:00,NA
"6402",2019-08-06 08:30:00,NA
"6403",2019-08-06 08:45:00,NA
"6404",2019-08-06 09:00:00,NA
"6405",2019-08-06 09:15:00,NA
"6406",2019-08-06 09:30:00,NA
"6407",2019-08-06 09:45:00,NA
"6408",2019-08-06 10:00:00,NA
"6409",2019-08-06 10:15:00,NA
"6410",2019-08-06 10:30:00,NA
"6411",2019-08-06 10:45:00,NA
"6412",2019-08-06 11:00:00,NA
"6413",2019-08-06 11:15:00,NA
"6414",2019-08-06 11:30:00,NA
"6415",2019-08-06 11:45:00,NA
"6416",2019-08-06 12:00:00,NA
"6417",2019-08-06 12:15:00,NA
"6418",2019-08-06 12:30:00,NA
"6419",2019-08-06 12:45:00,NA
"6420",2019-08-06 13:00:00,NA
"6421",2019-08-06 13:15:00,NA
"6422",2019-08-06 13:30:00,NA
"6423",2019-08-06 13:45:00,NA
"6424",2019-08-06 14:00:00,NA
"6425",2019-08-06 14:15:00,NA
"6426",2019-08-06 14:30:00,NA
"6427",2019-08-06 14:45:00,NA
"6428",2019-08-06 15:00:00,NA
"6429",2019-08-06 15:15:00,NA
"6430",2019-08-06 15:30:00,NA
"6431",2019-08-06 15:45:00,NA
"6432",2019-08-06 16:00:00,NA
"6433",2019-08-06 16:15:00,NA
"6434",2019-08-06 16:30:00,NA
"6435",2019-08-06 16:45:00,NA
"6436",2019-08-06 17:00:00,NA
"6437",2019-08-06 17:15:00,NA
"6438",2019-08-06 17:30:00,NA
"6439",2019-08-06 17:45:00,NA
"6440",2019-08-06 18:00:00,NA
"6441",2019-08-06 18:15:00,NA
"6442",2019-08-06 18:30:00,NA
"6443",2019-08-06 18:45:00,NA
"6444",2019-08-06 19:00:00,NA
"6445",2019-08-06 19:15:00,NA
"6446",2019-08-06 19:30:00,NA
"6447",2019-08-06 19:45:00,NA
"6448",2019-08-06 20:00:00,NA
"6449",2019-08-06 20:15:00,NA
"6450",2019-08-06 20:30:00,NA
"6451",2019-08-06 20:45:00,NA
"6452",2019-08-06 21:00:00,NA
"6453",2019-08-06 21:15:00,NA
"6454",2019-08-06 21:30:00,NA
"6455",2019-08-06 21:45:00,NA
"6456",2019-08-06 22:00:00,NA
"6457",2019-08-06 22:15:00,NA
"6458",2019-08-06 22:30:00,NA
"6459",2019-08-06 22:45:00,NA
"6460",2019-08-06 23:00:00,NA
"6461",2019-08-06 23:15:00,NA
"6462",2019-08-06 23:30:00,NA
"6463",2019-08-06 23:45:00,NA
"6464",2019-08-07 00:00:00,NA
"6465",2019-08-07 00:15:00,NA
"6466",2019-08-07 00:30:00,NA
"6467",2019-08-07 00:45:00,NA
"6468",2019-08-07 01:00:00,NA
"6469",2019-08-07 01:15:00,NA
"6470",2019-08-07 01:30:00,NA
"6471",2019-08-07 01:45:00,NA
"6472",2019-08-07 02:00:00,NA
"6473",2019-08-07 02:15:00,NA
"6474",2019-08-07 02:30:00,NA
"6475",2019-08-07 02:45:00,NA
"6476",2019-08-07 03:00:00,NA
"6477",2019-08-07 03:15:00,NA
"6478",2019-08-07 03:30:00,NA
"6479",2019-08-07 03:45:00,NA
"6480",2019-08-07 04:00:00,NA
"6481",2019-08-07 04:15:00,NA
"6482",2019-08-07 04:30:00,NA
"6483",2019-08-07 04:45:00,NA
"6484",2019-08-07 05:00:00,NA
"6485",2019-08-07 05:15:00,NA
"6486",2019-08-07 05:30:00,NA
"6487",2019-08-07 05:45:00,NA
"6488",2019-08-07 06:00:00,NA
"6489",2019-08-07 06:15:00,NA
"6490",2019-08-07 06:30:00,NA
"6491",2019-08-07 06:45:00,NA
"6492",2019-08-07 07:00:00,NA
"6493",2019-08-07 07:15:00,NA
"6494",2019-08-07 07:30:00,NA
"6495",2019-08-07 07:45:00,NA
"6496",2019-08-07 08:00:00,NA
"6497",2019-08-07 08:15:00,NA
"6498",2019-08-07 08:30:00,NA
"6499",2019-08-07 08:45:00,NA
"6500",2019-08-07 09:00:00,NA
"6501",2019-08-07 09:15:00,NA
"6502",2019-08-07 09:30:00,NA
"6503",2019-08-07 09:45:00,NA
"6504",2019-08-07 10:00:00,NA
"6505",2019-08-07 10:15:00,NA
"6506",2019-08-07 10:30:00,NA
"6507",2019-08-07 10:45:00,NA
"6508",2019-08-07 11:00:00,NA
"6509",2019-08-07 11:15:00,NA
"6510",2019-08-07 11:30:00,NA
"6511",2019-08-07 11:45:00,NA
"6512",2019-08-07 12:00:00,NA
"6513",2019-08-07 12:15:00,NA
"6514",2019-08-07 12:30:00,NA
"6515",2019-08-07 12:45:00,NA
"6516",2019-08-07 13:00:00,NA
"6517",2019-08-07 13:15:00,NA
"6518",2019-08-07 13:30:00,NA
"6519",2019-08-07 13:45:00,NA
"6520",2019-08-07 14:00:00,NA
"6521",2019-08-07 14:15:00,NA
"6522",2019-08-07 14:30:00,NA
"6523",2019-08-07 14:45:00,NA
"6524",2019-08-07 15:00:00,NA
"6525",2019-08-07 15:15:00,NA
"6526",2019-08-07 15:30:00,NA
"6527",2019-08-07 15:45:00,NA
"6528",2019-08-07 16:00:00,NA
"6529",2019-08-07 16:15:00,NA
"6530",2019-08-07 16:30:00,NA
"6531",2019-08-07 16:45:00,NA
"6532",2019-08-07 17:00:00,NA
"6533",2019-08-07 17:15:00,NA
"6534",2019-08-07 17:30:00,NA
"6535",2019-08-07 17:45:00,NA
"6536",2019-08-07 18:00:00,NA
"6537",2019-08-07 18:15:00,NA
"6538",2019-08-07 18:30:00,NA
"6539",2019-08-07 18:45:00,NA
"6540",2019-08-07 19:00:00,NA
"6541",2019-08-07 19:15:00,NA
"6542",2019-08-07 19:30:00,NA
"6543",2019-08-07 19:45:00,NA
"6544",2019-08-07 20:00:00,NA
"6545",2019-08-07 20:15:00,NA
"6546",2019-08-07 20:30:00,NA
"6547",2019-08-07 20:45:00,NA
"6548",2019-08-07 21:00:00,NA
"6549",2019-08-07 21:15:00,NA
"6550",2019-08-07 21:30:00,NA
"6551",2019-08-07 21:45:00,NA
"6552",2019-08-07 22:00:00,NA
"6553",2019-08-07 22:15:00,NA
"6554",2019-08-07 22:30:00,NA
"6555",2019-08-07 22:45:00,NA
"6556",2019-08-07 23:00:00,NA
"6557",2019-08-07 23:15:00,NA
"6558",2019-08-07 23:30:00,NA
"6559",2019-08-07 23:45:00,NA
"6560",2019-08-08 00:00:00,NA
"6561",2019-08-08 00:15:00,NA
"6562",2019-08-08 00:30:00,NA
"6563",2019-08-08 00:45:00,NA
"6564",2019-08-08 01:00:00,NA
"6565",2019-08-08 01:15:00,NA
"6566",2019-08-08 01:30:00,NA
"6567",2019-08-08 01:45:00,NA
"6568",2019-08-08 02:00:00,NA
"6569",2019-08-08 02:15:00,NA
"6570",2019-08-08 02:30:00,NA
"6571",2019-08-08 02:45:00,NA
"6572",2019-08-08 03:00:00,NA
"6573",2019-08-08 03:15:00,NA
"6574",2019-08-08 03:30:00,NA
"6575",2019-08-08 03:45:00,NA
"6576",2019-08-08 04:00:00,NA
"6577",2019-08-08 04:15:00,NA
"6578",2019-08-08 04:30:00,NA
"6579",2019-08-08 04:45:00,NA
"6580",2019-08-08 05:00:00,NA
"6581",2019-08-08 05:15:00,NA
"6582",2019-08-08 05:30:00,NA
"6583",2019-08-08 05:45:00,NA
"6584",2019-08-08 06:00:00,NA
"6585",2019-08-08 06:15:00,NA
"6586",2019-08-08 06:30:00,NA
"6587",2019-08-08 06:45:00,NA
"6588",2019-08-08 07:00:00,NA
"6589",2019-08-08 07:15:00,NA
"6590",2019-08-08 07:30:00,NA
"6591",2019-08-08 07:45:00,NA
"6592",2019-08-08 08:00:00,NA
"6593",2019-08-08 08:15:00,NA
"6594",2019-08-08 08:30:00,NA
"6595",2019-08-08 08:45:00,NA
"6596",2019-08-08 09:00:00,NA
"6597",2019-08-08 09:15:00,NA
"6598",2019-08-08 09:30:00,NA
"6599",2019-08-08 09:45:00,NA
"6600",2019-08-08 10:00:00,NA
"6601",2019-08-08 10:15:00,NA
"6602",2019-08-08 10:30:00,NA
"6603",2019-08-08 10:45:00,NA
"6604",2019-08-08 11:00:00,NA
"6605",2019-08-08 11:15:00,NA
"6606",2019-08-08 11:30:00,NA
"6607",2019-08-08 11:45:00,NA
"6608",2019-08-08 12:00:00,NA
"6609",2019-08-08 12:15:00,NA
"6610",2019-08-08 12:30:00,NA
"6611",2019-08-08 12:45:00,NA
"6612",2019-08-08 13:00:00,NA
"6613",2019-08-08 13:15:00,NA
"6614",2019-08-08 13:30:00,NA
"6615",2019-08-08 13:45:00,NA
"6616",2019-08-08 14:00:00,NA
"6617",2019-08-08 14:15:00,NA
"6618",2019-08-08 14:30:00,NA
"6619",2019-08-08 14:45:00,NA
"6620",2019-08-08 15:00:00,NA
"6621",2019-08-08 15:15:00,NA
"6622",2019-08-08 15:30:00,NA
"6623",2019-08-08 15:45:00,NA
"6624",2019-08-08 16:00:00,NA
"6625",2019-08-08 16:15:00,NA
"6626",2019-08-08 16:30:00,NA
"6627",2019-08-08 16:45:00,NA
"6628",2019-08-08 17:00:00,NA
"6629",2019-08-08 17:15:00,NA
"6630",2019-08-08 17:30:00,NA
"6631",2019-08-08 17:45:00,NA
"6632",2019-08-08 18:00:00,NA
"6633",2019-08-08 18:15:00,NA
"6634",2019-08-08 18:30:00,NA
"6635",2019-08-08 18:45:00,NA
"6636",2019-08-08 19:00:00,NA
"6637",2019-08-08 19:15:00,NA
"6638",2019-08-08 19:30:00,NA
"6639",2019-08-08 19:45:00,NA
"6640",2019-08-08 20:00:00,NA
"6641",2019-08-08 20:15:00,NA
"6642",2019-08-08 20:30:00,NA
"6643",2019-08-08 20:45:00,NA
"6644",2019-08-08 21:00:00,NA
"6645",2019-08-08 21:15:00,NA
"6646",2019-08-08 21:30:00,NA
"6647",2019-08-08 21:45:00,NA
"6648",2019-08-08 22:00:00,NA
"6649",2019-08-08 22:15:00,NA
"6650",2019-08-08 22:30:00,NA
"6651",2019-08-08 22:45:00,NA
"6652",2019-08-08 23:00:00,NA
"6653",2019-08-08 23:15:00,NA
"6654",2019-08-08 23:30:00,NA
"6655",2019-08-08 23:45:00,NA
"6656",2019-08-09 00:00:00,NA
"6657",2019-08-09 00:15:00,NA
"6658",2019-08-09 00:30:00,NA
"6659",2019-08-09 00:45:00,NA
"6660",2019-08-09 01:00:00,NA
"6661",2019-08-09 01:15:00,NA
"6662",2019-08-09 01:30:00,NA
"6663",2019-08-09 01:45:00,NA
"6664",2019-08-09 02:00:00,NA
"6665",2019-08-09 02:15:00,NA
"6666",2019-08-09 02:30:00,NA
"6667",2019-08-09 02:45:00,NA
"6668",2019-08-09 03:00:00,NA
"6669",2019-08-09 03:15:00,NA
"6670",2019-08-09 03:30:00,NA
"6671",2019-08-09 03:45:00,NA
"6672",2019-08-09 04:00:00,NA
"6673",2019-08-09 04:15:00,NA
"6674",2019-08-09 04:30:00,NA
"6675",2019-08-09 04:45:00,NA
"6676",2019-08-09 05:00:00,NA
"6677",2019-08-09 05:15:00,NA
"6678",2019-08-09 05:30:00,NA
"6679",2019-08-09 05:45:00,NA
"6680",2019-08-09 06:00:00,NA
"6681",2019-08-09 06:15:00,NA
"6682",2019-08-09 06:30:00,NA
"6683",2019-08-09 06:45:00,NA
"6684",2019-08-09 07:00:00,NA
"6685",2019-08-09 07:15:00,NA
"6686",2019-08-09 07:30:00,NA
"6687",2019-08-09 07:45:00,NA
"6688",2019-08-09 08:00:00,NA
"6689",2019-08-09 08:15:00,NA
"6690",2019-08-09 08:30:00,NA
"6691",2019-08-09 08:45:00,NA
"6692",2019-08-09 09:00:00,NA
"6693",2019-08-09 09:15:00,NA
"6694",2019-08-09 09:30:00,NA
"6695",2019-08-09 09:45:00,NA
"6696",2019-08-09 10:00:00,NA
"6697",2019-08-09 10:15:00,NA
"6698",2019-08-09 10:30:00,NA
"6699",2019-08-09 10:45:00,NA
"6700",2019-08-09 11:00:00,NA
"6701",2019-08-09 11:15:00,NA
"6702",2019-08-09 11:30:00,NA
"6703",2019-08-09 11:45:00,NA
"6704",2019-08-09 12:00:00,NA
"6705",2019-08-09 12:15:00,NA
"6706",2019-08-09 12:30:00,NA
"6707",2019-08-09 12:45:00,NA
"6708",2019-08-09 13:00:00,NA
"6709",2019-08-09 13:15:00,NA
"6710",2019-08-09 13:30:00,NA
"6711",2019-08-09 13:45:00,NA
"6712",2019-08-09 14:00:00,NA
"6713",2019-08-09 14:15:00,NA
"6714",2019-08-09 14:30:00,NA
"6715",2019-08-09 14:45:00,NA
"6716",2019-08-09 15:00:00,NA
"6717",2019-08-09 15:15:00,NA
"6718",2019-08-09 15:30:00,NA
"6719",2019-08-09 15:45:00,NA
"6720",2019-08-09 16:00:00,NA
"6721",2019-08-09 16:15:00,NA
"6722",2019-08-09 16:30:00,NA
"6723",2019-08-09 16:45:00,NA
"6724",2019-08-09 17:00:00,NA
"6725",2019-08-09 17:15:00,NA
"6726",2019-08-09 17:30:00,NA
"6727",2019-08-09 17:45:00,NA
"6728",2019-08-09 18:00:00,NA
"6729",2019-08-09 18:15:00,NA
"6730",2019-08-09 18:30:00,NA
"6731",2019-08-09 18:45:00,NA
"6732",2019-08-09 19:00:00,NA
"6733",2019-08-09 19:15:00,NA
"6734",2019-08-09 19:30:00,NA
"6735",2019-08-09 19:45:00,NA
"6736",2019-08-09 20:00:00,NA
"6737",2019-08-09 20:15:00,NA
"6738",2019-08-09 20:30:00,NA
"6739",2019-08-09 20:45:00,NA
"6740",2019-08-09 21:00:00,NA
"6741",2019-08-09 21:15:00,NA
"6742",2019-08-09 21:30:00,NA
"6743",2019-08-09 21:45:00,NA
"6744",2019-08-09 22:00:00,NA
"6745",2019-08-09 22:15:00,NA
"6746",2019-08-09 22:30:00,NA
"6747",2019-08-09 22:45:00,NA
"6748",2019-08-09 23:00:00,NA
"6749",2019-08-09 23:15:00,NA
"6750",2019-08-09 23:30:00,NA
"6751",2019-08-09 23:45:00,NA
"6752",2019-08-10 00:00:00,NA
"6753",2019-08-10 00:15:00,NA
"6754",2019-08-10 00:30:00,NA
"6755",2019-08-10 00:45:00,NA
"6756",2019-08-10 01:00:00,NA
"6757",2019-08-10 01:15:00,NA
"6758",2019-08-10 01:30:00,NA
"6759",2019-08-10 01:45:00,NA
"6760",2019-08-10 02:00:00,NA
"6761",2019-08-10 02:15:00,NA
"6762",2019-08-10 02:30:00,NA
"6763",2019-08-10 02:45:00,NA
"6764",2019-08-10 03:00:00,NA
"6765",2019-08-10 03:15:00,NA
