"","valuedatetime","datavalue"
"11424",2019-10-04 12:30:00,NA
"11425",2019-10-04 12:45:00,NA
"11426",2019-10-04 13:00:00,NA
"11427",2019-10-04 13:15:00,NA
"11428",2019-10-04 13:30:00,NA
"11429",2019-10-04 13:45:00,NA
"11430",2019-10-04 14:00:00,0.711075
"11431",2019-10-04 14:15:00,NA
"11432",2019-10-04 14:30:00,NA
"11433",2019-10-04 14:45:00,0.733925
"11434",2019-10-04 15:00:00,NA
"11435",2019-10-04 15:15:00,NA
"11436",2019-10-04 15:30:00,NA
"11437",2019-10-04 15:45:00,NA
"11438",2019-10-04 16:00:00,NA
"11439",2019-10-04 16:15:00,NA
"11440",2019-10-04 16:30:00,NA
"11441",2019-10-04 16:45:00,NA
"11442",2019-10-04 17:00:00,NA
"11443",2019-10-04 17:15:00,NA
"11444",2019-10-04 17:30:00,NA
"11445",2019-10-04 17:45:00,NA
"11446",2019-10-04 18:00:00,NA
"11447",2019-10-04 18:15:00,NA
"11448",2019-10-04 18:30:00,NA
"11449",2019-10-04 18:45:00,NA
"11450",2019-10-04 19:00:00,NA
"11451",2019-10-04 19:15:00,NA
"11452",2019-10-04 19:30:00,NA
"11453",2019-10-04 19:45:00,NA
"11454",2019-10-04 20:00:00,NA
"11455",2019-10-04 20:15:00,NA
"11456",2019-10-04 20:30:00,NA
"11457",2019-10-04 20:45:00,NA
"11458",2019-10-04 21:00:00,NA
"11459",2019-10-04 21:15:00,NA
"11460",2019-10-04 21:30:00,NA
"11461",2019-10-04 21:45:00,NA
"11462",2019-10-04 22:00:00,NA
"11463",2019-10-04 22:15:00,NA
"11464",2019-10-04 22:30:00,NA
"11465",2019-10-04 22:45:00,NA
"11466",2019-10-04 23:00:00,NA
"11467",2019-10-04 23:15:00,NA
"11468",2019-10-04 23:30:00,NA
"11469",2019-10-04 23:45:00,NA
"11470",2019-10-05 00:00:00,NA
"11471",2019-10-05 00:15:00,NA
"11472",2019-10-05 00:30:00,NA
"11473",2019-10-05 00:45:00,NA
"11474",2019-10-05 01:00:00,NA
"11475",2019-10-05 01:15:00,NA
"11476",2019-10-05 01:30:00,NA
"11477",2019-10-05 01:45:00,NA
"11478",2019-10-05 02:00:00,NA
"11479",2019-10-05 02:15:00,NA
"11480",2019-10-05 02:30:00,NA
"11481",2019-10-05 02:45:00,NA
"11482",2019-10-05 03:00:00,NA
"11483",2019-10-05 03:15:00,NA
"11484",2019-10-05 03:30:00,NA
"11485",2019-10-05 03:45:00,NA
"11486",2019-10-05 04:00:00,NA
"11487",2019-10-05 04:15:00,NA
"11488",2019-10-05 04:30:00,NA
"11489",2019-10-05 04:45:00,NA
"11490",2019-10-05 05:00:00,NA
"11491",2019-10-05 05:15:00,NA
"11492",2019-10-05 05:30:00,NA
"11493",2019-10-05 05:45:00,NA
"11494",2019-10-05 06:00:00,NA
"11495",2019-10-05 06:15:00,NA
"11496",2019-10-05 06:30:00,NA
"11497",2019-10-05 06:45:00,NA
