"","valuedatetime","datavalue"
"7354",2019-08-16 06:30:00,NA
"7355",2019-08-16 06:45:00,NA
"7356",2019-08-16 07:00:00,NA
"7357",2019-08-16 07:15:00,NA
"7358",2019-08-16 07:30:00,NA
"7359",2019-08-16 07:45:00,NA
"7360",2019-08-16 08:00:00,NA
"7361",2019-08-16 08:15:00,NA
"7362",2019-08-16 08:30:00,NA
"7363",2019-08-16 08:45:00,NA
"7364",2019-08-16 09:00:00,NA
"7365",2019-08-16 09:15:00,NA
"7366",2019-08-16 09:30:00,NA
"7367",2019-08-16 09:45:00,NA
"7368",2019-08-16 10:00:00,NA
"7369",2019-08-16 10:15:00,NA
"7370",2019-08-16 10:30:00,NA
"7371",2019-08-16 10:45:00,NA
"7372",2019-08-16 11:00:00,NA
"7373",2019-08-16 11:15:00,NA
"7374",2019-08-16 11:30:00,NA
"7375",2019-08-16 11:45:00,NA
"7376",2019-08-16 12:00:00,NA
"7377",2019-08-16 12:15:00,NA
"7378",2019-08-16 12:30:00,NA
"7379",2019-08-16 12:45:00,NA
"7380",2019-08-16 13:00:00,NA
"7381",2019-08-16 13:15:00,NA
"7382",2019-08-16 13:30:00,NA
"7383",2019-08-16 13:45:00,NA
"7384",2019-08-16 14:00:00,NA
"7385",2019-08-16 14:15:00,NA
"7386",2019-08-16 14:30:00,NA
"7387",2019-08-16 14:45:00,NA
"7388",2019-08-16 15:00:00,NA
"7389",2019-08-16 15:15:00,NA
"7390",2019-08-16 15:30:00,NA
"7391",2019-08-16 15:45:00,NA
"7392",2019-08-16 16:00:00,NA
"7393",2019-08-16 16:15:00,NA
"7394",2019-08-16 16:30:00,NA
"7395",2019-08-16 16:45:00,NA
"7396",2019-08-16 17:00:00,NA
"7397",2019-08-16 17:15:00,NA
"7398",2019-08-16 17:30:00,NA
"7399",2019-08-16 17:45:00,NA
"7400",2019-08-16 18:00:00,NA
"7401",2019-08-16 18:15:00,NA
"7402",2019-08-16 18:30:00,NA
"7403",2019-08-16 18:45:00,NA
"7404",2019-08-16 19:00:00,NA
"7405",2019-08-16 19:15:00,NA
"7406",2019-08-16 19:30:00,NA
"7407",2019-08-16 19:45:00,NA
"7408",2019-08-16 20:00:00,NA
"7409",2019-08-16 20:15:00,NA
"7410",2019-08-16 20:30:00,NA
"7411",2019-08-16 20:45:00,NA
"7412",2019-08-16 21:00:00,NA
"7413",2019-08-16 21:15:00,NA
"7414",2019-08-16 21:30:00,NA
"7415",2019-08-16 21:45:00,NA
"7416",2019-08-16 22:00:00,NA
"7417",2019-08-16 22:15:00,NA
"7418",2019-08-16 22:30:00,NA
"7419",2019-08-16 22:45:00,NA
"7420",2019-08-16 23:00:00,NA
"7421",2019-08-16 23:15:00,NA
"7422",2019-08-16 23:30:00,NA
"7423",2019-08-16 23:45:00,NA
"7424",2019-08-17 00:00:00,NA
"7425",2019-08-17 00:15:00,NA
"7426",2019-08-17 00:30:00,NA
"7427",2019-08-17 00:45:00,NA
"7428",2019-08-17 01:00:00,NA
"7429",2019-08-17 01:15:00,NA
"7430",2019-08-17 01:30:00,NA
"7431",2019-08-17 01:45:00,NA
"7432",2019-08-17 02:00:00,NA
"7433",2019-08-17 02:15:00,NA
"7434",2019-08-17 02:30:00,NA
"7435",2019-08-17 02:45:00,NA
"7436",2019-08-17 03:00:00,NA
"7437",2019-08-17 03:15:00,NA
"7438",2019-08-17 03:30:00,NA
"7439",2019-08-17 03:45:00,NA
"7440",2019-08-17 04:00:00,NA
"7441",2019-08-17 04:15:00,NA
"7442",2019-08-17 04:30:00,NA
"7443",2019-08-17 04:45:00,NA
"7444",2019-08-17 05:00:00,NA
"7445",2019-08-17 05:15:00,NA
"7446",2019-08-17 05:30:00,NA
"7447",2019-08-17 05:45:00,NA
"7448",2019-08-17 06:00:00,NA
"7449",2019-08-17 06:15:00,NA
"7450",2019-08-17 06:30:00,NA
"7451",2019-08-17 06:45:00,NA
"7452",2019-08-17 07:00:00,NA
"7453",2019-08-17 07:15:00,NA
"7454",2019-08-17 07:30:00,NA
"7455",2019-08-17 07:45:00,NA
"7456",2019-08-17 08:00:00,NA
"7457",2019-08-17 08:15:00,NA
"7458",2019-08-17 08:30:00,NA
"7459",2019-08-17 08:45:00,NA
"7460",2019-08-17 09:00:00,NA
"7461",2019-08-17 09:15:00,NA
"7462",2019-08-17 09:30:00,NA
"7463",2019-08-17 09:45:00,NA
"7464",2019-08-17 10:00:00,NA
"7465",2019-08-17 10:15:00,NA
"7466",2019-08-17 10:30:00,NA
"7467",2019-08-17 10:45:00,NA
"7468",2019-08-17 11:00:00,NA
"7469",2019-08-17 11:15:00,NA
"7470",2019-08-17 11:30:00,NA
"7471",2019-08-17 11:45:00,NA
"7472",2019-08-17 12:00:00,NA
"7473",2019-08-17 12:15:00,NA
"7474",2019-08-17 12:30:00,NA
"7475",2019-08-17 12:45:00,NA
"7476",2019-08-17 13:00:00,NA
"7477",2019-08-17 13:15:00,NA
"7478",2019-08-17 13:30:00,NA
"7479",2019-08-17 13:45:00,NA
"7480",2019-08-17 14:00:00,NA
"7481",2019-08-17 14:15:00,NA
"7482",2019-08-17 14:30:00,NA
"7483",2019-08-17 14:45:00,NA
"7484",2019-08-17 15:00:00,NA
"7485",2019-08-17 15:15:00,NA
"7486",2019-08-17 15:30:00,NA
"7487",2019-08-17 15:45:00,NA
"7488",2019-08-17 16:00:00,NA
"7489",2019-08-17 16:15:00,NA
"7490",2019-08-17 16:30:00,NA
"7491",2019-08-17 16:45:00,NA
"7492",2019-08-17 17:00:00,NA
"7493",2019-08-17 17:15:00,NA
"7494",2019-08-17 17:30:00,NA
"7495",2019-08-17 17:45:00,NA
"7496",2019-08-17 18:00:00,NA
"7497",2019-08-17 18:15:00,NA
"7498",2019-08-17 18:30:00,NA
"7499",2019-08-17 18:45:00,NA
"7500",2019-08-17 19:00:00,NA
"7501",2019-08-17 19:15:00,NA
"7502",2019-08-17 19:30:00,NA
"7503",2019-08-17 19:45:00,NA
"7504",2019-08-17 20:00:00,NA
"7505",2019-08-17 20:15:00,NA
"7506",2019-08-17 20:30:00,NA
"7507",2019-08-17 20:45:00,NA
"7508",2019-08-17 21:00:00,NA
"7509",2019-08-17 21:15:00,NA
"7510",2019-08-17 21:30:00,NA
"7511",2019-08-17 21:45:00,NA
"7512",2019-08-17 22:00:00,NA
"7513",2019-08-17 22:15:00,NA
"7514",2019-08-17 22:30:00,NA
"7515",2019-08-17 22:45:00,NA
"7516",2019-08-17 23:00:00,NA
"7517",2019-08-17 23:15:00,NA
"7518",2019-08-17 23:30:00,NA
"7519",2019-08-17 23:45:00,NA
"7520",2019-08-18 00:00:00,NA
"7521",2019-08-18 00:15:00,NA
"7522",2019-08-18 00:30:00,NA
"7523",2019-08-18 00:45:00,NA
"7524",2019-08-18 01:00:00,NA
"7525",2019-08-18 01:15:00,NA
"7526",2019-08-18 01:30:00,NA
"7527",2019-08-18 01:45:00,NA
"7528",2019-08-18 02:00:00,NA
"7529",2019-08-18 02:15:00,NA
"7530",2019-08-18 02:30:00,NA
"7531",2019-08-18 02:45:00,NA
"7532",2019-08-18 03:00:00,NA
"7533",2019-08-18 03:15:00,NA
"7534",2019-08-18 03:30:00,NA
"7535",2019-08-18 03:45:00,NA
"7536",2019-08-18 04:00:00,NA
"7537",2019-08-18 04:15:00,NA
"7538",2019-08-18 04:30:00,NA
"7539",2019-08-18 04:45:00,NA
"7540",2019-08-18 05:00:00,NA
"7541",2019-08-18 05:15:00,NA
"7542",2019-08-18 05:30:00,NA
"7543",2019-08-18 05:45:00,NA
"7544",2019-08-18 06:00:00,NA
"7545",2019-08-18 06:15:00,NA
"7546",2019-08-18 06:30:00,NA
"7547",2019-08-18 06:45:00,NA
"7548",2019-08-18 07:00:00,NA
"7549",2019-08-18 07:15:00,NA
"7550",2019-08-18 07:30:00,NA
"7551",2019-08-18 07:45:00,NA
"7552",2019-08-18 08:00:00,NA
"7553",2019-08-18 08:15:00,NA
"7554",2019-08-18 08:30:00,NA
"7555",2019-08-18 08:45:00,NA
"7556",2019-08-18 09:00:00,NA
"7557",2019-08-18 09:15:00,NA
"7558",2019-08-18 09:30:00,NA
"7559",2019-08-18 09:45:00,NA
"7560",2019-08-18 10:00:00,NA
"7561",2019-08-18 10:15:00,NA
"7562",2019-08-18 10:30:00,NA
