"","valuedatetime","datavalue"
"11764",2019-09-21 03:30:00,0.409744444444444
"11765",2019-09-21 03:45:00,0.4082
"11766",2019-09-21 04:00:00,0.411888888888889
"11767",2019-09-21 04:15:00,0.410655555555556
"11768",2019-09-21 04:30:00,0.414611111111111
"11769",2019-09-21 04:45:00,0.412222222222222
"11770",2019-09-21 05:00:00,0.411811111111111
"11771",2019-09-21 05:15:00,0.440344444444444
"11772",2019-09-21 05:30:00,0.436455555555556
"11773",2019-09-21 05:45:00,0.422588888888889
"11774",2019-09-21 06:00:00,0.414477777777778
"11775",2019-09-21 06:15:00,0.417855555555556
"11776",2019-09-21 06:30:00,0.416955555555556
"11777",2019-09-21 06:45:00,0.416411111111111
"11778",2019-09-21 07:00:00,0.413055555555556
"11779",2019-09-21 07:15:00,0.413788888888889
"11780",2019-09-21 07:30:00,0.417177777777778
"11781",2019-09-21 07:45:00,0.416288888888889
"11782",2019-09-21 08:00:00,0.414488888888889
"11783",2019-09-21 08:15:00,0.414633333333333
"11784",2019-09-21 08:30:00,0.413666666666667
"11785",2019-09-21 08:45:00,0.414066666666667
"11786",2019-09-21 09:00:00,0.4161
"11787",2019-09-21 09:15:00,0.416033333333333
"11788",2019-09-21 09:30:00,0.419433333333333
"11789",2019-09-21 09:45:00,0.413977777777778
"11790",2019-09-21 10:00:00,0.417044444444444
"11791",2019-09-21 10:15:00,0.416122222222222
"11792",2019-09-21 10:30:00,0.417322222222222
"11793",2019-09-21 10:45:00,0.415288888888889
"11794",2019-09-21 11:00:00,0.414622222222222
"11795",2019-09-21 11:15:00,0.414177777777778
"11796",2019-09-21 11:30:00,0.412555555555556
"11797",2019-09-21 11:45:00,0.413011111111111
"11798",2019-09-21 12:00:00,0.417144444444444
"11799",2019-09-21 12:15:00,0.415244444444444
"11800",2019-09-21 12:30:00,0.413366666666667
"11801",2019-09-21 12:45:00,0.415822222222222
"11802",2019-09-21 13:00:00,0.414377777777778
"11803",2019-09-21 13:15:00,0.423377777777778
"11804",2019-09-21 13:30:00,0.420722222222222
"11805",2019-09-21 13:45:00,0.417955555555556
"11806",2019-09-21 14:00:00,0.427077777777778
"11807",2019-09-21 14:15:00,0.421977777777778
"11808",2019-09-21 14:30:00,0.420466666666667
