"","DateTime","Site","fDOM.QSU","SpCond.uScm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge"
"6971",2018-09-23 03:00:00,"MOOS",141.41950368886,101.7,68.93,21.5769555402941,0.443577777777778,1826.41462005954
"6972",2018-09-23 03:30:00,"MOOS",142.921121524927,101.8,36.49,20.9002665901251,0.453311111111111,1833.03377940587
"6973",2018-09-23 04:00:00,"MOOS",140.961801329193,101.9,53.49,20.8340173222764,0.4637,1833.03377940587
"6974",2018-09-23 04:30:00,"MOOS",143.147765482221,102,34.06,20.7831473487497,0.451133333333333,1859.51041679108
"6975",2018-09-23 05:00:00,"MOOS",140.865780333428,102,46.33,20.8777891599622,0.439211111111111,1842.96251842531
"6976",2018-09-23 05:30:00,"MOOS",144.966313239694,101.7,36.83,20.5808504772831,0.489177777777778,1862.81999646418
"6977",2018-09-23 06:00:00,"MOOS",142.606464116131,101.7,45.18,20.6944206507381,0.453944444444444,1849.58167777164
"6978",2018-09-23 06:30:00,"MOOS",145.54743712683,101.8,54.26,20.8564947524394,0.4661,1859.51041679108
"6979",2018-09-23 07:00:00,"MOOS",146.50638172454,101.8,60.3,20.4980388924722,0.462844444444444,1866.12957613741
"6980",2018-09-23 07:30:00,"MOOS",151.578028295204,101.8,44.28,20.6731262432153,0.460433333333333,1869.43915581063
"6981",2018-09-23 08:00:00,"MOOS",153.129222614109,101.8,78.07,20.4258745114228,0.485577777777778,1869.43915581063
"6982",2018-09-23 08:30:00,"MOOS",154.059647747118,101.9,44.85,20.5063200509533,0.468222222222222,1879.36789483007
"6983",2018-09-23 09:00:00,"MOOS",155.220223610454,101.9,47.04,20.5287974811163,0.464955555555556,1866.12957613741
"6984",2018-09-23 09:30:00,"MOOS",150.789479653868,101.9,97.49,20.3986649906992,0.4632,1872.74873548374
"6985",2018-09-23 10:00:00,"MOOS",152.818128296838,101.9,65.77,20.2708985455624,0.4673,1885.9870541764
"6986",2018-09-23 10:30:00,"MOOS",150.321150472892,102,84.7,20.1644265079484,0.480733333333333,1885.9870541764
"6987",2018-09-23 11:00:00,"MOOS",149.65966340948,101.9,47.74,20.1928190513122,0.465833333333333,1905.84453221539
"6988",2018-09-23 11:30:00,"MOOS",149.603284844383,101.9,42.33,20.1289358287438,0.470933333333333,1912.46369156172
"6989",2018-09-23 12:00:00,"MOOS",150.834904894517,101.9,49.58,20.2791797040435,0.490433333333333,1915.77327123482
"6990",2018-09-23 12:30:00,"MOOS",152.998218306656,101.8,49.11,20.10054328538,0.467033333333333,1925.70201025426
"6991",2018-09-23 13:00:00,"MOOS",152.57498665218,101.7,58.13,20.001169383607,0.477677777777778,1915.77327123482
"6992",2018-09-23 13:30:00,"MOOS",155.455859339777,101.6,65.13,19.8580236441481,0.486655555555556,1948.86906796647
"6993",2018-09-23 14:00:00,"MOOS",157.510994800599,101.5,84.2,19.9538484780007,0.4811,1952.17864763958
"6994",2018-09-23 14:30:00,"MOOS",155.442698832404,101.3,53.73,19.8047876253411,0.487766666666667,1988.58402404434
"6995",2018-09-23 15:00:00,"MOOS",155.95289941354,101.1,42.16,19.8024215800608,0.510588888888889,1985.27444437111
"6996",2018-09-23 15:30:00,"MOOS",157.673410153233,101,52.44,19.7586497423751,0.506588888888889,1975.34570535168
"6997",2018-09-23 16:00:00,"MOOS",156.090211806784,100.8,50.26,19.7373553348523,0.500188888888889,2018.37024110276
"6998",2018-09-23 16:30:00,"MOOS",157.550576915184,100.6,51.02,19.7338062669319,0.5052,2068.01393620018
"6999",2018-09-23 17:00:00,"MOOS",161.140665765994,100.5,70.41,19.6131379576359,0.518488888888889,2051.46603783441
"7000",2018-09-23 17:30:00,"MOOS",159.685139603568,100.3,74.46,NA,NA,2077.94267521962
"7001",2018-09-23 18:00:00,"MOOS",163.486579847169,100.1,67.11,19.5019338294614,0.536244444444444,2101.10973293171
"7002",2018-09-23 18:30:00,"MOOS",164.740945134626,100,57.83,19.4356845616127,0.542622222222222,2163.99174672179
"7003",2018-09-23 19:00:00,"MOOS",163.587149360929,99.8,74,19.5492547350675,0.556366666666667,2167.3013263949
"7004",2018-09-23 19:30:00,"MOOS",165.572777807932,99.6,54.41,19.3185653202373,0.553366666666667,2203.70670279965
"7005",2018-09-23 20:00:00,"MOOS",168.27426035239,99.5,72.94,19.1919818977406,0.564644444444444,2220.25460116542
"7006",2018-09-23 20:30:00,"MOOS",170.262591027653,99.2,83.69,19.2688783693507,0.602355555555556,2283.1366149555
"7007",2018-09-23 21:00:00,"MOOS",170.025414841563,99,86.86,19.0689475431644,0.599688888888889,2316.23241168703
"7008",2018-09-23 21:30:00,"MOOS",171.167820233444,98.8,90.19,NA,NA,2362.56652711134
"7009",2018-09-23 22:00:00,"MOOS",172.343598764413,98.7,92.69,18.8418071962546,0.606133333333333,2385.73358482344
"7010",2018-09-23 22:30:00,"MOOS",177.512917884236,98.8,75.65,18.6359612568675,NA,2382.42400515033
"7011",2018-09-23 23:00:00,"MOOS",179.526536535831,98.8,89.88,18.4218341589994,0.633066666666667,2362.56652711134
"7012",2018-09-23 23:30:00,"MOOS",178.581376237742,97.3,82.88,18.2976167817831,0.639611111111111,2402.2814831892
"7013",2018-09-24 00:00:00,"MOOS",179.413538049372,96.6,100.66,17.9734685783804,0.658788888888889,2600.85626357887
"7014",2018-09-24 00:30:00,"MOOS",173.652590031598,96,68.84,17.8291398162815,0.698233333333333,2600.85626357887
"7015",2018-09-24 01:00:00,"MOOS",171.971616506191,95.8,66.75,NA,NA,2637.26163998363
"7016",2018-09-24 01:30:00,"MOOS",171.253448414707,95.1,79.48,17.2601059263667,0.714466666666667,2624.02332129097
"7017",2018-09-24 02:00:00,"MOOS",183.257988863191,94.5,93.59,17.1678301604346,NA,2667.04785704194
"7018",2018-09-24 02:30:00,"MOOS",176.592371673043,93.8,78.73,16.7939950061454,0.717788888888889,2571.07004652033
"7019",2018-09-24 03:00:00,"MOOS",184.708016499123,93.3,73.12,16.6094434742812,0.750788888888889,2577.68920586666
"7020",2018-09-24 03:30:00,"MOOS",185.653418908092,92.7,60.84,15.9268394109115,NA,2518.1167717498
"7021",2018-09-24 04:00:00,"MOOS",181.390295483716,92.2,74.54,15.9706112485972,0.750633333333333,2633.9520603104
"7022",2018-09-24 04:30:00,"MOOS",185.322698883582,91.5,65.67,15.7387388111267,0.773877777777778,2448.6155986134
"7023",2018-09-24 05:00:00,"MOOS",188.16462675907,90.8,80.67,NA,NA,2547.82957292895
"7024",2018-09-24 05:30:00,"MOOS",206.826405997629,90,89.92,15.1436784231285,0.7838,2620.71374161774
"7025",2018-09-24 06:00:00,"MOOS",215.187472327791,90,75.03,15.0443045213555,0.781677777777778,2544.8300389332
"7026",2018-09-24 06:30:00,"MOOS",206.356013268218,90.2,76.07,14.8704001932527,0.789322222222222,2508.18803273025
"7027",2018-09-24 07:00:00,"MOOS",198.643456550355,90.1,86.03,14.7071430689112,0.775166666666667,2509.04770536511
"7028",2018-09-24 07:30:00,"MOOS",203.046071514318,89.6,73.83,14.5509840804107,0.779488888888889,2488.33055469138
"7029",2018-09-24 08:00:00,"MOOS",200.214411000863,89.4,76.14,14.5710954652934,0.8008,2492.16422736133
"7030",2018-09-24 08:30:00,"MOOS",213.365420530705,88.8,95.17,14.4208515899936,0.783022222222222,2488.74323919544
"7031",2018-09-24 09:00:00,"MOOS",213.51617703926,88.7,65.65,NA,0.873122222222222,2486.5518492253
"7032",2018-09-24 09:30:00,"MOOS",194.948440855727,88.1,55.7,14.4575252918384,0.788255555555555,2485.45605181565
"7033",2018-09-24 10:00:00,"MOOS",191.038056419789,87.5,58.39,NA,0.798277777777778,2485.32184133155
"7034",2018-09-24 10:30:00,"MOOS",193.813683896897,87,62.02,14.2753398052545,0.777644444444444,2486.01521213783
"7035",2018-09-24 11:00:00,"MOOS",206.479121384495,86.9,56.53,NA,NA,2487.40215859923
"7036",2018-09-24 11:30:00,"MOOS",194.195931636287,86.9,62.88,14.4232176352739,0.786177777777778,2489.34867508081
"7037",2018-09-24 12:00:00,"MOOS",192.454515207641,86.5,66.5,14.4953820163234,0.793244444444444,2491.72075594729
"7038",2018-09-24 12:30:00,"MOOS",188.40282024246,86.2,85.99,14.5131273559257,0.784444444444444,2494.38439556363
"7039",2018-09-24 13:00:00,"MOOS",189.973561278414,85.9,84.75,14.4906499257627,0.791655555555556,2497.20558829478
"7040",2018-09-24 13:30:00,"MOOS",191.25192903103,85.7,67.95,14.8325434687677,0.795088888888889,2500.05032850546
"7041",2018-09-24 14:00:00,"MOOS",187.753698086957,85.5,72.9,14.5095782880053,0.8101,2502.78461056075
"7042",2018-09-24 14:30:00,"MOOS",188.072820543384,85.5,85.61,14.5178594464864,0.772855555555556,2505.27442882548
"7043",2018-09-24 15:00:00,"MOOS",196.575480266973,85.4,78.78,14.6799335481876,0.778833333333333,2507.38577766425
"7044",2018-09-24 15:30:00,"MOOS",203.145122795772,85.5,81.29,14.7260714311537,0.7841,2508.98465144227
"7045",2018-09-24 16:00:00,"MOOS",217.254844699318,85.5,81.7,14.8455567178093,0.791577777777778,2501.56887338404
"7046",2018-09-24 16:30:00,"MOOS",210.471372459514,85.5,75.33,NA,NA,2518.1167717498
"7047",2018-09-24 17:00:00,"MOOS",203.883076460986,85.5,88.94,NA,NA,2528.04551076924
"7048",2018-09-24 17:30:00,"MOOS",214.403606215178,85.5,84.94,15.070331019439,0.787844444444444,2514.8071920767
"7049",2018-09-24 18:00:00,"MOOS",212.713119087141,85.5,101.89,NA,0.826733333333333,2508.18803273025
"7050",2018-09-24 18:30:00,"MOOS",215.923782667492,85.5,82.05,NA,NA,2478.40181567194
"7051",2018-09-24 19:00:00,"MOOS",210.503044434327,85.6,71.99,15.3471583172354,0.7648,2485.02097501827
"7052",2018-09-24 19:30:00,"MOOS",218.6090624928,85.7,122.95,15.2442353475418,0.770833333333333,2465.16349697928
"7053",2018-09-24 20:00:00,"MOOS",218.704210274898,85.9,97.83,15.3731848153187,0.760455555555556,2422.13896122819
"7054",2018-09-24 20:30:00,"MOOS",214.619357083701,86,94.67,NA,NA,2418.82938155509
"7055",2018-09-24 21:00:00,"MOOS",212.060148026057,86,67.38,NA,NA,2435.37727992085
"7056",2018-09-24 21:30:00,"MOOS",203.102034262494,86.1,67.12,15.7079802224827,0.758266666666667,2425.9758210748
"7057",2018-09-24 22:00:00,"MOOS",206.917587350871,86.2,96.52,NA,NA,2425.44854090142
"7058",2018-09-24 22:30:00,"MOOS",208.25874027674,86.4,77.74,15.8097201695361,0.757811111111111,2418.82938155509
"7059",2018-09-24 23:00:00,"MOOS",206.715979619096,86.4,87.2,15.9410356825933,0.745666666666667,2414.04262548324
"7060",2018-09-24 23:30:00,"MOOS",209.121885600592,86.3,94.81,NA,NA,2409.34631669172
"7061",2018-09-25 00:00:00,"MOOS",208.796737707916,86.4,101.25,15.8440278261006,0.736388888888889,2412.21022220864
"7062",2018-09-25 00:30:00,"MOOS",211.417070420321,86.4,83.02,15.9954547240405,0.735655555555556,2395.66232384287
"7063",2018-09-25 01:00:00,"MOOS",210.877324778963,86.4,102.64,16.1113909427757,0.7466,2379.11442547711
"7064",2018-09-25 01:30:00,"MOOS",213.315653808941,86.4,75.18,NA,NA,2362.56652711134
"7065",2018-09-25 02:00:00,"MOOS",208.55489753822,86.4,89.63,16.1918364823063,0.738833333333333,2379.11442547711
"7066",2018-09-25 02:30:00,"MOOS",214.435765951775,86.5,82.72,16.4059635801745,0.754611111111111,2382.42400515033
"7067",2018-09-25 03:00:00,"MOOS",196.530562792195,86.5,114.75,16.3290671085644,0.729855555555556,2355.94736776501
"7068",2018-09-25 03:30:00,"MOOS",211.543753196865,86.1,85.44,16.1942025275866,NA,2359.25694743812
"7069",2018-09-25 04:00:00,"MOOS",213.008565871585,85.8,77.98,NA,NA,2395.66232384287
"7070",2018-09-25 04:30:00,"MOOS",NA,NA,NA,16.6035283610805,0.739555555555556,2346.01862874557
"7071",2018-09-25 05:00:00,"MOOS",NA,NA,NA,16.5112525951483,0.731777777777778,2362.56652711134
"7072",2018-09-25 05:30:00,"MOOS",NA,NA,NA,16.6342869497244,0.731255555555556,2332.78031005291
"7073",2018-09-25 06:00:00,"MOOS",NA,NA,NA,16.790445938225,NA,2382.42400515033
"7074",2018-09-25 06:30:00,"MOOS",NA,NA,NA,16.9111142475208,NA,2382.42400515033
"7075",2018-09-25 07:00:00,"MOOS",NA,NA,NA,16.9229444739225,NA,2395.66232384287
"7076",2018-09-25 07:30:00,"MOOS",NA,NA,NA,16.7880798929447,0.728988888888889,2412.21022220864
"7077",2018-09-25 08:00:00,"MOOS",NA,NA,NA,17.003390013453,NA,2385.73358482344
"7078",2018-09-25 08:30:00,"MOOS",NA,NA,NA,16.9146633154413,NA,2438.68685959396
"7079",2018-09-25 09:00:00,"MOOS",NA,NA,NA,17.003390013453,0.755155555555556,2448.6155986134
"7080",2018-09-25 09:30:00,"MOOS",NA,NA,NA,16.9040161116799,0.732122222222222,2478.40181567194
"7081",2018-09-25 10:00:00,"MOOS",NA,NA,NA,16.8531461381532,0.732155555555556,2441.99643926718
"7082",2018-09-25 10:30:00,"MOOS",NA,NA,NA,17.0235013983356,0.726822222222222,2531.35509044246
"7083",2018-09-25 11:00:00,"MOOS",NA,NA,NA,16.8791726362366,0.730655555555556,2587.61794488609
"7084",2018-09-25 11:30:00,"MOOS",NA,NA,NA,17.0400637152978,NA,2571.07004652033
"7085",2018-09-25 12:00:00,"MOOS",NA,NA,NA,16.9702653795286,0.725166666666667,2597.54668390565
"7086",2018-09-25 12:30:00,"MOOS",NA,NA,NA,17.0613581228206,0.751355555555556,2647.19037900295
"7087",2018-09-25 13:00:00,"MOOS",NA,NA,NA,17.2021378169991,0.7501,2577.68920586666
"7088",2018-09-25 13:30:00,"MOOS",NA,NA,NA,17.1500848208323,0.7334,2690.21491475415
"7089",2018-09-25 14:00:00,"MOOS",NA,NA,NA,16.9253105192027,0.746544444444444,2733.23945050524
"7090",2018-09-25 14:30:00,"MOOS",NA,NA,NA,16.6011623158001,0.741033333333333,2710.07239279302
"7091",2018-09-25 15:00:00,"MOOS",NA,NA,NA,16.5431942064325,0.749477777777778,2633.9520603104
"7092",2018-09-25 15:30:00,"MOOS",NA,NA,NA,16.5360960705915,0.765433333333333,2676.97659606149
"7093",2018-09-25 16:00:00,"MOOS",NA,NA,NA,16.4804940065043,0.767477777777778,2693.52449442726
"7094",2018-09-25 16:30:00,"MOOS",NA,NA,NA,16.1350513955789,0.766711111111111,2700.55967094039
"7095",2018-09-25 17:00:00,"MOOS",NA,NA,NA,16.1255872144577,0.787122222222222,2700.14365377359
"7096",2018-09-25 17:30:00,"MOOS",NA,NA,NA,15.8818845505856,0.769333333333333,2739.85860985157
"7097",2018-09-25 18:00:00,"MOOS",NA,NA,NA,15.6961499960811,0.777477777777778,2730.39084315987
"7098",2018-09-25 18:30:00,"MOOS",NA,NA,NA,15.6677574527175,0.778655555555556,2703.45323344681
"7099",2018-09-25 19:00:00,"MOOS",NA,NA,NA,NA,0.784866666666667,2772.9544065831
"7100",2018-09-25 19:30:00,"MOOS",NA,NA,NA,15.2607976645039,0.776777777777778,2796.1214642952
"7101",2018-09-25 20:00:00,"MOOS",NA,NA,NA,15.3542564530762,0.782255555555556,2786.19272527576
"7102",2018-09-25 20:30:00,"MOOS",NA,NA,NA,NA,NA,2733.23945050524
"7103",2018-09-25 21:00:00,"MOOS",NA,NA,NA,15.192182351375,0.784077777777778,2690.21491475415
"7104",2018-09-25 21:30:00,"MOOS",NA,NA,NA,15.0620498609579,0.802455555555556,2690.21491475415
"7105",2018-09-25 22:00:00,"MOOS",NA,NA,NA,14.8905115781353,0.790577777777778,2701.35554288095
"7106",2018-09-25 22:30:00,"MOOS",NA,NA,NA,15.2667127777047,0.786077777777778,2660.42869769572
"7107",2018-09-25 23:00:00,"MOOS",NA,NA,NA,NA,0.796433333333333,2726.62029115879
"7108",2018-09-25 23:30:00,"MOOS",NA,NA,NA,15.1046386760035,NA,2885.48011547048
"7109",2018-09-26 00:00:00,"MOOS",NA,NA,NA,15.0265591817531,0.776644444444444,2765.73543196358
"7110",2018-09-26 00:30:00,"MOOS",NA,NA,NA,14.9685910723856,0.797933333333333,2637.26163998363
"7111",2018-09-26 01:00:00,"MOOS",NA,NA,NA,15.0809782232004,0.793544444444444,2825.90768135362
"7112",2018-09-26 01:30:00,"MOOS",NA,NA,NA,15.085710313761,0.791355555555556,2812.66936266096
"7113",2018-09-26 02:00:00,"MOOS",NA,NA,NA,15.176803057053,0.8089,2842.45557971939
"7114",2018-09-26 02:30:00,"MOOS",NA,NA,NA,15.2986543889889,0.798588888888889,2716.69155213935
"7115",2018-09-26 03:00:00,"MOOS",NA,NA,NA,NA,NA,2706.76281311992
"7116",2018-09-26 03:30:00,"MOOS",NA,NA,NA,15.3708187700385,0.793322222222222,2630.64248063718
"7117",2018-09-26 04:00:00,"MOOS",NA,NA,NA,15.1874502608144,0.783755555555556,2627.33290096407
"7118",2018-09-26 04:30:00,"MOOS",NA,NA,NA,NA,NA,2604.16584325198
"7119",2018-09-26 05:00:00,"MOOS",NA,NA,NA,15.0892593816814,0.789577777777778,2590.92752455932
"7120",2018-09-26 05:30:00,"MOOS",NA,NA,NA,15.2797260267464,0.806411111111111,2528.04551076924
"7121",2018-09-26 06:00:00,"MOOS",NA,NA,NA,15.2749939361859,0.775477777777778,2511.49761240347
"7122",2018-09-26 06:30:00,"MOOS",NA,NA,NA,15.3589885436369,0.782533333333333,2534.66467011557
"7123",2018-09-26 07:00:00,"MOOS",NA,NA,NA,15.3932962002014,0.7664,2537.97424978879
"7124",2018-09-26 07:30:00,"MOOS",NA,NA,NA,15.6713065206379,NA,2541.28382946202
"7125",2018-09-26 08:00:00,"MOOS",NA,NA,NA,15.5376249623003,0.781622222222222,2511.49761240347
"7126",2018-09-26 08:30:00,"MOOS",NA,NA,NA,15.5293438038193,0.772222222222222,2504.87845305726
"7127",2018-09-26 09:00:00,"MOOS",NA,NA,NA,15.6097893433498,0.760855555555556,2475.09223599872
"7128",2018-09-26 09:30:00,"MOOS",NA,NA,NA,15.7765955356118,0.764677777777778,2441.99643926718
"7129",2018-09-26 10:00:00,"MOOS",NA,NA,NA,15.8830675732258,0.749233333333333,2445.30601894041
"7130",2018-09-26 10:30:00,"MOOS",NA,NA,NA,15.8960808222674,0.743311111111111,2418.82938155509
"7131",2018-09-26 11:00:00,"MOOS",NA,NA,NA,15.907911048669,0.747022222222222,2349.3282084188
"7132",2018-09-26 11:30:00,"MOOS",NA,NA,NA,15.573115641505,NA,2379.11442547711
"7133",2018-09-26 12:00:00,"MOOS",NA,NA,NA,15.8534920072218,0.791411111111111,2359.25694743812
"7134",2018-09-26 12:30:00,"MOOS",NA,NA,NA,16.0155661089231,0.738177777777778,2362.56652711134
"7135",2018-09-26 13:00:00,"MOOS",NA,NA,NA,16.0723511956507,0.74,2405.59106286243
"7136",2018-09-26 13:30:00,"MOOS",NA,NA,NA,16.4237089197768,NA,2349.3282084188
"7137",2018-09-26 14:00:00,"MOOS",NA,NA,NA,16.2486215690338,0.727644444444444,2382.42400515033
"7138",2018-09-26 14:30:00,"MOOS",NA,NA,NA,16.3385312896856,0.730833333333333,2322.85157103348
"7139",2018-09-26 15:00:00,"MOOS",NA,NA,NA,16.3728389462501,0.727677777777778,2362.56652711134
"7140",2018-09-26 15:30:00,"MOOS",NA,NA,NA,16.6283718365237,0.733755555555556,2385.73358482344
"7141",2018-09-26 16:00:00,"MOOS",NA,NA,NA,16.6070774290009,0.729544444444444,2352.63778809179
"7142",2018-09-26 16:30:00,"MOOS",NA,NA,NA,NA,0.750477777777778,2372.49526613078
"7143",2018-09-26 17:00:00,"MOOS",NA,NA,NA,NA,NA,2306.30367266759
"7144",2018-09-26 17:30:00,"MOOS",NA,NA,NA,16.7951780287857,0.721988888888889,2276.51745560917
"7145",2018-09-26 18:00:00,"MOOS",NA,NA,NA,16.7916289608651,0.7214,2346.01862874557
"7146",2018-09-26 18:30:00,"MOOS",NA,NA,NA,17.0530769643395,0.718366666666667,2352.63778809179
"7147",2018-09-26 19:00:00,"MOOS",NA,NA,NA,16.927676564483,0.720466666666667,2332.78031005291
"7148",2018-09-26 19:30:00,"MOOS",NA,NA,NA,17.1418036623512,0.723577777777778,2332.78031005291
"7149",2018-09-26 20:00:00,"MOOS",NA,NA,NA,17.186758522677,0.707488888888889,2319.54199136025
"7150",2018-09-26 20:30:00,"MOOS",NA,NA,NA,17.3594798281398,0.7122,2283.1366149555
"7151",2018-09-26 21:00:00,"MOOS",NA,NA,NA,17.4493895487916,0.709166666666667,2276.51745560917
"7152",2018-09-26 21:30:00,"MOOS",NA,NA,NA,17.413898869587,0.709088888888889,2293.06535397493
"7153",2018-09-26 22:00:00,"MOOS",NA,NA,NA,17.422180028068,0.711944444444444,2269.89829626295
"7154",2018-09-26 22:30:00,"MOOS",NA,NA,NA,17.6363071259362,0.719222222222222,2279.82703528239
"7155",2018-09-26 23:00:00,"MOOS",NA,NA,NA,17.4836972053561,0.720633333333333,2309.61325234082
"7156",2018-09-26 23:30:00,"MOOS",NA,NA,NA,17.6646996692999,0.697022222222222,2266.58871658973
"7157",2018-09-27 00:00:00,"MOOS",NA,NA,NA,17.4127158469468,0.724088888888889,2273.20787593594
"7158",2018-09-27 00:30:00,"MOOS",NA,NA,NA,17.5428483373639,0.708922222222222,2220.25460116542
"7159",2018-09-27 01:00:00,"MOOS",NA,NA,NA,17.6954582579439,0.7141,2266.58871658973
"7160",2018-09-27 01:30:00,"MOOS",NA,NA,NA,17.8350549294823,0.704688888888889,2240.11207920441
"7161",2018-09-27 02:00:00,"MOOS",NA,NA,NA,17.7439621861903,0.696766666666667,2193.77796378022
"7162",2018-09-27 02:30:00,"MOOS",NA,NA,NA,17.9296967406947,0.719688888888889,2236.8024995313
"7163",2018-09-27 03:00:00,"MOOS",NA,NA,NA,17.7865510012359,0.710777777777778,2197.08754345332
"7164",2018-09-27 03:30:00,"MOOS",NA,NA,NA,17.9533571934978,0.683833333333333,2180.53964508756
"7165",2018-09-27 04:00:00,"MOOS",NA,NA,NA,18.0101422802253,0.705211111111111,2167.3013263949
"7166",2018-09-27 04:30:00,"MOOS",NA,NA,NA,18.0905878197558,0.719911111111111,2140.82468900969
"7167",2018-09-27 05:00:00,"MOOS",NA,NA,NA,18.091770842396,0.6882,2180.53964508756
"7168",2018-09-27 05:30:00,"MOOS",NA,NA,NA,18.1000520008771,0.7082,2111.03847195127
"7169",2018-09-27 06:00:00,"MOOS",NA,NA,NA,18.1816805630479,0.680011111111111,2104.41931260494
"7170",2018-09-27 06:30:00,"MOOS",NA,NA,NA,18.2976167817831,0.695688888888889,2160.68216704857
"7171",2018-09-27 07:00:00,"MOOS",NA,NA,NA,18.3851604571546,0.702377777777778,2157.37258737546
"7172",2018-09-27 07:30:00,"MOOS",NA,NA,NA,18.2928846912224,0.6809,2114.34805162437
"7173",2018-09-27 08:00:00,"MOOS",NA,NA,NA,17.2743021980486,0.747366666666667,2120.9672109707
"7174",2018-09-27 08:30:00,"MOOS",NA,NA,NA,18.715223773758,0.707288888888889,2150.75342802913
"7175",2018-09-27 09:00:00,"MOOS",NA,NA,NA,18.3685981401924,0.666077777777778,2137.51510933647
"7176",2018-09-27 09:30:00,"MOOS",NA,NA,NA,18.3544018685105,0.683511111111111,2084.56183456595
"7177",2018-09-27 10:00:00,"MOOS",NA,NA,NA,18.4620569287647,0.673066666666667,2124.27679064381
"7178",2018-09-27 10:30:00,"MOOS",NA,NA,NA,18.5342213098142,0.662355555555556,2114.34805162437
"7179",2018-09-27 11:00:00,"MOOS",NA,NA,NA,18.5791761701401,0.660066666666667,2087.87141423917
"7180",2018-09-27 11:30:00,"MOOS",NA,NA,NA,18.6111177814243,0.663255555555556,2127.58637031703
"7181",2018-09-27 12:00:00,"MOOS",NA,NA,NA,18.7814730416066,0.654144444444444,2147.44384835602
"7182",2018-09-27 12:30:00,"MOOS",NA,NA,NA,NA,NA,2134.20552966325
"7183",2018-09-27 13:00:00,"MOOS",NA,NA,NA,18.7731918831255,0.652677777777778,2094.49057358538
"7184",2018-09-27 13:30:00,"MOOS",NA,NA,NA,19.1588572638163,0.676333333333333,2091.18099391228
"7185",2018-09-27 14:00:00,"MOOS",NA,NA,NA,19.0109794337969,0.809188888888889,2068.01393620018
"7186",2018-09-27 14:30:00,"MOOS",NA,NA,NA,18.4466776344427,0.674555555555556,2127.58637031703
