"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"7568","POKE",2021-07-24 04:45:00,32.8046504230997,134.7,3.806,16.8197157992233,0.0480615384615385,418.456128790431,418.456128790431,2021-07-24 04:45:00,16.8197157992233,32.8046504230997,134.7,3.806
"7569","POKE",2021-07-24 05:00:00,33.0114854201988,134.7,3.896,16.7951858503479,0.0481692307692308,422.276969272566,422.276969272566,2021-07-24 05:00:00,16.7951858503479,33.0114854201988,134.7,3.896
"7570","POKE",2021-07-24 05:15:00,33.1543815313636,134.5,3.785,16.6840345195061,0.0482076923076923,420.042137854636,420.042137854636,2021-07-24 05:15:00,16.6840345195061,33.1543815313636,134.5,3.785
"7571","POKE",2021-07-24 05:30:00,33.2609586294111,134,3.656,16.6196434037081,0.0484384615384615,427.051017274178,427.051017274178,2021-07-24 05:30:00,16.6196434037081,33.2609586294111,134,3.656
"7572","POKE",2021-07-24 05:45:00,33.3994667164604,133.7,3.795,16.6204099646105,0.0489307692307692,428.321960633407,428.321960633407,2021-07-24 05:45:00,16.6204099646105,33.3994667164604,133.7,3.795
"7573","POKE",2021-07-24 06:00:00,33.4346820909949,133.6,4.127,16.5820819194926,0.0505461538461538,435.002423673878,435.002423673878,2021-07-24 06:00:00,16.5820819194926,33.4346820909949,133.6,4.127
"7574","POKE",2021-07-24 06:15:00,33.4291095323718,133.3,4.71,16.5813153585903,0.0531076923076923,438.817923886372,438.817923886372,2021-07-24 06:15:00,16.5813153585903,33.4291095323718,133.3,4.71
"7575","POKE",2021-07-24 06:30:00,33.5588718362538,133.1,5.418,16.6434067916812,0.0555384615384615,445.503727196444,445.503727196444,2021-07-24 06:30:00,16.6434067916812,33.5588718362538,133.1,5.418
"7576","POKE",2021-07-24 06:45:00,33.7798990534844,133.1,6.196,16.6510724007047,0.0577076923076923,451.869124531921,451.869124531921,2021-07-24 06:45:00,16.6510724007047,33.7798990534844,133.1,6.196
"7577","POKE",2021-07-24 07:00:00,34.063014692081,133.1,6.919,16.6380408653647,0.0607153846153846,456.958238238488,456.958238238488,2021-07-24 07:00:00,16.6380408653647,34.063014692081,133.1,6.919
"7578","POKE",2021-07-24 07:15:00,34.2394765586796,133,7.826,16.5790156758832,0.0668692307692308,463.000559464475,463.000559464475,2021-07-24 07:15:00,16.5790156758832,34.2394765586796,133,7.826
"7579","POKE",2021-07-24 07:30:00,34.1607059317321,132.8,9.6,16.5299557781323,0.0729,465.542446182963,465.542446182963,2021-07-24 07:30:00,16.5299557781323,34.1607059317321,132.8,9.6
"7580","POKE",2021-07-24 07:45:00,33.9220425109409,132.5,11.41,16.4548328097013,0.0805846153846154,472.866391307509,472.866391307509,2021-07-24 07:45:00,16.4548328097013,33.9220425109409,132.5,11.41
"7581","POKE",2021-07-24 08:00:00,33.7153980947502,132.2,13.32,16.4188044472906,0.0901307692307692,476.369495949883,476.369495949883,2021-07-24 08:00:00,16.4188044472906,33.7153980947502,132.2,13.32
"7582","POKE",2021-07-24 08:15:00,33.6674482140313,131.9,14.98,16.4709305886509,0.0979615384615385,479.872600592217,479.872600592217,2021-07-24 08:15:00,16.4709305886509,33.6674482140313,131.9,14.98
