"","valuedatetime","datavalue"
"8080",2021-07-27 20:45:00,91.8829499361774
"8081",2021-07-27 21:00:00,91.8874975268533
"8082",2021-07-27 21:15:00,91.8561583492203
"8083",2021-07-27 21:30:00,91.8370277950238
"8084",2021-07-27 21:45:00,91.9539825599543
"8085",2021-07-27 22:00:00,91.9178625053339
"8086",2021-07-27 22:15:00,92.0214858399493
"8087",2021-07-27 22:30:00,91.9332614199019
"8088",2021-07-27 22:45:00,91.8325487058708
"8089",2021-07-27 23:00:00,91.8696272537507
"8090",2021-07-27 23:15:00,91.7362798554693
"8091",2021-07-27 23:30:00,91.8132221243327
"8092",2021-07-27 23:45:00,91.9541796548264
"8093",2021-07-28 00:00:00,91.9722243567511
"8094",2021-07-28 00:15:00,92.1003735068846
"8095",2021-07-28 00:30:00,92.1571470878267
"8096",2021-07-28 00:45:00,92.0628779523916
"8097",2021-07-28 01:00:00,92.3077235999466
"8098",2021-07-28 01:15:00,92.4060274269916
"8099",2021-07-28 01:30:00,92.4374646493878
"8100",2021-07-28 01:45:00,92.6182053534211
"8101",2021-07-28 02:00:00,92.709777951121
"8102",2021-07-28 02:15:00,92.6773530658602
"8103",2021-07-28 02:30:00,92.8595319320075
"8104",2021-07-28 02:45:00,92.7421702181888
"8105",2021-07-28 03:00:00,92.9156813680681
"8106",2021-07-28 03:15:00,93.1261543281377
"8107",2021-07-28 03:30:00,93.2505812291243
"8108",2021-07-28 03:45:00,93.3036495309244
"8109",2021-07-28 04:00:00,93.449596477664
"8110",2021-07-28 04:15:00,93.5589375894036
"8111",2021-07-28 04:30:00,93.8227086556877
"8112",2021-07-28 04:45:00,93.9179181985997
"8113",2021-07-28 05:00:00,94.0157197235614
"8114",2021-07-28 05:15:00,94.2241150816381
"8115",2021-07-28 05:30:00,94.4889312141684
"8116",2021-07-28 05:45:00,94.5359265093297
"8117",2021-07-28 06:00:00,94.7013356257005
"8118",2021-07-28 06:15:00,94.955467143335
"8119",2021-07-28 06:30:00,95.3019953945612
"8120",2021-07-28 06:45:00,95.3841224129844
"8121",2021-07-28 07:00:00,95.6030192286745
"8122",2021-07-28 07:15:00,95.6801152766541
"8123",2021-07-28 07:30:00,95.7992156226716
"8124",2021-07-28 07:45:00,96.1314481017546
"8125",2021-07-28 08:00:00,96.3114933433328
"8126",2021-07-28 08:15:00,96.6115429375295
"8127",2021-07-28 08:30:00,96.8420305420342
"8128",2021-07-28 08:45:00,97.0259618557575
"8129",2021-07-28 09:00:00,97.0594731710201
"8130",2021-07-28 09:15:00,97.2988411965047
"8131",2021-07-28 09:30:00,97.8388974100773
"8132",2021-07-28 09:45:00,98.01348902288
"8133",2021-07-28 10:00:00,98.1819520508912
"8134",2021-07-28 10:15:00,98.1732052462227
"8135",2021-07-28 10:30:00,98.4477407890104
"8136",2021-07-28 10:45:00,98.7505536704241
"8137",2021-07-28 11:00:00,98.9244861389674
"8138",2021-07-28 11:15:00,98.9334430517228
"8139",2021-07-28 11:30:00,98.9810286136712
"8140",2021-07-28 11:45:00,98.8832020894369
"8141",2021-07-28 12:00:00,98.880614692048
"8142",2021-07-28 12:15:00,98.929638167294
"8143",2021-07-28 12:30:00,99.0241932671795
"8144",2021-07-28 12:45:00,99.0000735518477
"8145",2021-07-28 13:00:00,98.8543880485914
"8146",2021-07-28 13:15:00,98.6935367491817
"8147",2021-07-28 13:30:00,98.5908878772701
"8148",2021-07-28 13:45:00,98.6551418035086
"8149",2021-07-28 14:00:00,98.6114599530866
"8150",2021-07-28 14:15:00,98.3809597360297
"8151",2021-07-28 14:30:00,98.3238856441664
"8152",2021-07-28 14:45:00,98.1918359265711
"8153",2021-07-28 15:00:00,97.9464962568783
"8154",2021-07-28 15:15:00,97.5270666823132
"8155",2021-07-28 15:30:00,97.1618548620822
"8156",2021-07-28 15:45:00,96.7614225547004
"8157",2021-07-28 16:00:00,96.7176476903006
"8158",2021-07-28 16:15:00,96.3760586217319
"8159",2021-07-28 16:30:00,95.9011780569524
"8160",2021-07-28 16:45:00,95.0499597440899
"8161",2021-07-28 17:00:00,94.47469398319
"8162",2021-07-28 17:15:00,93.8756784503766
"8163",2021-07-28 17:30:00,93.4831840355785
"8164",2021-07-28 17:45:00,92.93347252337
"8165",2021-07-28 18:00:00,91.6256652537911
"8166",2021-07-28 18:15:00,90.7623449974998
"8167",2021-07-28 18:30:00,NA
"8168",2021-07-28 18:45:00,89.7346020233578
"8169",2021-07-28 19:00:00,88.9568724508783
"8170",2021-07-28 19:15:00,88.0193264801622
"8171",2021-07-28 19:30:00,86.7084791012755
"8172",2021-07-28 19:45:00,86.5261663927089
"8173",2021-07-28 20:00:00,85.9057190121992
"8174",2021-07-28 20:15:00,85.515606010205
"8175",2021-07-28 20:30:00,85.040962727607
"8176",2021-07-28 20:45:00,84.8664123337166
"8177",2021-07-28 21:00:00,84.2531447501886
"8178",2021-07-28 21:15:00,83.1841925438856
"8179",2021-07-28 21:30:00,83.0289588949096
"8180",2021-07-28 21:45:00,82.72986006905
"8181",2021-07-28 22:00:00,82.2614050122772
"8182",2021-07-28 22:15:00,81.5549171267264
"8183",2021-07-28 22:30:00,81.3741549061672
"8184",2021-07-28 22:45:00,80.8016652680606
"8185",2021-07-28 23:00:00,80.3454866366906
"8186",2021-07-28 23:15:00,80.4434226194196
"8187",2021-07-28 23:30:00,80.6099185738654
"8188",2021-07-28 23:45:00,80.2902199165382
"8189",2021-07-29 00:00:00,80.016109705273
"8190",2021-07-29 00:15:00,80.7074337872282
"8191",2021-07-29 00:30:00,80.4896098893888
"8192",2021-07-29 00:45:00,80.1163540462016
"8193",2021-07-29 01:00:00,78.6746062336538
"8194",2021-07-29 01:15:00,80.2915911298271
"8195",2021-07-29 01:30:00,80.4559624931329
