"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","ABS_254","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"4692","VAUL",2019-07-26 09:30:00,96.7233188978292,"2019-07-26",242.829243211534,663.272727272727,6.85727272727273,16.8950294815225,0.496141666666667,2019-07-26 09:30:00,96.7233188978292,16.8950294815225,242.829243211534,663.272727272727,6.85727272727273
"4693","VAUL",2019-07-26 09:45:00,96.7233188978292,"2019-07-26",242.560838904115,662.118181818182,6.89181818181818,16.8625227493453,0.496616666666667,2019-07-26 09:45:00,96.7233188978292,16.8625227493453,242.560838904115,662.118181818182,6.89181818181818
"4694","VAUL",2019-07-26 10:00:00,96.9239896839243,"2019-07-26",242.257292672864,661.072727272727,6.92,16.8064766593847,0.496291666666667,2019-07-26 10:00:00,96.9239896839243,16.8064766593847,242.257292672864,661.072727272727,6.92
"4695","VAUL",2019-07-26 10:15:00,97.5260020422096,"2019-07-26",242.039493058733,660.2,6.95272727272727,16.796014722592,0.496216666666667,2019-07-26 10:15:00,97.5260020422096,16.796014722592,242.039493058733,660.2,6.95272727272727
"4696","VAUL",2019-07-26 10:30:00,97.5260020422096,"2019-07-26",241.979262952896,659.681818181818,7.03,16.7821900204017,0.4961,2019-07-26 10:30:00,97.5260020422096,16.7821900204017,241.979262952896,659.681818181818,7.03
"4697","VAUL",2019-07-26 10:45:00,98.1280144004948,"2019-07-26",241.430994872582,658.436363636364,7.20636363636364,16.7014836508584,0.4983,2019-07-26 10:45:00,98.1280144004948,16.7014836508584,241.430994872582,658.436363636364,7.20636363636364
"4698","VAUL",2019-07-26 11:00:00,98.1280144004948,"2019-07-26",238.22980399576,655.963636363636,9.41363636363636,16.7201656808453,0.505208333333333,2019-07-26 11:00:00,98.1280144004948,16.7201656808453,238.22980399576,655.963636363636,9.41363636363636
"4699","VAUL",2019-07-26 11:15:00,98.3286851865899,"2019-07-26",235.669484160568,654.454545454545,11.6209090909091,16.6779442930749,0.512275,2019-07-26 11:15:00,98.3286851865899,16.6779442930749,235.669484160568,654.454545454545,11.6209090909091
"4700","VAUL",2019-07-26 11:30:00,98.1280144004948,"2019-07-26",235.494750659804,653.781818181818,11.0445454545455,16.6185354377167,0.514883333333333,2019-07-26 11:30:00,98.1280144004948,16.6185354377167,235.494750659804,653.781818181818,11.0445454545455
"4701","VAUL",2019-07-26 11:45:00,98.73002675878,"2019-07-26",236.904262040674,653.945454545454,9.47454545454545,16.6301182963085,0.50955,2019-07-26 11:45:00,98.73002675878,16.6301182963085,236.904262040674,653.945454545454,9.47454545454545
"4702","VAUL",2019-07-26 12:00:00,98.73002675878,"2019-07-26",238.17697637702,654.354545454545,8.68363636363636,16.630865577508,0.506883333333333,2019-07-26 12:00:00,98.73002675878,16.630865577508,238.17697637702,654.354545454545,8.68363636363636
"4703","VAUL",2019-07-26 12:15:00,99.3320391170653,"2019-07-26",239.083593314468,654.663636363636,7.76,16.6476794044962,0.504816666666667,2019-07-26 12:15:00,99.3320391170653,16.6476794044962,239.083593314468,654.663636363636,7.76
"4704","VAUL",2019-07-26 12:30:00,99.3320391170653,"2019-07-26",239.222275936874,654.709090909091,7.49909090909091,16.6054580167259,0.5047,2019-07-26 12:30:00,99.3320391170653,16.6054580167259,239.222275936874,654.709090909091,7.49909090909091
"4705","VAUL",2019-07-26 12:45:00,100.134722261446,"2019-07-26",239.05717442931,654.436363636364,7.31727272727273,16.5856550649398,0.503408333333333,2019-07-26 12:45:00,100.134722261446,16.5856550649398,239.05717442931,654.436363636364,7.31727272727273
"4706","VAUL",2019-07-26 13:00:00,100.335393047541,"2019-07-26",238.950949985939,653.554545454546,7.42454545454545,16.5983588453308,0.505375,2019-07-26 13:00:00,100.335393047541,16.5983588453308,238.950949985939,653.554545454546,7.42454545454545
"4707","VAUL",2019-07-26 13:15:00,100.937405405826,"2019-07-26",239.064721496108,652.645454545455,7.28272727272727,16.5161579133886,0.506283333333333,2019-07-26 13:15:00,100.937405405826,16.5161579133886,239.064721496108,652.645454545455,7.28272727272727
"4708","VAUL",2019-07-26 13:30:00,100.937405405826,"2019-07-26",239.518880695815,651.618181818182,7.51363636363636,16.4791674940145,0.508758333333333,2019-07-26 13:30:00,100.937405405826,16.4791674940145,239.518880695815,651.618181818182,7.51363636363636
