"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 48% discharge...1274","26",-0.420074349442436,48,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 50% discharge...1275","26",-0.447955390334607,50,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 52% discharge...1276","26",-0.281908302354454,52,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 54% discharge...1277","26",-0.31598513011165,54,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 56% discharge...1278","26",-0.31598513011165,56,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 58% discharge...1279","26",-0.320322180916994,58,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 60% discharge...1280","26",-0.320322180916994,60,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 62% discharge...1281","26",-0.327757125154888,62,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 64% discharge...1282","26",-0.359975216852612,64,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 66% discharge...1283","26",-0.298017348203176,66,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 68% discharge...1284","26",-0.252788104089208,68,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 70% discharge...1285","26",-0.12515489467153,70,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 72% discharge...1286","26",-0.199504337050809,72,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 74% discharge...1287","26",-0.278190830235436,74,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 76% discharge...1288","26",-0.27509293680289,76,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 78% discharge...1289","26",-0.233581164807868,78,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 80% discharge...1290","26",-0.335811648079251,80,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 82% discharge...1291","26",-0.215613382899532,82,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 84% discharge...1292","26",-0.232342007434931,84,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 86% discharge...1293","26",-0.232342007434931,86,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 88% discharge...1294","26",-0.0910780669144023,88,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 90% discharge...1295","26",-0.0910780669144023,90,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 92% discharge...1296","26",0.231102850061998,92,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 94% discharge...1297","26",0.10904584882281,94,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 96% discharge...1298","26",0.237918215613423,96,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 98% discharge...1299","26",0.237918215613423,98,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 100% discharge...1300","26",0.199504337050814,100,"STRT_storm5_08_20_NO3","STRT","storm5","08","20","NO3",2024-08-20,233
"Interpolated HI for 2% discharge...1301","27",0.0651733685668255,2,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 4% discharge...1302","27",-0.0233242877313263,4,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 6% discharge...1303","27",0.0356797263759126,6,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 8% discharge...1304","27",-0.0528179299222393,8,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 10% discharge...1305","27",-0.152766615416465,10,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 12% discharge...1306","27",-0.184563485542867,12,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 14% discharge...1307","27",-0.129738722690427,14,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 16% discharge...1308","27",-0.231667740918895,16,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 18% discharge...1309","27",-0.231667740918895,18,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 20% discharge...1310","27",-0.231667740918895,20,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 22% discharge...1311","27",-0.231667740918895,22,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 24% discharge...1312","27",-0.231667740918895,24,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 26% discharge...1313","27",-0.345754335819318,26,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 28% discharge...1314","27",-0.305435234090164,28,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 30% discharge...1315","27",-0.419521828990587,30,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 32% discharge...1316","27",-0.4694392043091,32,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 34% discharge...1317","27",-0.456969023491634,34,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 36% discharge...1318","27",-0.499879165458719,36,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 38% discharge...1319","27",-0.594540466682107,38,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 40% discharge...1320","27",-0.594540466682107,40,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 42% discharge...1321","27",-0.541098683698403,42,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 44% discharge...1322","27",-0.650361197283322,44,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 46% discharge...1323","27",-0.650361197283322,46,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 48% discharge...1324","27",-0.627889848626394,48,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 50% discharge...1325","27",-0.64719077460616,50,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 52% discharge...1326","27",-0.647538268900686,52,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 54% discharge...1327","27",-0.436076534198653,54,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 56% discharge...1328","27",-0.436076534198653,56,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 58% discharge...1329","27",-0.395790376473179,58,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 60% discharge...1330","27",-0.395790376473179,60,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 62% discharge...1331","27",-0.21471759436194,62,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 64% discharge...1332","27",-0.223933421681498,64,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 66% discharge...1333","27",-0.113490732616245,66,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 68% discharge...1334","27",0.0141012999614893,68,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 70% discharge...1335","27",0.0200212842309655,70,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 72% discharge...1336","27",0.0591966488985821,72,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 74% discharge...1337","27",-0.193032382353507,74,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 76% discharge...1338","27",-0.135558077635544,76,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 78% discharge...1339","27",-0.0346561381460246,78,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 80% discharge...1340","27",0.0864384062922143,80,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 82% discharge...1341","27",0.0490875634645177,82,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 84% discharge...1342","27",0.0806904685557026,84,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 86% discharge...1343","27",0.0170177749285066,86,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 88% discharge...1344","27",0.0928307761892917,88,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 90% discharge...1345","27",0.0928307761892917,90,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 92% discharge...1346","27",0.0983436221138001,92,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 94% discharge...1347","27",0.097316539488089,94,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 96% discharge...1348","27",0.356512532934674,96,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 98% discharge...1349","27",0.356512532934674,98,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 100% discharge...1350","27",0.348929465779107,100,"STRT_storm5_08_20_fDOM","STRT","storm5","08","20","fDOM",2024-08-20,233
"Interpolated HI for 2% discharge...1351","28",-0.0683453237409767,2,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 4% discharge...1352","28",-0.0143884892086196,4,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 6% discharge...1353","28",-0.482014388489147,6,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 8% discharge...1354","28",-0.42805755395679,8,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 10% discharge...1355","28",-0.442446043165449,10,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 12% discharge...1356","28",-0.370503597122278,12,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 14% discharge...1357","28",-0.492805755395651,14,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 16% discharge...1358","28",-0.449640287769756,16,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 18% discharge...1359","28",-0.449640287769756,18,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 20% discharge...1360","28",-0.449640287769756,20,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 22% discharge...1361","28",-0.449640287769756,22,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 24% discharge...1362","28",-0.449640287769756,24,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 26% discharge...1363","28",-0.23741007194244,26,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 28% discharge...1364","28",-0.330935251798537,28,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 30% discharge...1365","28",-0.118705035971221,30,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 32% discharge...1366","28",-0.158273381294962,32,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 34% discharge...1367","28",-0.05395683453236,34,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 36% discharge...1368","28",0.00359712230215209,36,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 38% discharge...1369","28",0.079136690647478,38,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 40% discharge...1370","28",0.079136690647478,40,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 42% discharge...1371","28",-0.154676258992807,42,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 44% discharge...1372","28",0.079136690647478,44,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 46% discharge...1373","28",0.079136690647478,46,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 48% discharge...1374","28",0.0395683453237377,48,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 50% discharge...1375","28",0.0107913669064619,50,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 52% discharge...1376","28",0.0755395683453231,52,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 54% discharge...1377","28",0.223021582733817,54,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 56% discharge...1378","28",0.223021582733817,56,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 58% discharge...1379","28",0.158273381294956,58,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 60% discharge...1380","28",0.158273381294956,60,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 62% discharge...1381","28",0.223021582733817,62,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 64% discharge...1382","28",0.280575539568332,64,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 66% discharge...1383","28",0.302158273381298,66,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 68% discharge...1384","28",0.345323741007193,68,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 70% discharge...1385","28",0.244604316546786,70,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 72% discharge...1386","28",0.377697841726624,72,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 74% discharge...1387","28",0.179856115107925,74,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 76% discharge...1388","28",0.320143884892072,76,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 78% discharge...1389","28",0.276978417266177,78,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 80% discharge...1390","28",0.251798561151056,80,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 82% discharge...1391","28",0.226618705035936,82,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 84% discharge...1392","28",0.219424460431626,84,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 86% discharge...1393","28",0.133093525179835,86,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 88% discharge...1394","28",0.208633093525164,88,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 90% discharge...1395","28",0.208633093525164,90,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 92% discharge...1396","28",0.187050359712235,92,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 94% discharge...1397","28",0.248201438848902,94,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 96% discharge...1398","28",0.197841726618699,96,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 98% discharge...1399","28",0.197841726618699,98,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 100% discharge...1400","28",0.179856115107885,100,"STRT_storm5_08_20_SPC","STRT","storm5","08","20","SPC",2024-08-20,233
"Interpolated HI for 2% discharge...1401","29",0.195897435897442,2,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 4% discharge...1402","29",0.228,4,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 6% discharge...1403","29",0.0571282051282119,6,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 8% discharge...1404","29",0.0892307692307698,8,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 10% discharge...1405","29",-0.04933333333333,10,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 12% discharge...1406","29",0.203384615384617,12,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 14% discharge...1407","29",0.107794871794866,14,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 16% discharge...1408","29",0.194051282051292,16,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 18% discharge...1409","29",0.194051282051292,18,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 20% discharge...1410","29",0.194051282051292,20,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 22% discharge...1411","29",0.194051282051292,22,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 24% discharge...1412","29",0.194051282051292,24,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 26% discharge...1413","29",0.313435897435905,26,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 28% discharge...1414","29",-0.0491282051281999,28,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 30% discharge...1415","29",0.0702564102564129,30,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 32% discharge...1416","29",0.243897435897437,32,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 34% discharge...1417","29",0.158974358974357,34,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 36% discharge...1418","29",0.288512820512827,36,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 38% discharge...1419","29",0.262461538461545,38,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 40% discharge...1420","29",0.262461538461545,40,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 42% discharge...1421","29",0.125435897435899,42,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 44% discharge...1422","29",0.228820512820521,44,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 46% discharge...1423","29",0.228820512820521,46,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 48% discharge...1424","29",0.261128205128209,48,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 50% discharge...1425","29",0.296307692307698,50,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 52% discharge...1426","29",0.108000000000008,52,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 54% discharge...1427","29",0.485128205128214,54,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 56% discharge...1428","29",0.485128205128214,56,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 58% discharge...1429","29",0.628410256410265,58,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 60% discharge...1430","29",0.628410256410265,60,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 62% discharge...1431","29",0.374461538461547,62,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 64% discharge...1432","29",0.501846153846149,64,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 66% discharge...1433","29",0.217743589743588,66,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 68% discharge...1434","29",0.191897435897435,68,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 70% discharge...1435","29",0.222256410256409,70,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 72% discharge...1436","29",0.285435897435896,72,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 74% discharge...1437","29",0.199692307692318,74,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 76% discharge...1438","29",0.666769230769228,76,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 78% discharge...1439","29",0.64102564102564,78,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 80% discharge...1440","29",0.364410256410255,80,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 82% discharge...1441","29",0.357333333333329,82,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 84% discharge...1442","29",0.168000000000009,84,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 86% discharge...1443","29",0.262461538461544,86,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 88% discharge...1444","29",0.259076923076929,88,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 90% discharge...1445","29",0.259076923076929,90,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 92% discharge...1446","29",0.40564102564103,92,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 94% discharge...1447","29",0.342974358974369,94,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 96% discharge...1448","29",0.512923076923082,96,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 98% discharge...1449","29",0.512923076923082,98,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 100% discharge...1450","29",0.733128205128211,100,"STRT_storm5_08_20_turb","STRT","storm5","08","20","turb",2024-08-20,233
"Interpolated HI for 2% discharge...1451","30",0.308097432521397,2,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 4% discharge...1452","30",0.246543778801847,4,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 6% discharge...1453","30",0.298551678736009,6,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 8% discharge...1454","30",0.236998025016458,8,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 10% discharge...1455","30",0.182137371077468,10,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 12% discharge...1456","30",0.166666666666669,12,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 14% discharge...1457","30",0.213188501206935,14,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 16% discharge...1458","30",0.196071977177973,16,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 18% discharge...1459","30",0.196071977177973,18,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 20% discharge...1460","30",0.196071977177973,20,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 22% discharge...1461","30",0.196071977177973,22,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 24% discharge...1462","30",0.196071977177973,24,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
"Interpolated HI for 26% discharge...1463","30",0.147465437788015,26,"STRT_storm5_08_20_abs","STRT","storm5","08","20","abs",2024-08-20,233
