"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 40% discharge...20","1",-0.350877192982456,40,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 42% discharge...21","1",-0.37719298245614,42,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 44% discharge...22","1",-0.350877192982456,44,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 46% discharge...23","1",-0.596491228070176,46,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 48% discharge...24","1",-0.763157894736842,48,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 50% discharge...25","1",-0.68421052631579,50,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 52% discharge...26","1",-0.780701754385965,52,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 54% discharge...27","1",-0.684210526315789,54,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 56% discharge...28","1",-0.640350877192983,56,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 58% discharge...29","1",-0.614035087719298,58,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 60% discharge...30","1",-0.333333333333333,60,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 62% discharge...31","1",-0.482456140350878,62,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 64% discharge...32","1",-0.140350877192983,64,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 66% discharge...33","1",-0.140350877192983,66,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 68% discharge...34","1",-0.131578947368421,68,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 70% discharge...35","1",0.0701754385964913,70,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 72% discharge...36","1",-0.105263157894737,72,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 74% discharge...37","1",-0.0526315789473676,74,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 76% discharge...38","1",0.087719298245614,76,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 78% discharge...39","1",-0.122807017543859,78,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 80% discharge...40","1",-0.149122807017544,80,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 82% discharge...41","1",-0.140350877192983,82,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 84% discharge...42","1",0.0350877192982458,84,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 86% discharge...43","1",-0.157894736842106,86,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 88% discharge...44","1",5.55111512312578e-17,88,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 90% discharge...45","1",-0.0614035087719298,90,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 92% discharge...46","1",-0.0877192982456136,92,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 94% discharge...47","1",-0.0614035087719298,94,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 96% discharge...48","1",-0.157894736842105,96,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 98% discharge...49","1",-0.140350877192983,98,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 100% discharge...50","1",0.0175438596491228,100,"CARI_storm1_05_08_NO3","CARI","storm1","05","08","NO3",2024-05-08,129
"Interpolated HI for 2% discharge...51","2",-0.0903098117441711,2,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 4% discharge...52","2",0.0303162531687624,4,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 6% discharge...53","2",0.0116413165440663,6,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 8% discharge...54","2",-0.0597078502264911,8,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 10% discharge...55","2",-0.0463211154053942,10,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 12% discharge...56","2",0.0108465278643561,12,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 14% discharge...57","2",-0.0438899970909719,14,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 16% discharge...58","2",0.00315318123260042,16,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 18% discharge...59","2",0.012140007480364,18,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 20% discharge...60","2",0.012140007480364,20,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 22% discharge...61","2",0.00256098574575336,22,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 24% discharge...62","2",0.0176567759630968,24,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 26% discharge...63","2",-0.0102855005610272,26,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 28% discharge...64","2",0.0467003283048637,28,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 30% discharge...65","2",0.0467003283048637,30,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 32% discharge...66","2",-0.0052674230145866,32,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 34% discharge...67","2",0.00892968457798277,34,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 36% discharge...68","2",-0.0135529651331893,36,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 38% discharge...69","2",0.0172048373020821,38,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 40% discharge...70","2",0.0225034285001869,40,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 42% discharge...71","2",0.0620818268711271,42,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 44% discharge...72","2",0.0244566346673341,44,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 46% discharge...73","2",-0.245558533848641,46,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 48% discharge...74","2",-0.110553546939278,48,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 50% discharge...75","2",-0.327832148942355,50,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 52% discharge...76","2",-0.137872459793037,52,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 54% discharge...77","2",-0.25655570793334,54,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 56% discharge...78","2",-0.213076091925361,56,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 58% discharge...79","2",-0.170884760836143,58,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 60% discharge...80","2",-0.373062377924612,60,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 62% discharge...81","2",-0.329873664962802,62,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 64% discharge...82","2",-0.329411336907284,64,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 66% discharge...83","2",-0.400630636246517,66,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 68% discharge...84","2",-0.175835307318291,68,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 70% discharge...85","2",-0.326445164775793,70,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 72% discharge...86","2",-0.173679507958275,72,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 74% discharge...87","2",-0.147493039105677,74,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 76% discharge...88","2",-0.223849894028177,76,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 78% discharge...89","2",-0.31123509121888,78,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 80% discharge...90","2",-0.393072351743338,80,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 82% discharge...91","2",-0.254742758592025,82,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 84% discharge...92","2",-0.283012301043091,84,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 86% discharge...93","2",-0.297676931388442,86,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 88% discharge...94","2",-0.292715995511783,88,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 90% discharge...95","2",-0.333961891700958,90,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 92% discharge...96","2",-0.463715039687484,92,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 94% discharge...97","2",-0.294871794871791,94,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 96% discharge...98","2",-0.339618917009507,96,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 98% discharge...99","2",-0.446073847816147,98,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 100% discharge...100","2",0.0123841582512624,100,"CARI_storm1_05_08_fDOM","CARI","storm1","05","08","fDOM",2024-05-08,129
"Interpolated HI for 2% discharge...101","3",0.2966075580581,2,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 4% discharge...102","3",0.775611395915623,4,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 6% discharge...103","3",0.782096534722805,6,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 8% discharge...104","3",0.753228562624309,8,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 10% discharge...105","3",0.755413620192172,10,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 12% discharge...106","3",0.785065971930414,12,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 14% discharge...107","3",0.789071910804829,14,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 16% discharge...108","3",0.787447124408213,16,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 18% discharge...109","3",0.790528615850072,18,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 20% discharge...110","3",0.790528615850072,20,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 22% discharge...111","3",0.790472588732946,22,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 24% discharge...112","3",0.789842283665293,24,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 26% discharge...113","3",0.788777768439924,26,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 28% discharge...114","3",0.78740510407037,28,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 30% discharge...115","3",0.78740510407037,30,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 32% discharge...116","3",0.787082948146903,32,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 34% discharge...117","3",0.787265036277557,34,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 36% discharge...118","3",0.783777348236545,36,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 38% discharge...119","3",0.782292629632742,38,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 40% discharge...120","3",0.572148920077318,40,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 42% discharge...121","3",0.520575958764041,42,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 44% discharge...122","3",0.556587388295934,44,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 46% discharge...123","3",0.614575454519987,46,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 48% discharge...124","3",0.35323696669188,48,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 50% discharge...125","3",0.513236406420708,50,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 52% discharge...126","3",0.318808303218756,52,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 54% discharge...127","3",0.576883211474353,54,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 56% discharge...128","3",0.356906742863546,56,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 58% discharge...129","3",0.358727624170098,58,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 60% discharge...130","3",0.4930806510351,60,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 62% discharge...131","3",0.423438944449113,62,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 64% discharge...132","3",0.536669748158108,64,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 66% discharge...133","3",0.523335294282433,66,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 68% discharge...134","3",0.504650250721348,68,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 70% discharge...135","3",0.577989747037566,70,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 72% discharge...136","3",0.488360366417346,72,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 74% discharge...137","3",0.48364008179959,74,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 76% discharge...138","3",0.568717259153431,76,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 78% discharge...139","3",0.484676583466396,78,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 80% discharge...140","3",0.467252150040619,80,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 82% discharge...141","3",0.457881614701515,82,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 84% discharge...142","3",0.520575958764041,84,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 86% discharge...143","3",0.434406252626269,86,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 88% discharge...144","3",0.491427851079923,88,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 90% discharge...145","3",0.476790766731097,90,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 92% discharge...146","3",0.432207188279127,92,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 94% discharge...147","3",0.440149032131551,94,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 96% discharge...148","3",0.379597725299044,96,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 98% discharge...149","3",0.37618007115444,98,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 100% discharge...150","3",0.4651091128106,100,"CARI_storm1_05_08_SPC","CARI","storm1","05","08","SPC",2024-05-08,129
"Interpolated HI for 2% discharge...151","4",-0.0597863002246723,2,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 4% discharge...152","4",-0.0500156748001464,4,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 6% discharge...153","4",-0.051726840482784,6,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 8% discharge...154","4",-0.0323292753017401,8,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 10% discharge...155","4",-0.0374497100161974,10,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 12% discharge...156","4",-0.0464627201003188,12,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 14% discharge...157","4",-0.0468284654370659,14,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 16% discharge...158","4",-0.0468545901039763,16,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 18% discharge...159","4",-0.0473378964418206,18,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 20% discharge...160","4",-0.0473378964418206,20,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 22% discharge...161","4",-0.0396964313705002,22,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 24% discharge...162","4",-0.0448560530853233,24,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 26% discharge...163","4",-0.0483828831182404,26,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 28% discharge...164","4",-0.0372015256805478,28,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 30% discharge...165","4",-0.0372015256805478,30,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 32% discharge...166","4",-0.00721040806729728,32,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 34% discharge...167","4",-0.0223757772088407,34,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 36% discharge...168","4",-0.0361565390041278,36,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 38% discharge...169","4",-0.0278227702596794,38,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 40% discharge...170","4",0.0946235435498197,40,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 42% discharge...171","4",0.118031245101625,42,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 44% discharge...172","4",0.0994827315951721,44,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 46% discharge...173","4",-0.104002298970688,46,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 48% discharge...174","4",0.0252494905689953,48,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 50% discharge...175","4",-0.0154658028110143,50,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 52% discharge...176","4",0.0411855373843984,52,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 54% discharge...177","4",-0.0716207743351272,54,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 56% discharge...178","4",0.00995349809289919,56,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 58% discharge...179","4",-0.0506687914729089,58,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 60% discharge...180","4",-0.111003709702702,60,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 62% discharge...181","4",0.261938972778098,62,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 64% discharge...182","4",-0.122825121479702,64,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 66% discharge...183","4",-0.11251894038351,66,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 68% discharge...184","4",-0.19007001410732,68,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 70% discharge...185","4",-0.322678823345003,70,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 72% discharge...186","4",-0.272375777208841,72,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 74% discharge...187","4",-0.273290140550709,74,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 76% discharge...188","4",-0.357071947332672,76,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 78% discharge...189","4",-0.201969799885052,78,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
"Interpolated HI for 80% discharge...190","4",-0.224593761429543,80,"CARI_storm1_05_08_turb","CARI","storm1","05","08","turb",2024-05-08,129
