"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 86% discharge...1589","32",-0.162767094017094,86,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 88% discharge...1590","32",-0.113247863247862,88,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 90% discharge...1591","32",-0.218269230769231,90,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 92% discharge...1592","32",-0.349091880341881,92,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 94% discharge...1593","32",-0.242788461538462,94,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 96% discharge...1594","32",0.0373931623931618,96,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 98% discharge...1595","32",0.0373931623931618,98,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 100% discharge...1596","32",0.0373931623931618,100,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 2% discharge...1597","33",-0.371621621621621,2,"CARI_storm6d_08_10_turb","CARI","storm6d","08","10","turb"
"Interpolated HI for 4% discharge...1598","33",-0.844594594594595,4,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 6% discharge...1599","33",-0.831081081081081,6,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 8% discharge...1600","33",-0.824324324324324,8,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 10% discharge...1601","33",-0.810810810810811,10,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 12% discharge...1602","33",-0.79054054054054,12,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 14% discharge...1603","33",-0.810810810810811,14,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 16% discharge...1604","33",-0.763513513513513,16,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 18% discharge...1605","33",-0.763513513513513,18,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 20% discharge...1606","33",-0.709459459459459,20,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 22% discharge...1607","33",-0.689189189189189,22,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 24% discharge...1608","33",-0.682432432432432,24,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 26% discharge...1609","33",-0.628378378378378,26,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 28% discharge...1610","33",-0.628378378378378,28,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 30% discharge...1611","33",-0.581081081081081,30,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 32% discharge...1612","33",-0.418918918918919,32,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 34% discharge...1613","33",-0.391891891891892,34,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 36% discharge...1614","33",-0.398648648648649,36,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 38% discharge...1615","33",-0.378378378378379,38,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 40% discharge...1616","33",-0.378378378378379,40,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 42% discharge...1617","33",-0.351351351351351,42,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 44% discharge...1618","33",-0.344594594594595,44,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 46% discharge...1619","33",-0.310810810810811,46,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 48% discharge...1620","33",-0.351351351351351,48,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 50% discharge...1621","33",-0.290540540540541,50,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 52% discharge...1622","33",-0.297297297297297,52,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 54% discharge...1623","33",-0.263513513513514,54,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 56% discharge...1624","33",-0.27027027027027,56,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 58% discharge...1625","33",-0.22972972972973,58,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 60% discharge...1626","33",-0.209459459459459,60,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 62% discharge...1627","33",-0.20945945945946,62,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 64% discharge...1628","33",-0.209459459459459,64,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 66% discharge...1629","33",-0.195945945945946,66,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 68% discharge...1630","33",-0.175675675675676,68,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 70% discharge...1631","33",-0.182432432432433,70,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 72% discharge...1632","33",-0.155405405405405,72,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 74% discharge...1633","33",-0.141891891891892,74,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 76% discharge...1634","33",-0.155405405405405,76,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 78% discharge...1635","33",-0.114864864864865,78,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 80% discharge...1636","33",-0.101351351351351,80,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 82% discharge...1637","33",-0.0743243243243244,82,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 84% discharge...1638","33",-0.0540540540540541,84,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 86% discharge...1639","33",-0.0405405405405407,86,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 88% discharge...1640","33",-0.0270270270270272,88,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 90% discharge...1641","33",-0.0270270270270272,90,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 92% discharge...1642","33",-0.0202702702702703,92,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 94% discharge...1643","33",0.0675675675675674,94,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 96% discharge...1644","33",0.128378378378378,96,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 98% discharge...1645","33",-0.101351351351351,98,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 100% discharge...1646","33",0.155405405405405,100,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 2% discharge...1647","34",0.220479597111747,2,"CARI_storm7b_08_13_NO3","CARI","storm7b","08","13","NO3"
"Interpolated HI for 4% discharge...1648","34",0.153025830873651,4,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 6% discharge...1649","34",0.103331832507883,6,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 8% discharge...1650","34",0.0588573715543582,8,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 10% discharge...1651","34",0.0290076208581428,10,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 12% discharge...1652","34",-0.00630346690679379,12,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 14% discharge...1653","34",-0.00601163973518321,14,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 16% discharge...1654","34",-0.0405139493387984,16,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 18% discharge...1655","34",-0.0485100138409409,18,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 20% discharge...1656","34",-0.121216669168033,20,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 22% discharge...1657","34",-0.152617272833386,22,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 24% discharge...1658","34",-0.186969499891605,24,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 26% discharge...1659","34",-0.243884136274941,26,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 28% discharge...1660","34",-0.251513332332772,28,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 30% discharge...1661","34",-0.313930995380799,30,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 32% discharge...1662","34",-0.111227841979738,32,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 34% discharge...1663","34",-0.146447212633597,34,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 36% discharge...1664","34",-0.135182683809419,36,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 38% discharge...1665","34",-0.183484249670642,38,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 40% discharge...1666","34",-0.19778378107958,40,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 42% discharge...1667","34",-0.215843714042709,42,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 44% discharge...1668","34",-0.234453949672318,44,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 46% discharge...1669","34",-0.260618340087046,46,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 48% discharge...1670","34",-0.263444894692079,48,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 50% discharge...1671","34",-0.30708556372671,50,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 52% discharge...1672","34",-0.292294095085633,52,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 54% discharge...1673","34",-0.380876148548361,54,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 56% discharge...1674","34",-0.396251271532665,56,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 58% discharge...1675","34",-0.427618523521258,58,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 60% discharge...1676","34",-0.46967498791001,60,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 62% discharge...1677","34",-0.473918988777162,62,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 64% discharge...1678","34",-0.487217969883419,64,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 66% discharge...1679","34",-0.406615305084456,66,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 68% discharge...1680","34",-0.379933963680021,68,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 70% discharge...1681","34",-0.373221938732975,70,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 72% discharge...1682","34",-0.379558757316521,72,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 74% discharge...1683","34",-0.389664315373452,74,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 76% discharge...1684","34",-0.366701685927245,76,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 78% discharge...1685","34",-0.400853802924931,78,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 80% discharge...1686","34",-0.389781046242093,80,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 82% discharge...1687","34",-0.406815415144989,82,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 84% discharge...1688","34",-0.372213050511116,84,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 86% discharge...1689","34",-0.332115997131758,86,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 88% discharge...1690","34",-0.33392532559575,88,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 90% discharge...1691","34",-0.333808594727097,90,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 92% discharge...1692","34",-0.352026948154808,92,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 94% discharge...1693","34",-0.285540380542621,94,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 96% discharge...1694","34",-0.329689662647779,96,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 98% discharge...1695","34",0.129604615872057,98,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 100% discharge...1696","34",0.217244484466459,100,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 2% discharge...1697","35",-0.0910905095106976,2,"CARI_storm7b_08_13_fDOM","CARI","storm7b","08","13","fDOM"
"Interpolated HI for 4% discharge...1698","35",-0.528999419001185,4,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 6% discharge...1699","35",-0.499229545052666,6,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 8% discharge...1700","35",-0.467830348346679,8,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 10% discharge...1701","35",-0.44925101674792,10,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 12% discharge...1702","35",-0.413191199131028,12,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 14% discharge...1703","35",-0.417409755727893,14,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 16% discharge...1704","35",-0.373102281051861,16,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 18% discharge...1705","35",-0.348851895824387,18,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 20% discharge...1706","35",-0.281317099047669,20,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 22% discharge...1707","35",-0.235355040796219,22,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 24% discharge...1708","35",-0.209690049763811,24,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 26% discharge...1709","35",-0.136332634450707,26,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 28% discharge...1710","35",-0.128211281481295,28,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 30% discharge...1711","35",-0.115138808194614,30,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 32% discharge...1712","35",0.31025336600399,32,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 34% discharge...1713","35",0.339075959279562,34,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 36% discharge...1714","35",0.292444489352565,36,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 38% discharge...1715","35",0.332217647207417,38,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 40% discharge...1716","35",0.346843660797734,40,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 42% discharge...1717","35",0.356013337711875,42,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 44% discharge...1718","35",0.367898552555129,44,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 46% discharge...1719","35",0.388776618586911,46,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 48% discharge...1720","35",0.381198373203322,48,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 50% discharge...1721","35",0.429193927299365,50,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 52% discharge...1722","35",0.402063808826129,52,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 54% discharge...1723","35",0.403440523404146,54,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 56% discharge...1724","35",0.407330689367721,56,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 58% discharge...1725","35",0.420340010609541,58,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 60% discharge...1726","35",0.417232930002275,60,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 62% discharge...1727","35",0.423876525121884,62,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 64% discharge...1728","35",0.397580013640842,64,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 66% discharge...1729","35",0.42796877762902,66,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 68% discharge...1730","35",0.445272437921541,68,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 70% discharge...1731","35",0.430078055927449,70,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 72% discharge...1732","35",0.451398186273271,72,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 74% discharge...1733","35",0.45345694293581,74,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 76% discharge...1734","35",0.43819940889686,76,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 78% discharge...1735","35",0.459873190693911,78,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 80% discharge...1736","35",0.445790284689417,80,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 82% discharge...1737","35",0.461590926314193,82,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 84% discharge...1738","35",0.437062672089322,84,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 86% discharge...1739","35",0.423169222219418,86,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 88% discharge...1740","35",0.425973173011345,88,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 90% discharge...1741","35",0.424533306388463,90,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 92% discharge...1742","35",0.442885290625712,92,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 94% discharge...1743","35",0.411713441281229,94,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 96% discharge...1744","35",0.410223053022458,96,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 98% discharge...1745","35",0.398426251042008,98,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 100% discharge...1746","35",0.383560259681208,100,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 2% discharge...1747","36",0.0705006081350166,2,"CARI_storm7b_08_13_SPC","CARI","storm7b","08","13","SPC"
"Interpolated HI for 4% discharge...1748","36",0.0665504213891309,4,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 6% discharge...1749","36",0.0608996092867059,6,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 8% discharge...1750","36",0.0565242662016854,8,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 10% discharge...1751","36",0.0584347788648863,10,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 12% discharge...1752","36",0.0458200135619489,12,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 14% discharge...1753","36",0.0499047434531305,14,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 16% discharge...1754","36",0.0389636948776733,16,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 18% discharge...1755","36",0.0369886015047305,18,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 20% discharge...1756","36",0.0298901051589223,20,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 22% discharge...1757","36",0.0240670778305187,22,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 24% discharge...1758","36",0.0214031235536612,24,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 26% discharge...1759","36",0.0109518120270808,26,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 28% discharge...1760","36",0.00584993595746279,28,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 30% discharge...1761","36",0.015660822112435,30,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 32% discharge...1762","36",0.0810434090003983,32,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 34% discharge...1763","36",0.0760976029793235,34,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 36% discharge...1764","36",0.211485679227614,36,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 38% discharge...1765","36",0.202266782911944,38,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 40% discharge...1766","36",0.199398323054236,40,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 42% discharge...1767","36",0.210527732033108,42,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 44% discharge...1768","36",0.20906390261229,44,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 46% discharge...1769","36",0.202853391025434,46,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 48% discharge...1770","36",0.2199834242845,48,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 50% discharge...1771","36",0.198338123069306,50,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 52% discharge...1772","36",0.115061297856996,52,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 54% discharge...1773","36",0.2343095783956,54,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 56% discharge...1774","36",0.245858761987794,56,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 58% discharge...1775","36",0.15563951047822,58,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 60% discharge...1776","36",0.289165509595617,60,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 62% discharge...1777","36",0.285941855834329,62,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 64% discharge...1778","36",0.335286899803029,64,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 66% discharge...1779","36",0.317753237108076,66,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 68% discharge...1780","36",0.313173388442206,68,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 70% discharge...1781","36",0.338429827677139,70,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 72% discharge...1782","36",0.324286652243641,72,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 74% discharge...1783","36",0.377388140829001,74,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 76% discharge...1784","36",0.337165122111358,76,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 78% discharge...1785","36",0.327843973005263,78,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 80% discharge...1786","36",0.297830088152668,80,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 82% discharge...1787","36",0.268462010397494,82,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 84% discharge...1788","36",0.240444745821089,84,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 86% discharge...1789","36",0.150806720699194,86,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 88% discharge...1790","36",0.145005220274038,88,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 90% discharge...1791","36",0.151075806989786,90,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 92% discharge...1792","36",0.187585434897262,92,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 94% discharge...1793","36",0.0322903548710005,94,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
"Interpolated HI for 96% discharge...1794","36",-0.0315961122412732,96,"CARI_storm7b_08_13_turb","CARI","storm7b","08","13","turb"
