"","valuedatetime","datavalue"
"8787",2019-08-05 20:30:00,6.78533333333333
"8788",2019-08-05 20:45:00,7.148
"8789",2019-08-05 21:00:00,6.73666666666667
"8790",2019-08-05 21:15:00,6.612
"8791",2019-08-05 21:30:00,6.28266666666667
"8792",2019-08-05 21:45:00,6.43033333333333
"8793",2019-08-05 22:00:00,6.77933333333333
"8794",2019-08-05 22:15:00,5.71866666666667
"8795",2019-08-05 22:30:00,5.629
"8796",2019-08-05 22:45:00,5.60433333333333
"8797",2019-08-05 23:00:00,5.742
"8798",2019-08-05 23:15:00,5.59433333333333
"8799",2019-08-05 23:30:00,5.99233333333333
"8800",2019-08-05 23:45:00,5.86733333333333
"8801",2019-08-06 00:00:00,5.809
"8802",2019-08-06 00:15:00,6.335
"8803",2019-08-06 00:30:00,6.168
"8804",2019-08-06 00:45:00,5.963
"8805",2019-08-06 01:00:00,6.287
"8806",2019-08-06 01:15:00,6.402
"8807",2019-08-06 01:30:00,6.72733333333333
"8808",2019-08-06 01:45:00,7.94966666666667
"8809",2019-08-06 02:00:00,8.912
"8810",2019-08-06 02:15:00,8.16066666666667
"8811",2019-08-06 02:30:00,7.68166666666667
"8812",2019-08-06 02:45:00,7.60466666666667
"8813",2019-08-06 03:00:00,7.938
"8814",2019-08-06 03:15:00,7.93233333333333
"8815",2019-08-06 03:30:00,8.102
"8816",2019-08-06 03:45:00,8.607
"8817",2019-08-06 04:00:00,9.29666666666667
"8818",2019-08-06 04:15:00,9.515
"8819",2019-08-06 04:30:00,9.64166666666667
"8820",2019-08-06 04:45:00,9.44933333333333
"8821",2019-08-06 05:00:00,9.13133333333333
"8822",2019-08-06 05:15:00,9.69266666666667
"8823",2019-08-06 05:30:00,10.3693333333333
"8824",2019-08-06 05:45:00,11.749
"8825",2019-08-06 06:00:00,10.8363333333333
"8826",2019-08-06 06:15:00,11.6036666666667
"8827",2019-08-06 06:30:00,9.957
"8828",2019-08-06 06:45:00,9.14033333333333
"8829",2019-08-06 07:00:00,8.79933333333333
"8830",2019-08-06 07:15:00,8.63366666666667
"8831",2019-08-06 07:30:00,8.36133333333333
"8832",2019-08-06 07:45:00,8.55133333333333
"8833",2019-08-06 08:00:00,8.58433333333333
"8834",2019-08-06 08:15:00,11.0513333333333
"8835",2019-08-06 08:30:00,9.87566666666667
"8836",2019-08-06 08:45:00,9.16733333333333
"8837",2019-08-06 09:00:00,8.24166666666667
"8838",2019-08-06 09:15:00,8.94533333333333
"8839",2019-08-06 09:30:00,9.23066666666667
"8840",2019-08-06 09:45:00,9.16333333333333
"8841",2019-08-06 10:00:00,9.083
"8842",2019-08-06 10:15:00,9.261
"8843",2019-08-06 10:30:00,9.44333333333333
"8844",2019-08-06 10:45:00,8.96766666666667
"8845",2019-08-06 11:00:00,8.59833333333333
"8846",2019-08-06 11:15:00,8.09466666666667
"8847",2019-08-06 11:30:00,8.15333333333333
"8848",2019-08-06 11:45:00,8.23666666666667
"8849",2019-08-06 12:00:00,8.012
"8850",2019-08-06 12:15:00,8.64466666666667
"8851",2019-08-06 12:30:00,9.27833333333333
"8852",2019-08-06 12:45:00,8.77266666666667
"8853",2019-08-06 13:00:00,8.642
"8854",2019-08-06 13:15:00,8.333
"8855",2019-08-06 13:30:00,7.69933333333333
"8856",2019-08-06 13:45:00,7.447
"8857",2019-08-06 14:00:00,7.11566666666667
"8858",2019-08-06 14:15:00,7.195
"8859",2019-08-06 14:30:00,6.98866666666667
"8860",2019-08-06 14:45:00,6.94166666666667
"8861",2019-08-06 15:00:00,7.38666666666667
"8862",2019-08-06 15:15:00,6.493
"8863",2019-08-06 15:30:00,6.34033333333333
"8864",2019-08-06 15:45:00,6.34333333333333
"8865",2019-08-06 16:00:00,6.30266666666667
"8866",2019-08-06 16:15:00,6.36566666666667
"8867",2019-08-06 16:30:00,6.45433333333333
"8868",2019-08-06 16:45:00,6.28966666666667
"8869",2019-08-06 17:00:00,6.189
"8870",2019-08-06 17:15:00,6.52233333333333
"8871",2019-08-06 17:30:00,6.19766666666667
"8872",2019-08-06 17:45:00,6.129
"8873",2019-08-06 18:00:00,5.73666666666667
"8874",2019-08-06 18:15:00,5.721
"8875",2019-08-06 18:30:00,5.84066666666667
"8876",2019-08-06 18:45:00,5.705
"8877",2019-08-06 19:00:00,5.42566666666667
"8878",2019-08-06 19:15:00,5.23133333333333
"8879",2019-08-06 19:30:00,5.086
"8880",2019-08-06 19:45:00,5.10266666666667
"8881",2019-08-06 20:00:00,5.81133333333333
"8882",2019-08-06 20:15:00,5.85466666666667
"8883",2019-08-06 20:30:00,5.47266666666667
"8884",2019-08-06 20:45:00,5.467
"8885",2019-08-06 21:00:00,5.65066666666667
"8886",2019-08-06 21:15:00,5.17866666666667
"8887",2019-08-06 21:30:00,4.938
"8888",2019-08-06 21:45:00,4.79133333333333
"8889",2019-08-06 22:00:00,4.79166666666667
"8890",2019-08-06 22:15:00,4.744
"8891",2019-08-06 22:30:00,4.77733333333333
"8892",2019-08-06 22:45:00,4.73566666666667
"8893",2019-08-06 23:00:00,4.77466666666667
"8894",2019-08-06 23:15:00,5.23566666666667
"8895",2019-08-06 23:30:00,5.08433333333333
"8896",2019-08-06 23:45:00,4.76166666666667
"8897",2019-08-07 00:00:00,4.73066666666667
"8898",2019-08-07 00:15:00,4.75
"8899",2019-08-07 00:30:00,5.03833333333333
"8900",2019-08-07 00:45:00,5.404
"8901",2019-08-07 01:00:00,5.605
"8902",2019-08-07 01:15:00,4.98366666666667
"8903",2019-08-07 01:30:00,4.762
"8904",2019-08-07 01:45:00,4.64466666666667
"8905",2019-08-07 02:00:00,4.58433333333333
"8906",2019-08-07 02:15:00,4.49366666666667
"8907",2019-08-07 02:30:00,4.43533333333333
"8908",2019-08-07 02:45:00,4.32466666666667
"8909",2019-08-07 03:00:00,4.30033333333333
"8910",2019-08-07 03:15:00,4.608
"8911",2019-08-07 03:30:00,4.858
"8912",2019-08-07 03:45:00,4.748
"8913",2019-08-07 04:00:00,4.83433333333333
"8914",2019-08-07 04:15:00,4.682
"8915",2019-08-07 04:30:00,4.47466666666667
"8916",2019-08-07 04:45:00,4.1
"8917",2019-08-07 05:00:00,4.52833333333333
"8918",2019-08-07 05:15:00,4.66033333333333
"8919",2019-08-07 05:30:00,4.61666666666667
"8920",2019-08-07 05:45:00,4.339
"8921",2019-08-07 06:00:00,4.31666666666667
