"","valuedatetime","datavalue"
"4643",2015-07-01 23:45:00,11.7585200415552
"4644",2015-07-02 00:00:00,11.851800034378
"4645",2015-07-02 00:15:00,11.9077680300716
"4646",2015-07-02 00:30:00,11.9124320297128
"4647",2015-07-02 00:45:00,11.8704560329425
"4648",2015-07-02 01:00:00,11.9450800272007
"4649",2015-07-02 01:15:00,12.0010480228944
"4650",2015-07-02 01:30:00,12.0476880193058
"4651",2015-07-02 01:45:00,12.2062640071046
"4652",2015-07-02 02:00:00,12.0989920153584
"4653",2015-07-02 02:15:00,12.0383600200235
"4654",2015-07-02 02:30:00,12.0383600200235
"4655",2015-07-02 02:45:00,12.0383600200235
"4656",2015-07-02 03:00:00,11.9730640250476
"4657",2015-07-02 03:15:00,12.1409680121286
"4658",2015-07-02 03:30:00,11.851800034378
"4659",2015-07-02 03:45:00,NA
"4660",2015-07-02 04:00:00,12.1036560149995
"4661",2015-07-02 04:15:00,11.987056023971
"4662",2015-07-02 04:30:00,12.019704021459
"4663",2015-07-02 04:45:00,11.8611280336602
"4664",2015-07-02 05:00:00,11.9917200236121
"4665",2015-07-02 05:15:00,11.8891120315071
"4666",2015-07-02 05:30:00,12.2855520010039
"4667",2015-07-02 05:45:00,13.157719933897
"4668",2015-07-02 06:00:00,NA
"4669",2015-07-02 06:15:00,NA
"4670",2015-07-02 06:30:00,17.5232235980037
"4671",2015-07-02 06:45:00,18.6145995140304
"4672",2015-07-02 07:00:00,23.912903106365
"4673",2015-07-02 07:15:00,NA
"4674",2015-07-02 07:30:00,NA
"4675",2015-07-02 07:45:00,NA
"4676",2015-07-02 08:00:00,NA
"4677",2015-07-02 08:15:00,NA
"4678",2015-07-02 08:30:00,NA
"4679",2015-07-02 08:45:00,NA
"4680",2015-07-02 09:00:00,NA
"4681",2015-07-02 09:15:00,NA
"4682",2015-07-02 09:30:00,NA
"4683",2015-07-02 09:45:00,NA
"4684",2015-07-02 10:00:00,NA
"4685",2015-07-02 10:15:00,47.5407252883782
"4686",2015-07-02 10:30:00,NA
"4687",2015-07-02 10:45:00,NA
"4688",2015-07-02 11:00:00,NA
"4689",2015-07-02 11:15:00,NA
"4690",2015-07-02 11:30:00,NA
"4691",2015-07-02 11:45:00,NA
"4692",2015-07-02 12:00:00,NA
"4693",2015-07-02 12:15:00,NA
"4694",2015-07-02 12:30:00,NA
"4695",2015-07-02 12:45:00,NA
"4696",2015-07-02 13:00:00,NA
"4697",2015-07-02 13:15:00,NA
"4698",2015-07-02 13:30:00,NA
"4699",2015-07-02 13:45:00,NA
"4700",2015-07-02 14:00:00,NA
"4701",2015-07-02 14:15:00,NA
"4702",2015-07-02 14:30:00,NA
"4703",2015-07-02 14:45:00,NA
"4704",2015-07-02 15:00:00,NA
"4705",2015-07-02 15:15:00,NA
