"","valuedatetime","datavalue"
"9406",2015-08-20 05:45:00,NA
"9407",2015-08-20 06:00:00,602.339986797303
"9408",2015-08-20 06:15:00,NA
"9409",2015-08-20 06:30:00,NA
"9410",2015-08-20 06:45:00,NA
"9411",2015-08-20 07:00:00,630.341111693521
"9412",2015-08-20 07:15:00,NA
"9413",2015-08-20 07:30:00,NA
"9414",2015-08-20 07:45:00,NA
"9415",2015-08-20 08:00:00,632.165180355845
"9416",2015-08-20 08:15:00,NA
"9417",2015-08-20 08:30:00,NA
"9418",2015-08-20 08:45:00,NA
"9419",2015-08-20 09:00:00,640.833323842918
"9420",2015-08-20 09:15:00,NA
"9421",2015-08-20 09:30:00,NA
"9422",2015-08-20 09:45:00,NA
"9423",2015-08-20 10:00:00,661.506470861078
"9424",2015-08-20 10:15:00,NA
"9425",2015-08-20 10:30:00,NA
"9426",2015-08-20 10:45:00,NA
"9427",2015-08-20 11:00:00,670.83700214737
"9428",2015-08-20 11:15:00,NA
"9429",2015-08-20 11:30:00,NA
"9430",2015-08-20 11:45:00,NA
"9431",2015-08-20 12:00:00,687.326848088625
"9432",2015-08-20 12:15:00,NA
"9433",2015-08-20 12:30:00,NA
"9434",2015-08-20 12:45:00,NA
"9435",2015-08-20 13:00:00,701.554138073453
"9436",2015-08-20 13:15:00,NA
"9437",2015-08-20 13:30:00,NA
"9438",2015-08-20 13:45:00,NA
"9439",2015-08-20 14:00:00,715.202679714459
"9440",2015-08-20 14:15:00,NA
"9441",2015-08-20 14:30:00,NA
"9442",2015-08-20 14:45:00,NA
"9443",2015-08-20 15:00:00,728.777323506191
"9444",2015-08-20 15:15:00,NA
"9445",2015-08-20 15:30:00,NA
"9446",2015-08-20 15:45:00,NA
"9447",2015-08-20 16:00:00,740.492708411172
"9448",2015-08-20 16:15:00,NA
"9449",2015-08-20 16:30:00,NA
"9450",2015-08-20 16:45:00,NA
"9451",2015-08-20 17:00:00,754.233105899439
"9452",2015-08-20 17:15:00,NA
"9453",2015-08-20 17:30:00,NA
"9454",2015-08-20 17:45:00,NA
"9455",2015-08-20 18:00:00,752.923306343642
"9456",2015-08-20 18:15:00,NA
"9457",2015-08-20 18:30:00,NA
"9458",2015-08-20 18:45:00,NA
"9459",2015-08-20 19:00:00,765.600035867766
"9460",2015-08-20 19:15:00,NA
"9461",2015-08-20 19:30:00,NA
"9462",2015-08-20 19:45:00,NA
"9463",2015-08-20 20:00:00,752.230937172684
"9464",2015-08-20 20:15:00,NA
"9465",2015-08-20 20:30:00,NA
"9466",2015-08-20 20:45:00,NA
"9467",2015-08-20 21:00:00,740.620043548092
"9468",2015-08-20 21:15:00,NA
"9469",2015-08-20 21:30:00,NA
"9470",2015-08-20 21:45:00,NA
"9471",2015-08-20 22:00:00,720.851400026839
"9472",2015-08-20 22:15:00,NA
"9473",2015-08-20 22:30:00,NA
"9474",2015-08-20 22:45:00,NA
"9475",2015-08-20 23:00:00,716.428143601347
"9476",2015-08-20 23:15:00,NA
"9477",2015-08-20 23:30:00,NA
"9478",2015-08-20 23:45:00,NA
"9479",2015-08-21 00:00:00,712.274353920401
"9480",2015-08-21 00:15:00,NA
"9481",2015-08-21 00:30:00,NA
"9482",2015-08-21 00:45:00,NA
"9483",2015-08-21 01:00:00,670.21753866913
"9484",2015-08-21 01:15:00,NA
"9485",2015-08-21 01:30:00,NA
"9486",2015-08-21 01:45:00,NA
"9487",2015-08-21 02:00:00,680.481760273872
"9488",2015-08-21 02:15:00,NA
"9489",2015-08-21 02:30:00,NA
"9490",2015-08-21 02:45:00,NA
"9491",2015-08-21 03:00:00,676.270233749931
"9492",2015-08-21 03:15:00,NA
"9493",2015-08-21 03:30:00,NA
"9494",2015-08-21 03:45:00,NA
"9495",2015-08-21 04:00:00,649.774389044992
"9496",2015-08-21 04:15:00,NA
"9497",2015-08-21 04:30:00,NA
"9498",2015-08-21 04:45:00,NA
"9499",2015-08-21 05:00:00,646.011357394582
"9500",2015-08-21 05:15:00,NA
"9501",2015-08-21 05:30:00,NA
"9502",2015-08-21 05:45:00,NA
"9503",2015-08-21 06:00:00,638.855404351115
"9504",2015-08-21 06:15:00,NA
"9505",2015-08-21 06:30:00,NA
"9506",2015-08-21 06:45:00,NA
"9507",2015-08-21 07:00:00,632.254517603728
"9508",2015-08-21 07:15:00,NA
"9509",2015-08-21 07:30:00,NA
"9510",2015-08-21 07:45:00,NA
"9511",2015-08-21 08:00:00,620.871813009506
"9512",2015-08-21 08:15:00,NA
"9513",2015-08-21 08:30:00,NA
"9514",2015-08-21 08:45:00,NA
"9515",2015-08-21 09:00:00,603.172637767881
"9516",2015-08-21 09:15:00,NA
"9517",2015-08-21 09:30:00,NA
"9518",2015-08-21 09:45:00,NA
"9519",2015-08-21 10:00:00,592.280765772695
"9520",2015-08-21 10:15:00,NA
"9521",2015-08-21 10:30:00,NA
"9522",2015-08-21 10:45:00,NA
"9523",2015-08-21 11:00:00,572.059944531751
"9524",2015-08-21 11:15:00,NA
"9525",2015-08-21 11:30:00,NA
"9526",2015-08-21 11:45:00,NA
"9527",2015-08-21 12:00:00,573.659592430665
"9528",2015-08-21 12:15:00,NA
"9529",2015-08-21 12:30:00,NA
"9530",2015-08-21 12:45:00,NA
"9531",2015-08-21 13:00:00,568.208690801271
"9532",2015-08-21 13:15:00,NA
"9533",2015-08-21 13:30:00,NA
"9534",2015-08-21 13:45:00,NA
"9535",2015-08-21 14:00:00,547.633491385718
"9536",2015-08-21 14:15:00,NA
"9537",2015-08-21 14:30:00,NA
"9538",2015-08-21 14:45:00,NA
"9539",2015-08-21 15:00:00,544.678063556906
"9540",2015-08-21 15:15:00,NA
"9541",2015-08-21 15:30:00,NA
"9542",2015-08-21 15:45:00,NA
"9543",2015-08-21 16:00:00,544.415496705398
"9544",2015-08-21 16:15:00,NA
"9545",2015-08-21 16:30:00,NA
"9546",2015-08-21 16:45:00,NA
"9547",2015-08-21 17:00:00,539.893674619544
"9548",2015-08-21 17:15:00,NA
"9549",2015-08-21 17:30:00,NA
"9550",2015-08-21 17:45:00,NA
"9551",2015-08-21 18:00:00,535.206741388086
"9552",2015-08-21 18:15:00,NA
"9553",2015-08-21 18:30:00,NA
"9554",2015-08-21 18:45:00,NA
"9555",2015-08-21 19:00:00,515.871975889766
"9556",2015-08-21 19:15:00,NA
"9557",2015-08-21 19:30:00,NA
"9558",2015-08-21 19:45:00,NA
"9559",2015-08-21 20:00:00,515.871975889766
"9560",2015-08-21 20:15:00,NA
"9561",2015-08-21 20:30:00,NA
"9562",2015-08-21 20:45:00,NA
"9563",2015-08-21 21:00:00,522.290621709149
"9564",2015-08-21 21:15:00,NA
"9565",2015-08-21 21:30:00,NA
"9566",2015-08-21 21:45:00,NA
"9567",2015-08-21 22:00:00,507.39872030164
"9568",2015-08-21 22:15:00,NA
"9569",2015-08-21 22:30:00,NA
"9570",2015-08-21 22:45:00,NA
"9571",2015-08-21 23:00:00,NA
"9572",2015-08-21 23:15:00,NA
"9573",2015-08-21 23:30:00,NA
"9574",2015-08-21 23:45:00,NA
"9575",2015-08-22 00:00:00,NA
"9576",2015-08-22 00:15:00,NA
"9577",2015-08-22 00:30:00,NA
"9578",2015-08-22 00:45:00,NA
"9579",2015-08-22 01:00:00,479.508508524936
"9580",2015-08-22 01:15:00,NA
"9581",2015-08-22 01:30:00,NA
"9582",2015-08-22 01:45:00,NA
"9583",2015-08-22 02:00:00,477.339639523809
"9584",2015-08-22 02:15:00,NA
"9585",2015-08-22 02:30:00,NA
"9586",2015-08-22 02:45:00,NA
"9587",2015-08-22 03:00:00,476.537243138881
"9588",2015-08-22 03:15:00,NA
"9589",2015-08-22 03:30:00,NA
"9590",2015-08-22 03:45:00,NA
