"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 56% discharge...28","1",0.604229607250776,56,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 58% discharge...29","1",0.533736153071516,58,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 60% discharge...30","1",0.517623363544832,60,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 62% discharge...31","1",0.513091641490458,62,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 64% discharge...32","1",0.518126888217531,64,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 66% discharge...33","1",0.500503524672732,66,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 68% discharge...34","1",0.467774420946648,68,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 70% discharge...35","1",0.461732124874144,70,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 72% discharge...36","1",0.441591137965767,72,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 74% discharge...37","1",0.441591137965767,74,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 76% discharge...38","1",0.428499496475343,76,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 78% discharge...39","1",0.410876132930512,78,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 80% discharge...40","1",0.394763343403844,80,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 82% discharge...41","1",0.350956696878166,82,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 84% discharge...42","1",0.33333333333335,84,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 86% discharge...43","1",0.328801611278977,86,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 88% discharge...44","1",0.325780463242715,88,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 90% discharge...45","1",0.329305135951675,90,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 92% discharge...46","1",0.30463242698894,92,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 94% discharge...47","1",0.248741188318236,94,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 96% discharge...48","1",0.205941591137972,96,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 98% discharge...49","1",0.164149043303139,98,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 100% discharge...50","1",0.358006042296084,100,"MOOS_storm1_07_10_NO3","MOOS","storm1","07","10","NO3",2023-07-10,191
"Interpolated HI for 2% discharge...51","2",-0.497721365688868,2,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 4% discharge...52","2",-0.494562304024657,4,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 6% discharge...53","2",-0.484858362956772,6,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 8% discharge...54","2",-0.482446565966823,8,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 10% discharge...55","2",-0.482599494757863,10,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 12% discharge...56","2",-0.464476050993989,12,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 14% discharge...57","2",-0.49317616235998,14,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 16% discharge...58","2",-0.486915673905205,16,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 18% discharge...59","2",-0.490376413610889,18,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 20% discharge...60","2",-0.495924134659343,20,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 22% discharge...61","2",-0.417233276623045,22,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 24% discharge...62","2",-0.417233276623045,24,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 26% discharge...63","2",-0.417233276623045,26,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 28% discharge...64","2",-0.454404421759039,28,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 30% discharge...65","2",-0.344961328627457,30,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 32% discharge...66","2",-0.314663965117336,32,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 34% discharge...67","2",-0.332621107686947,34,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 36% discharge...68","2",-0.329405768666824,36,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 38% discharge...69","2",-0.812664124140911,38,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 40% discharge...70","2",-0.780958865215096,40,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 42% discharge...71","2",-0.755064634587107,42,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 44% discharge...72","2",-0.75199250572184,44,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 46% discharge...73","2",-0.733027207884167,46,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 48% discharge...74","2",-0.696575916363915,48,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 50% discharge...75","2",-0.685010526703949,50,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 52% discharge...76","2",-0.675341347355433,52,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 54% discharge...77","2",-0.66923763448169,54,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 56% discharge...78","2",-0.66105196669622,56,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 58% discharge...79","2",-0.621867444742055,58,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 60% discharge...80","2",-0.618993746345343,60,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 62% discharge...81","2",-0.614048494492456,62,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 64% discharge...82","2",-0.591033227314765,64,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 66% discharge...83","2",-0.566802797278962,66,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 68% discharge...84","2",-0.531413552834419,68,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 70% discharge...85","2",-0.530749595681615,70,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 72% discharge...86","2",-0.512238069630844,72,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 74% discharge...87","2",-0.512238069630844,74,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 76% discharge...88","2",-0.505313630031958,76,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 78% discharge...89","2",-0.48930991468696,78,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 80% discharge...90","2",-0.475096250124796,80,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 82% discharge...91","2",-0.459330295596406,82,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 84% discharge...92","2",-0.443359511814782,84,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 86% discharge...93","2",-0.433615435627785,86,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 88% discharge...94","2",-0.434126623752773,88,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 90% discharge...95","2",-0.427044716888225,90,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 92% discharge...96","2",-0.433587202282413,92,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 94% discharge...97","2",-0.426651358001183,94,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 96% discharge...98","2",-0.427311083879821,96,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 98% discharge...99","2",-0.404136622623472,98,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 100% discharge...100","2",-0.0193860414868546,100,"MOOS_storm1_07_10_fDOM","MOOS","storm1","07","10","fDOM",2023-07-10,191
"Interpolated HI for 2% discharge...101","3",0.224514563106774,2,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 4% discharge...102","3",0.458737864077658,4,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 6% discharge...103","3",0.423543689320357,6,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 8% discharge...104","3",0.427184466019422,8,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 10% discharge...105","3",0.4296116504854,10,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 12% discharge...106","3",0.431432038834932,12,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 14% discharge...107","3",0.398058252427164,14,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 16% discharge...108","3",0.398058252427164,16,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 18% discharge...109","3",0.40169902912623,18,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 20% discharge...110","3",0.407766990291273,20,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 22% discharge...111","3",0.416868932038803,22,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 24% discharge...112","3",0.416868932038803,24,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 26% discharge...113","3",0.38652912621359,26,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 28% discharge...114","3",0.445995145631062,28,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 30% discharge...115","3",0.521844660194193,30,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 32% discharge...116","3",0.509101941747597,32,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 34% discharge...117","3",0.405339805825229,34,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 36% discharge...118","3",0.509708737864107,36,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 38% discharge...119","3",0.515776699029084,38,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 40% discharge...120","3",0.542475728155296,40,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 42% discharge...121","3",0.554004854369005,42,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 44% discharge...122","3",0.54065533980583,44,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 46% discharge...123","3",0.528519417475744,46,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 48% discharge...124","3",0.510922330097062,48,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 50% discharge...125","3",0.523058252427215,50,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 52% discharge...126","3",0.499393203883488,52,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 54% discharge...127","3",0.473907766990296,54,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 56% discharge...128","3",0.458737864077722,56,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 58% discharge...129","3",0.374393203883506,58,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 60% discharge...130","3",0.348300970873801,60,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 62% discharge...131","3",0.338592233009759,62,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 64% discharge...132","3",0.334951456310762,64,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 66% discharge...133","3",0.314320388349591,66,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 68% discharge...134","3",0.264563106796161,68,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 70% discharge...135","3",0.253640776699097,70,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 72% discharge...136","3",0.236650485436859,72,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 74% discharge...137","3",0.236650485436859,74,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 76% discharge...138","3",0.238470873786391,76,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 78% discharge...139","3",0.232402912621349,78,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 80% discharge...140","3",0.224514563106841,80,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 82% discharge...141","3",0.181432038834965,82,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 84% discharge...142","3",0.15958737864084,84,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 86% discharge...143","3",0.15351941747573,86,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 88% discharge...144","3",0.168082524271792,88,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 90% discharge...145","3",0.198422330097138,90,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 92% discharge...146","3",0.16626213592226,92,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 94% discharge...147","3",0.106796116504923,94,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 96% discharge...148","3",0.0345873786407873,96,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 98% discharge...149","3",-0.0461165048542971,98,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 100% discharge...150","3",0.290048543689354,100,"MOOS_storm1_07_10_SPC","MOOS","storm1","07","10","SPC",2023-07-10,191
"Interpolated HI for 2% discharge...151","4",-0.0941161155948978,2,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 4% discharge...152","4",-0.0927042236597046,4,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 6% discharge...153","4",-0.0912322512166309,6,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 8% discharge...154","4",-0.0927843310035454,8,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 10% discharge...155","4",-0.0928143712574856,10,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 12% discharge...156","4",-0.0910119560210688,12,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 14% discharge...157","4",-0.0911221036188499,14,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 16% discharge...158","4",-0.0916928684437152,16,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 18% discharge...159","4",-0.0907415937356063,18,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 20% discharge...160","4",-0.0916127610998744,20,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 22% discharge...161","4",-0.0396030681112696,22,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 24% discharge...162","4",-0.0396030681112696,24,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 26% discharge...163","4",0.0285582680792256,26,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 28% discharge...164","4",-0.0517593575391029,28,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 30% discharge...165","4",-0.0347866140628447,30,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 32% discharge...166","4",-0.0274868323553567,32,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 34% discharge...167","4",0.18991448541045,34,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 36% discharge...168","4",-0.0253039072356959,36,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 38% discharge...169","4",-0.129633709170288,38,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 40% discharge...170","4",-0.122434061642601,40,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 42% discharge...171","4",-0.147627821280516,42,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 44% discharge...172","4",-0.136993571385657,44,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 46% discharge...173","4",-0.131656419602269,46,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 48% discharge...174","4",-0.121703082130053,48,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 50% discharge...175","4",-0.141269300863156,50,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 52% discharge...176","4",-0.128592313700358,52,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 54% discharge...177","4",-0.130254541085055,54,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 56% discharge...178","4",-0.132667774818257,56,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 58% discharge...179","4",-0.151973644683876,58,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 60% discharge...180","4",-0.15764123926061,60,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 62% discharge...181","4",-0.147297378487173,62,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 64% discharge...182","4",-0.14919992790339,64,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 66% discharge...183","4",-0.129743856768069,66,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 68% discharge...184","4",-0.15346564396291,68,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 70% discharge...185","4",-0.154376864999098,70,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
"Interpolated HI for 72% discharge...186","4",-0.141109086175475,72,"MOOS_storm1_07_10_turb","MOOS","storm1","07","10","turb",2023-07-10,191
