"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 10% discharge...705","15",0.151944817014754,10,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 12% discharge...706","15",0.153429775819122,12,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 14% discharge...707","15",0.109503736347959,14,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 16% discharge...708","15",0.0690745353515997,16,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 18% discharge...709","15",0.0378904004598582,18,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 20% discharge...710","15",0.00349683847480353,20,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 22% discharge...711","15",-0.0618413489174173,22,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 24% discharge...712","15",-0.135466564475953,24,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 26% discharge...713","15",-0.155058440314236,26,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 28% discharge...714","15",-0.165453151944817,28,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 30% discharge...715","15",-0.195679248898256,30,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 32% discharge...716","15",-0.188493964360989,32,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 34% discharge...717","15",-0.210097719869707,34,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 36% discharge...718","15",-0.202960337229354,36,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 38% discharge...719","15",-0.177380724276682,38,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 40% discharge...720","15",-0.212876029890784,40,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 42% discharge...721","15",0.0726671776202338,42,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 44% discharge...722","15",0.0981030848821613,44,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 46% discharge...723","15",0.0791818356006898,46,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 48% discharge...724","15",0.0776010730024908,48,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 50% discharge...725","15",0.0600689787315578,50,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 52% discharge...726","15",0.0409082199655105,52,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 54% discharge...727","15",0.0354953056141021,54,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 56% discharge...728","15",0.0157597240850739,56,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 58% discharge...729","15",0.0140831576930445,58,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 60% discharge...730","15",0.00316152519639767,60,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 62% discharge...731","15",0.00239509484575584,62,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 64% discharge...732","15",-0.0163345468480554,64,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 66% discharge...733","15",-0.025627514849588,66,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 68% discharge...734","15",-0.01226288561027,68,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 70% discharge...735","15",-0.0125981988886761,70,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 72% discharge...736","15",0.00488599348534191,72,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 74% discharge...737","15",-0.00536501245449306,74,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 76% discharge...738","15",0.00986779076451416,76,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 78% discharge...739","15",0.00431117072236076,78,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 80% discharge...740","15",0.00886185092929681,80,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 82% discharge...741","15",-0.0277351983138533,82,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 84% discharge...742","15",-0.0640448361755126,84,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 86% discharge...743","15",-0.126508909752826,86,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 88% discharge...744","15",-0.155968576355624,88,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 90% discharge...745","15",-0.212780226096954,90,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 92% discharge...746","15",-0.226432266717762,92,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 94% discharge...747","15",-0.209331289519065,94,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 96% discharge...748","15",-0.229641693811075,96,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 98% discharge...749","15",-0.212205403333972,98,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 100% discharge...750","15",0.297135466564476,100,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs",2024-06-22,174
"Interpolated HI for 2% discharge...751","16",0.411419373165418,2,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 4% discharge...752","16",0.906495597007863,4,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 6% discharge...753","16",0.885758924344285,6,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 8% discharge...754","16",0.905217308966956,8,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 10% discharge...755","16",0.872597291923117,10,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 12% discharge...756","16",0.86232364359436,12,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 14% discharge...757","16",0.83538490673232,14,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 16% discharge...758","16",0.831265978600513,16,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 18% discharge...759","16",0.792633273364266,18,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 20% discharge...760","16",0.737903607612919,20,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 22% discharge...761","16",0.727582615282642,22,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 24% discharge...762","16",0.725499479215987,24,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 26% discharge...763","16",0.611542467569358,26,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 28% discharge...764","16",0.621247987879942,28,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 30% discharge...765","16",0.571962882302812,30,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 32% discharge...766","16",0.564955970078593,32,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 34% discharge...767","16",0.566991762143737,34,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 36% discharge...768","16",0.56618691411798,36,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 38% discharge...769","16",0.535271281128668,38,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 40% discharge...770","16",0.521825584698413,40,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 42% discharge...771","16",0.523293248745383,42,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 44% discharge...772","16",0.552125745668022,44,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 46% discharge...773","16",0.538774737240798,46,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 48% discharge...774","16",0.542514913360487,48,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 50% discharge...775","16",0.561831265978598,50,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 52% discharge...776","16",0.586544834769439,52,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 54% discharge...777","16",0.570163810245243,54,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 56% discharge...778","16",0.572767730328568,56,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 58% discharge...779","16",0.578354322507337,58,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 60% discharge...780","16",0.568317394186155,60,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 62% discharge...781","16",0.558801249881643,62,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 64% discharge...782","16",0.529921408957483,64,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 66% discharge...783","16",0.515386800492376,66,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 68% discharge...784","16",0.502594451283023,68,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 70% discharge...785","16",0.48432913549853,70,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 72% discharge...786","16",0.504545024145437,72,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 74% discharge...787","16",0.484944607518231,74,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 76% discharge...788","16",0.500331408010607,76,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 78% discharge...789","16",0.479215983334911,78,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 80% discharge...790","16",0.476801439257649,80,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 82% discharge...791","16",0.461604014771329,82,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 84% discharge...792","16",0.458479310671342,84,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 86% discharge...793","16",0.469557807025847,86,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 88% discharge...794","16",0.507622384243912,88,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 90% discharge...795","16",0.486317583562161,90,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 92% discharge...796","16",0.50520784016665,92,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 94% discharge...797","16",0.52771587933516,94,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 96% discharge...798","16",0.464085541298994,96,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 98% discharge...799","16",0.468488533439888,98,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 100% discharge...800","16",0.604649881797047,100,"VAUL_storm3_07_09_NO3","VAUL","storm3","07","09","NO3",2024-07-09,191
"Interpolated HI for 2% discharge...801","17",-0.0968578054610204,2,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 4% discharge...802","17",0.32697870725558,4,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 6% discharge...803","17",0.34989427680008,6,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 8% discharge...804","17",0.331120305311453,8,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 10% discharge...805","17",0.348975496095742,10,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 12% discharge...806","17",0.333570558374871,12,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 14% discharge...807","17",0.322759388521806,14,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 16% discharge...808","17",0.304000334302964,16,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 18% discharge...809","17",0.278204885911028,18,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 20% discharge...810","17",0.110143498586122,20,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 22% discharge...811","17",0.177907649243437,22,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 24% discharge...812","17",0.212101272718479,24,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 26% discharge...813","17",-0.297031115228923,26,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 28% discharge...814","17",-0.219674128925955,28,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 30% discharge...815","17",-0.121057192698719,30,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 32% discharge...816","17",-0.125155289171243,32,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 34% discharge...817","17",-0.11179842038948,34,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 36% discharge...818","17",-0.0573050244850016,36,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 38% discharge...819","17",-0.0822444850717923,38,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 40% discharge...820","17",-0.13663151630621,40,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 42% discharge...821","17",-0.205610761442456,42,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 44% discharge...822","17",-0.28138175115538,44,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 46% discharge...823","17",-0.257000907891613,46,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 48% discharge...824","17",-0.29827025231777,48,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 50% discharge...825","17",-0.269246730028415,50,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 52% discharge...826","17",-0.0600824053361655,52,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 54% discharge...827","17",-0.00333967627253784,54,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 56% discharge...828","17",0.119231796639462,56,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 58% discharge...829","17",0.186895320873588,58,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 60% discharge...830","17",0.188501661843341,60,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 62% discharge...831","17",0.21631507004043,62,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 64% discharge...832","17",0.242411468958674,64,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 66% discharge...833","17",0.327837934134364,66,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 68% discharge...834","17",0.416068283747916,68,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 70% discharge...835","17",0.434166859499944,70,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 72% discharge...836","17",0.457362588687354,72,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 74% discharge...837","17",0.463882144425821,74,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 76% discharge...838","17",0.462009300905453,76,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 78% discharge...839","17",0.475543361656768,78,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 80% discharge...840","17",0.467665929043391,80,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 82% discharge...841","17",0.50663725852557,82,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 84% discharge...842","17",0.538036898059808,84,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 86% discharge...843","17",0.509684622113342,86,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 88% discharge...844","17",0.501351081087785,88,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 90% discharge...845","17",0.347991641567029,90,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 92% discharge...846","17",0.335823241571267,92,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 94% discharge...847","17",0.297746691809365,94,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 96% discharge...848","17",0.329757115787307,96,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 98% discharge...849","17",0.32990874725489,98,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 100% discharge...850","17",0.441593905648292,100,"VAUL_storm3_07_09_fDOM","VAUL","storm3","07","09","fDOM",2024-07-09,191
"Interpolated HI for 2% discharge...851","18",0.37390385393713,2,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 4% discharge...852","18",0.8728020866124,4,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 6% discharge...853","18",0.872981966991947,6,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 8% discharge...854","18",0.873161847371496,8,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 10% discharge...855","18",0.874488465170658,10,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 12% discharge...856","18",0.872262445473757,12,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 14% discharge...857","18",0.869429329495884,14,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 16% discharge...858","18",0.866483788280792,16,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 18% discharge...859","18",0.856612852453115,18,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 20% discharge...860","18",0.848135989566936,20,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 22% discharge...861","18",0.849170301749335,22,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 24% discharge...862","18",0.854926473894857,24,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 26% discharge...863","18",0.714889598417049,26,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 28% discharge...864","18",0.748572199487338,28,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 30% discharge...865","18",0.773845392813776,30,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 32% discharge...866","18",0.776835904123755,32,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 34% discharge...867","18",0.781040607995678,34,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 36% discharge...868","18",0.798578945001571,36,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 38% discharge...869","18",0.805054638665283,38,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 40% discharge...870","18",0.811462877186668,40,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 42% discharge...871","18",0.821491208346449,42,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 44% discharge...872","18",0.838759724783018,44,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 46% discharge...873","18",0.838107658407156,46,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 48% discharge...874","18",0.843638980078246,48,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 50% discharge...875","18",0.844943112829964,50,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 52% discharge...876","18",0.870171336061515,52,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 54% discharge...877","18",0.864302738678775,54,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 56% discharge...878","18",0.876961820389438,56,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 58% discharge...879","18",0.875252956783736,58,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 60% discharge...880","18",0.877029275531767,60,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 62% discharge...881","18",0.872689661375179,62,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 64% discharge...882","18",0.871205648243914,64,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 66% discharge...883","18",0.874803255834867,66,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 68% discharge...884","18",0.877411521338306,68,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 70% discharge...885","18",0.875252956783736,70,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 72% discharge...886","18",0.880829248549713,72,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 74% discharge...887","18",0.883212663578718,74,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 76% discharge...888","18",0.889485991815439,76,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 78% discharge...889","18",0.878445833520706,78,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
"Interpolated HI for 80% discharge...890","18",0.856230606646577,80,"VAUL_storm3_07_09_SPC","VAUL","storm3","07","09","SPC",2024-07-09,191
