"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"7105","VAUL",2021-07-23 16:45:00,202.901382292117,735.1,19.1,26.8978475165308,0.265533333333333,76.3616505728181,76.3616505728181,2021-07-23 16:45:00,26.8978475165308,202.901382292117,735.1,19.1
"7106","VAUL",2021-07-23 17:00:00,203.318222084702,735.1,18.83,26.8666518405179,0.265,81.8772265966982,81.8772265966982,2021-07-23 17:00:00,26.8666518405179,203.318222084702,735.1,18.83
"7107","VAUL",2021-07-23 17:15:00,203.614039169571,735.3,18.85,26.7980213532895,0.264825,86.3899706162241,86.3899706162241,2021-07-23 17:15:00,26.7980213532895,203.614039169571,735.3,18.85
"7108","VAUL",2021-07-23 17:30:00,203.960091229582,735.5,19.82,26.567653284271,0.262908333333333,94.4126266509411,94.4126266509411,2021-07-23 17:30:00,26.567653284271,203.960091229582,735.5,19.82
"7109","VAUL",2021-07-23 17:45:00,203.327309500619,732.4,20.1,26.4803053914348,0.26355,99.9282026747824,99.9282026747824,2021-07-23 17:45:00,26.4803053914348,203.327309500619,732.4,20.1
"7110","VAUL",2021-07-23 18:00:00,202.754561254036,729.7,19.46,26.3804792281935,0.263433333333333,106.948026705184,106.948026705184,2021-07-23 18:00:00,26.3804792281935,202.754561254036,729.7,19.46
"7111","VAUL",2021-07-23 18:15:00,203.053741882737,729.5,19.51,26.3761598268994,0.264116666666667,110.959354722523,110.959354722523,2021-07-23 18:15:00,26.3761598268994,203.053741882737,729.5,19.51
"7112","VAUL",2021-07-23 18:30:00,203.254469784342,729.8,19.73,26.3296062796186,0.267133333333333,115.472098742068,115.472098742068,2021-07-23 18:30:00,26.3296062796186,203.254469784342,729.8,19.73
"7113","VAUL",2021-07-23 18:45:00,202.609545026147,729.6,19.78,26.1750676999854,0.268116666666667,116.97634674859,116.97634674859,2021-07-23 18:45:00,26.1750676999854,202.609545026147,729.6,19.78
"7114","VAUL",2021-07-23 19:00:00,201.88439235543,728.8,21.04,26.0886796741034,0.267091666666667,117.477762750757,117.477762750757,2021-07-23 19:00:00,26.0886796741034,201.88439235543,728.8,21.04
