"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 58% discharge...79","2",-0.181885207914952,58,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 60% discharge...80","2",-0.181885207914952,60,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 62% discharge...81","2",-0.181885207914952,62,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 64% discharge...82","2",-0.181885207914952,64,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 66% discharge...83","2",-0.158846742595531,66,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 68% discharge...84","2",-0.126974876065555,68,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 70% discharge...85","2",-0.451781425983402,70,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 72% discharge...86","2",-0.410142261294536,72,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 74% discharge...87","2",-0.397243248557023,74,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 76% discharge...88","2",-0.395881022933138,76,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 78% discharge...89","2",-0.381675958824272,78,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 80% discharge...90","2",-0.374640133694722,80,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 82% discharge...91","2",-0.386752706896794,82,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 84% discharge...92","2",-0.389582484868061,84,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 86% discharge...93","2",-0.422563792885531,86,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 88% discharge...94","2",-0.417473001249878,88,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 90% discharge...95","2",-0.577457272459168,90,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 92% discharge...96","2",-0.392278848989566,92,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 94% discharge...97","2",-0.327776763520441,94,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 96% discharge...98","2",-0.301754041035292,96,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 98% discharge...99","2",-0.190170910163327,98,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 100% discharge...100","2",-0.00289999578693109,100,"VAUL_storm1_08_01_abs","VAUL","storm1","08","01","abs",2023-08-01,213
"Interpolated HI for 2% discharge...101","3",0.422959443407427,2,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 4% discharge...102","3",0.495156040294335,4,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 6% discharge...103","3",0.495156040294335,6,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 8% discharge...104","3",0.495156040294335,8,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 10% discharge...105","3",0.495156040294335,10,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 12% discharge...106","3",0.495156040294335,12,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 14% discharge...107","3",0.495156040294335,14,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 16% discharge...108","3",0.495156040294335,16,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 18% discharge...109","3",0.495156040294335,18,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 20% discharge...110","3",0.495156040294335,20,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 22% discharge...111","3",0.495156040294335,22,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 24% discharge...112","3",0.535234407540528,24,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 26% discharge...113","3",0.441610230936547,26,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 28% discharge...114","3",0.444340743254711,28,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 30% discharge...115","3",0.371125989232207,30,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 32% discharge...116","3",0.28157444117057,32,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 34% discharge...117","3",0.228537710380573,34,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 36% discharge...118","3",0.215810746185765,36,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 38% discharge...119","3",0.199595436804831,38,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 40% discharge...120","3",0.178925689955719,40,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 42% discharge...121","3",0.170039954954259,42,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 44% discharge...122","3",0.160645141385002,44,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 46% discharge...123","3",0.170271354303254,46,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 48% discharge...124","3",0.140698517501504,48,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 50% discharge...125","3",0.147223979143205,50,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 52% discharge...126","3",0.135977970781972,52,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 54% discharge...127","3",0.0899902426607792,54,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 56% discharge...128","3",-0.00127076809157567,56,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 58% discharge...129","3",0.027312836493215,58,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 60% discharge...130","3",0.0760455393918762,60,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 62% discharge...131","3",0.0849312743933466,62,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 64% discharge...132","3",0.088078305539696,64,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 66% discharge...133","3",0.0721580303287443,66,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 68% discharge...134","3",0.051517208398247,68,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 70% discharge...135","3",0.041150517563208,70,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 72% discharge...136","3",0.0334680591765247,72,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 74% discharge...137","3",0.00347870354657409,74,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 76% discharge...138","3",-0.00924826064823037,76,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 78% discharge...139","3",-0.0232247813276124,78,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 80% discharge...140","3",-0.0299816423183229,80,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 82% discharge...141","3",-0.0882942782654285,82,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 84% discharge...142","3",-0.121430665041732,84,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 86% discharge...143","3",-0.208344260524811,86,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 88% discharge...144","3",-0.240369930425933,88,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 90% discharge...145","3",-0.278365703531161,90,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 92% discharge...146","3",-0.337372537525259,92,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 94% discharge...147","3",-0.355560526356388,94,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 96% discharge...148","3",-0.38129213396479,96,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 98% discharge...149","3",-0.402858553291271,98,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 100% discharge...150","3",-0.403097665951894,100,"VAUL_storm2_09_14_NO3","VAUL","storm2","09","14","NO3",2023-09-14,257
"Interpolated HI for 2% discharge...151","4",-0.107038297980248,2,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 4% discharge...152","4",0.317222920571617,4,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 6% discharge...153","4",0.311042944849008,6,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 8% discharge...154","4",0.294900849998354,8,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 10% discharge...155","4",0.278770540267792,10,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 12% discharge...156","4",0.276150611694219,12,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 14% discharge...157","4",0.260075850929611,14,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 16% discharge...158","4",0.221813191749795,16,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 18% discharge...159","4",0.193056542976161,18,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 20% discharge...160","4",0.149835856659865,20,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 22% discharge...161","4",0.0766337297655164,22,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 24% discharge...162","4",0.0226495019631312,24,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 26% discharge...163","4",-0.446368291419568,26,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 28% discharge...164","4",-0.499608451558566,28,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 30% discharge...165","4",-0.471841175295508,30,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 32% discharge...166","4",-0.468043455615248,32,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 34% discharge...167","4",-0.451624644272922,34,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 36% discharge...168","4",-0.482326357326779,36,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 38% discharge...169","4",-0.422655375429508,38,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 40% discharge...170","4",-0.431934085840703,40,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 42% discharge...171","4",-0.416059960622405,42,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 44% discharge...172","4",-0.395468691245217,44,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 46% discharge...173","4",-0.393223066093952,46,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 48% discharge...174","4",-0.357594313963736,48,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 50% discharge...175","4",-0.395292227488347,50,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 52% discharge...176","4",-0.375514842820011,52,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 54% discharge...177","4",-0.352115732945154,54,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 56% discharge...178","4",-0.274305255658011,56,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 58% discharge...179","4",-0.287297231957606,58,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 60% discharge...180","4",-0.311618565196823,60,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 62% discharge...181","4",-0.294739738125565,62,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 64% discharge...182","4",-0.283630482405449,64,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 66% discharge...183","4",-0.25813492707346,66,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 68% discharge...184","4",-0.286705698353379,68,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 70% discharge...185","4",-0.260492621969325,70,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
"Interpolated HI for 72% discharge...186","4",-0.258359040540488,72,"VAUL_storm2_09_14_fDOM","VAUL","storm2","09","14","fDOM",2023-09-14,257
