"","valuedatetime","datavalue"
"1",2020-09-03 21:30:00,7.90090909090909
"2",2020-09-03 21:45:00,7.98636363636364
"3",2020-09-03 22:00:00,7.95636363636364
"4",2020-09-03 22:15:00,7.71181818181818
"5",2020-09-03 22:30:00,8.28272727272727
"6",2020-09-03 22:45:00,8.46181818181818
"7",2020-09-03 23:00:00,9.05181818181818
"8",2020-09-03 23:15:00,8.27545454545455
"9",2020-09-03 23:30:00,8.21181818181818
"10",2020-09-03 23:45:00,8.39181818181818
"11",2020-09-04 00:00:00,8.39181818181818
"12",2020-09-04 00:15:00,8.39909090909091
"13",2020-09-04 00:30:00,8.53090909090909
"14",2020-09-04 00:45:00,8.40181818181818
"15",2020-09-04 01:00:00,9.08272727272727
"16",2020-09-04 01:15:00,8.72909090909091
"17",2020-09-04 01:30:00,9.44363636363636
"18",2020-09-04 01:45:00,9.49090909090909
"19",2020-09-04 02:00:00,9.62272727272727
"20",2020-09-04 02:15:00,9.33727272727273
"21",2020-09-04 02:30:00,9.64090909090909
"22",2020-09-04 02:45:00,10.1563636363636
"23",2020-09-04 03:00:00,10.23
"24",2020-09-04 03:15:00,10.8890909090909
"25",2020-09-04 03:30:00,11.3872727272727
"26",2020-09-04 03:45:00,11.6572727272727
"27",2020-09-04 04:00:00,12.56
"28",2020-09-04 04:15:00,13.4963636363636
"29",2020-09-04 04:30:00,14.08
"30",2020-09-04 04:45:00,16.0381818181818
"31",2020-09-04 05:00:00,16.9845454545455
"32",2020-09-04 05:15:00,21.5863636363636
"33",2020-09-04 05:30:00,18.5327272727273
"34",2020-09-04 05:45:00,20.2863636363636
"35",2020-09-04 06:00:00,19.6881818181818
"36",2020-09-04 06:15:00,21.9081818181818
"37",2020-09-04 06:30:00,21.3654545454545
"38",2020-09-04 06:45:00,23.3636363636364
"39",2020-09-04 07:00:00,25.9372727272727
"40",2020-09-04 07:15:00,25.8327272727273
"41",2020-09-04 07:30:00,30.0472727272727
"42",2020-09-04 07:45:00,34.4381818181818
"43",2020-09-04 08:00:00,30.6654545454545
"44",2020-09-04 08:15:00,33.6836363636364
"45",2020-09-04 08:30:00,36.62
"46",2020-09-04 08:45:00,35.6736363636364
"47",2020-09-04 09:00:00,34.8263636363636
"48",2020-09-04 09:15:00,45.5463636363636
"49",2020-09-04 09:30:00,44.5109090909091
"50",2020-09-04 09:45:00,49.1263636363636
"51",2020-09-04 10:00:00,45.2818181818182
"52",2020-09-04 10:15:00,40.5318181818182
"53",2020-09-04 10:30:00,45.9990909090909
"54",2020-09-04 10:45:00,51.16
"55",2020-09-04 11:00:00,56.0409090909091
"56",2020-09-04 11:15:00,50.1281818181818
"57",2020-09-04 11:30:00,50.3563636363636
"58",2020-09-04 11:45:00,52.1636363636364
"59",2020-09-04 12:00:00,51.9863636363636
"60",2020-09-04 12:15:00,54.3536363636364
"61",2020-09-04 12:30:00,53.0063636363636
"62",2020-09-04 12:45:00,56.8018181818182
"63",2020-09-04 13:00:00,53.2127272727273
"64",2020-09-04 13:15:00,58.7509090909091
"65",2020-09-04 13:30:00,54.23
"66",2020-09-04 13:45:00,61.4018181818182
"67",2020-09-04 14:00:00,65.4509090909091
"68",2020-09-04 14:15:00,59.4290909090909
"69",2020-09-04 14:30:00,62.2409090909091
"70",2020-09-04 14:45:00,63.2927272727273
"71",2020-09-04 15:00:00,60.25
"72",2020-09-04 15:15:00,63.2181818181818
"73",2020-09-04 15:30:00,53.9572727272727
"74",2020-09-04 15:45:00,60.3881818181818
"75",2020-09-04 16:00:00,60.2363636363636
"76",2020-09-04 16:15:00,65.52
"77",2020-09-04 16:30:00,60.4644444444444
"78",2020-09-04 16:45:00,64.4127272727273
"79",2020-09-04 17:00:00,64.5845454545455
"80",2020-09-04 17:15:00,59.4881818181818
"81",2020-09-04 17:30:00,61.6981818181818
"82",2020-09-04 17:45:00,72.4154545454546
"83",2020-09-04 18:00:00,59.3290909090909
"84",2020-09-04 18:15:00,54.7027272727273
"85",2020-09-04 18:30:00,53.5045454545455
"86",2020-09-04 18:45:00,50.9536363636364
"87",2020-09-04 19:00:00,52.7990909090909
"88",2020-09-04 19:15:00,56.5718181818182
"89",2020-09-04 19:30:00,49.2236363636364
"90",2020-09-04 19:45:00,49.2981818181818
"91",2020-09-04 20:00:00,46.3454545454545
"92",2020-09-04 20:15:00,46.1618181818182
"93",2020-09-04 20:30:00,43.3990909090909
"94",2020-09-04 20:45:00,44.3554545454545
"95",2020-09-04 21:00:00,47.2454545454545
"96",2020-09-04 21:15:00,42.1254545454545
"97",2020-09-04 21:30:00,39.5218181818182
"98",2020-09-04 21:45:00,38.8081818181818
"99",2020-09-04 22:00:00,40.5418181818182
"100",2020-09-04 22:15:00,41.6927272727273
"101",2020-09-04 22:30:00,48.4
"102",2020-09-04 22:45:00,35.9081818181818
"103",2020-09-04 23:00:00,33.3
