"","site.ID","Q","datetimeAK","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","ABS_254","MeanDischarge","DateTime","fDOM.RFU","SpCond.uScm"
"1726","POKE",1141.83538011019,2020-06-21 23:15:00,136.042751811968,75.9545454545455,40.6136363636364,27.6106256688775,0.4925,1141.83538011019,2020-06-21 23:15:00,136.042751811968,75.9545454545455
"1727","POKE",1148.66454471718,2020-06-21 23:30:00,136.579512384394,75.8909090909091,36.5409090909091,27.588586507937,0.48953125,1148.66454471718,2020-06-21 23:30:00,136.579512384394,75.8909090909091
"1728","POKE",1148.66454471718,2020-06-21 23:45:00,136.364799999211,75.8636363636364,36.2918181818182,27.4857370902149,0.48955,1148.66454471718,2020-06-21 23:45:00,136.364799999211,75.8636363636364
"1729","POKE",1139.5589919078,2020-06-22 00:00:00,136.608112348564,75.8,33.3,27.5347130034159,0.48790625,1139.5589919078,2020-06-22 00:00:00,136.608112348564,75.8
"1730","POKE",1144.11176831252,2020-06-22 00:15:00,137.06328283648,75.7909090909091,37.4127272727273,27.6408274820181,0.48340625,1144.11176831252,2020-06-22 00:15:00,137.06328283648,75.7909090909091
"1731","POKE",1128.17705089605,2020-06-22 00:30:00,137.47985690063,75.8545454545455,33.5818181818182,27.6612341125186,0.481225,1128.17705089605,2020-06-22 00:30:00,137.47985690063,75.8545454545455
"1732","POKE",1132.7298273007,2020-06-22 00:45:00,137.843382985949,75.8,27.6236363636364,27.6498063994383,0.47978125,1132.7298273007,2020-06-22 00:45:00,137.843382985949,75.8
"1733","POKE",1137.28260370542,2020-06-22 01:00:00,138.977008058827,75.8,30.5381818181818,27.7102100257196,0.47456875,1137.28260370542,2020-06-22 01:00:00,138.977008058827,75.8
"1734","POKE",1123.62427449133,2020-06-22 01:15:00,139.391291467725,75.7818181818182,29.7472727272727,27.7379630432002,0.47120625,1123.62427449133,2020-06-22 01:15:00,139.391291467725,75.7818181818182
"1735","POKE",1125.90066269366,2020-06-22 01:30:00,140.254482193163,75.8636363636364,28.2254545454545,27.7991829347015,0.46745,1125.90066269366,2020-06-22 01:30:00,140.254482193163,75.8636363636364
"1736","POKE",1116.79510988429,2020-06-22 01:45:00,139.970849432858,75.8727272727273,29.4563636363636,27.8873395784634,0.46851875,1116.79510988429,2020-06-22 01:45:00,139.970849432858,75.8727272727273
"1737","POKE",1112.24233347957,2020-06-22 02:00:00,138.921930114214,75.9,29.5572727272727,27.9265203090242,0.470325,1112.24233347957,2020-06-22 02:00:00,138.921930114214,75.9
"1738","POKE",1109.96594527719,2020-06-22 02:15:00,139.90949013199,75.9545454545455,39.4081818181818,27.8791769262632,0.4653375,1109.96594527719,2020-06-22 02:15:00,139.90949013199,75.9545454545455
"1739","POKE",1112.24233347957,2020-06-22 02:30:00,139.83485969781,75.9727272727273,26.6754545454545,27.8808094567033,0.46428125,1112.24233347957,2020-06-22 02:30:00,139.83485969781,75.9727272727273
"1740","POKE",1107.68955707486,2020-06-22 02:45:00,139.941165206529,76.0636363636364,27.6954545454545,27.9689661004651,0.46356875,1107.68955707486,2020-06-22 02:45:00,139.941165206529,76.0636363636364
"1741","POKE",1107.68955707486,2020-06-22 03:00:00,140.223308906126,76.0727272727273,27.8545454545455,28.0816107008275,0.46160625,1107.68955707486,2020-06-22 03:00:00,140.223308906126,76.0727272727273
"1742","POKE",1096.3076160631,2020-06-22 03:15:00,139.640526094867,76.1636363636364,33.2990909090909,28.0791619051675,0.460225,1096.3076160631,2020-06-22 03:15:00,139.640526094867,76.1636363636364
"1743","POKE",1094.03122786072,2020-06-22 03:30:00,138.890338803063,76.1909090909091,26.4590909090909,28.1379330010087,0.4606125,1094.03122786072,2020-06-22 03:30:00,138.890338803063,76.1909090909091
"1744","POKE",1089.47845145606,2020-06-22 03:45:00,138.227454006374,76.2636363636364,30.8918181818182,28.1591558967292,0.46215625,1089.47845145606,2020-06-22 03:45:00,138.227454006374,76.2636363636364
"1745","POKE",1080.37289864663,2020-06-22 04:00:00,136.736870585414,76.3636363636364,29.8172727272727,28.1550745706291,0.46479375,1080.37289864663,2020-06-22 04:00:00,136.736870585414,76.3636363636364
"1746","POKE",1087.20206325373,2020-06-22 04:15:00,132.586063219709,76.3636363636364,33.7145454545455,28.1150775748483,0.48124375,1087.20206325373,2020-06-22 04:15:00,132.586063219709,76.3636363636364
"1747","POKE",1084.92567505135,2020-06-22 04:30:00,132.36305502195,76.4545454545455,33.35,28.19507156641,0.47948125,1084.92567505135,2020-06-22 04:30:00,132.36305502195,76.4545454545455
"1748","POKE",1071.2673458372,2020-06-22 04:45:00,133.538560515954,76.4818181818182,34.7254545454545,28.2301709708707,0.46990625,1071.2673458372,2020-06-22 04:45:00,133.538560515954,76.4818181818182
"1749","POKE",1080.37289864663,2020-06-22 05:00:00,134.494024253736,76.5636363636364,34.3136363636364,28.3591408756335,0.46679375,1080.37289864663,2020-06-22 05:00:00,134.494024253736,76.5636363636364
"1750","POKE",1068.99095763487,2020-06-22 05:15:00,134.905066918797,76.6636363636364,30.4381818181818,28.3746499148138,0.4613375,1068.99095763487,2020-06-22 05:15:00,134.905066918797,76.6636363636364
"1751","POKE",1075.82012224197,2020-06-22 05:30:00,135.683492859874,76.7272727272727,26.9872727272727,28.3289390624928,0.455075,1075.82012224197,2020-06-22 05:30:00,135.683492859874,76.7272727272727
"1752","POKE",1064.43818123016,2020-06-22 05:45:00,135.126115970833,76.8636363636364,30.9072727272727,28.3917914844341,0.45366875,1064.43818123016,2020-06-22 05:45:00,135.126115970833,76.8636363636364
"1753","POKE",1059.8854048255,2020-06-22 06:00:00,125.324857158533,76.8909090909091,29.8590909090909,28.3526107538733,NA,1059.8854048255,2020-06-22 06:00:00,125.324857158533,76.8909090909091
"1754","POKE",1064.43818123016,2020-06-22 06:15:00,135.415454840983,76.9818181818182,27.1345454545455,28.4399511324152,0.446075,1064.43818123016,2020-06-22 06:15:00,135.415454840983,76.9818181818182
"1755","POKE",1050.77985201601,2020-06-22 06:30:00,136.059816285857,77.0727272727273,25.0227272727273,28.524026450077,0.44309375,1050.77985201601,2020-06-22 06:30:00,136.059816285857,77.0727272727273
"1756","POKE",1057.60901662312,2020-06-22 06:45:00,136.199933895426,77.1727272727273,26.3527272727273,28.5664722415179,0.4400125,1057.60901662312,2020-06-22 06:45:00,136.199933895426,77.1727272727273
"1757","POKE",1048.50346381374,2020-06-22 07:00:00,135.178598181843,77.2454545454545,28.9363636363636,28.620345746039,0.4414625,1048.50346381374,2020-06-22 07:00:00,135.178598181843,77.2454545454545
"1758","POKE",1048.50346381374,2020-06-22 07:15:00,135.228342115949,77.3,28.9709090909091,28.7068698593609,0.43901875,1048.50346381374,2020-06-22 07:15:00,135.228342115949,77.3
"1759","POKE",1037.12152280193,2020-06-22 07:30:00,135.234804968974,77.3727272727273,27.9136363636364,28.6717704549001,0.436825,1037.12152280193,2020-06-22 07:30:00,135.234804968974,77.3727272727273
"1760","POKE",1037.12152280193,2020-06-22 07:45:00,134.889961344965,77.4727272727273,26.7681818181818,28.6905445549605,0.43593125,1037.12152280193,2020-06-22 07:45:00,134.889961344965,77.4727272727273
"1761","POKE",1032.56874639727,2020-06-22 08:00:00,134.465715357698,77.5727272727273,24.8481818181818,28.7721710769623,0.433475,1032.56874639727,2020-06-22 08:00:00,134.465715357698,77.5727272727273
"1762","POKE",1023.46319358778,2020-06-22 08:15:00,134.977973361854,77.6545454545455,27.4781818181818,28.9052223078251,0.42943125,1023.46319358778,2020-06-22 08:15:00,134.977973361854,77.6545454545455
"1763","POKE",1037.12152280193,2020-06-22 08:30:00,134.109465294188,77.6909090909091,24.6954545454545,28.946035568826,0.42926875,1037.12152280193,2020-06-22 08:30:00,134.109465294188,77.6909090909091
"1764","POKE",1021.18680538551,2020-06-22 08:45:00,134.315638639284,77.8545454545455,24.4990909090909,28.9525656905861,0.4258125,1021.18680538551,2020-06-22 08:45:00,134.315638639284,77.8545454545455
"1765","POKE",1016.63402898074,2020-06-22 09:00:00,133.519408793211,77.8818181818182,26.8781818181818,28.947668099266,0.4265625,1016.63402898074,2020-06-22 09:00:00,133.519408793211,77.8818181818182
"1766","POKE",1016.63402898074,2020-06-22 09:15:00,133.387564761983,77.9727272727273,25.7672727272727,29.1256139172298,0.42459375,1016.63402898074,2020-06-22 09:15:00,133.387564761983,77.9727272727273
"1767","POKE",1007.52847617137,2020-06-22 09:30:00,133.47102465299,78.0727272727273,22.3009090909091,29.0627614952884,0.42190625,1007.52847617137,2020-06-22 09:30:00,133.47102465299,78.0727272727273
"1768","POKE",1000.69931156427,2020-06-22 09:45:00,132.78571708471,78.1727272727273,24.3772727272727,29.2089818050342,0.4211,1000.69931156427,2020-06-22 09:45:00,132.78571708471,78.1727272727273
"1769","POKE",1005.25208796904,2020-06-22 10:00:00,NA,NA,NA,29.3,NA,1005.25208796904,2020-06-22 10:00:00,NA,NA
"1770","POKE",996.146535159554,2020-06-22 10:15:00,NA,NA,NA,29.3,NA,996.146535159554,2020-06-22 10:15:00,NA,NA
"1771","POKE",925.578500886681,2020-06-22 10:30:00,NA,NA,NA,NA,NA,925.578500886681,2020-06-22 10:30:00,NA,NA
"1772","POKE",923.302112684294,2020-06-22 10:45:00,NA,NA,NA,NA,NA,923.302112684294,2020-06-22 10:45:00,NA,NA
"1773","POKE",918.749336279579,2020-06-22 11:00:00,NA,NA,NA,NA,NA,918.749336279579,2020-06-22 11:00:00,NA,NA
"1774","POKE",911.920171672595,2020-06-22 11:15:00,NA,NA,NA,NA,NA,911.920171672595,2020-06-22 11:15:00,NA,NA
"1775","POKE",909.643783470208,2020-06-22 11:30:00,NA,NA,NA,NA,NA,909.643783470208,2020-06-22 11:30:00,NA,NA
"1776","POKE",905.091007065494,2020-06-22 11:45:00,NA,NA,NA,NA,NA,905.091007065494,2020-06-22 11:45:00,NA,NA
"1777","POKE",893.709066053736,2020-06-22 12:00:00,NA,NA,NA,NA,NA,893.709066053736,2020-06-22 12:00:00,NA,NA
"1778","POKE",932.407665493723,2020-06-22 12:15:00,NA,NA,NA,NA,NA,932.407665493723,2020-06-22 12:15:00,NA,NA
"1779","POKE",923.302112684294,2020-06-22 12:30:00,129.124652074665,87.2181818181818,25.3181818181818,29.5419091794387,0.3164875,923.302112684294,2020-06-22 12:30:00,129.124652074665,87.2181818181818
"1780","POKE",927.854889089009,2020-06-22 12:45:00,127.77542932907,87.1181818181818,27.6209090909091,29.6561863102411,0.32138125,927.854889089009,2020-06-22 12:45:00,127.77542932907,87.1181818181818
"1781","POKE",916.472948077251,2020-06-22 13:00:00,126.998868610152,86.9727272727273,27.8681818181818,29.6798580016216,0.32185,916.472948077251,2020-06-22 13:00:00,126.998868610152,86.9727272727273
"1782","POKE",914.196559874865,2020-06-22 13:15:00,127.759640475278,86.8818181818182,24.3490909090909,29.6806742668416,0.3172125,914.196559874865,2020-06-22 13:15:00,127.759640475278,86.8818181818182
"1783","POKE",909.643783470208,2020-06-22 13:30:00,126.887251934215,86.9545454545455,31.6736363636364,29.7320989757027,0.31776875,909.643783470208,2020-06-22 13:30:00,126.887251934215,86.9545454545455
"1784","POKE",902.814618863107,2020-06-22 13:45:00,126.357312051598,87.0363636363636,28.2727272727273,29.6896531842618,0.31685625,902.814618863107,2020-06-22 13:45:00,126.357312051598,87.0363636363636
"1785","POKE",909.643783470208,2020-06-22 14:00:00,126.213703524387,86.9727272727273,25.8472727272727,29.7761772975836,0.31575625,909.643783470208,2020-06-22 14:00:00,126.213703524387,86.9727272727273
"1786","POKE",902.814618863107,2020-06-22 14:15:00,126.166114571286,86.9545454545455,27.6227272727273,29.7223037930625,0.312825,902.814618863107,2020-06-22 14:15:00,126.166114571286,86.9545454545455
"1787","POKE",902.814618863107,2020-06-22 14:30:00,126.160836283626,86.9545454545455,28.8127272727273,29.8251532107847,0.30906875,902.814618863107,2020-06-22 14:30:00,126.160836283626,86.9545454545455
"1788","POKE",893.709066053736,2020-06-22 14:45:00,125.867669624915,86.8727272727273,25.6563636363636,29.8561712891453,0.30674375,893.709066053736,2020-06-22 14:45:00,125.867669624915,86.8727272727273
"1789","POKE",891.43267785135,2020-06-22 15:00:00,124.611816388893,86.7818181818182,27.5781818181818,29.9255538328468,0.30901875,891.43267785135,2020-06-22 15:00:00,124.611816388893,86.7818181818182
"1790","POKE",893.709066053736,2020-06-22 15:15:00,125.08669172198,86.7181818181818,24.7072727272727,29.935349015487,0.30375,893.709066053736,2020-06-22 15:15:00,125.08669172198,86.7181818181818
"1791","POKE",893.709066053736,2020-06-22 15:30:00,124.071878416261,86.6636363636364,24.9354545454545,29.9418791372472,0.30633125,893.709066053736,2020-06-22 15:30:00,124.071878416261,86.6636363636364
"1792","POKE",884.603513244365,2020-06-22 15:45:00,124.122409435997,86.6636363636364,23.6009090909091,30.0039152939685,0.30426875,884.603513244365,2020-06-22 15:45:00,124.122409435997,86.6636363636364
"1793","POKE",880.050736839592,2020-06-22 16:00:00,122.71812850937,86.6727272727273,29.6118181818182,29.9647345634077,0.30791875,880.050736839592,2020-06-22 16:00:00,122.71812850937,86.6727272727273
"1794","POKE",891.43267785135,2020-06-22 16:15:00,123.177670662854,86.7545454545455,26.6090909090909,29.9892225200082,0.30421875,891.43267785135,2020-06-22 16:15:00,123.177670662854,86.7545454545455
"1795","POKE",880.050736839592,2020-06-22 16:30:00,121.742736489994,86.7727272727273,28.1945454545455,30.1051321812507,0.30680625,880.050736839592,2020-06-22 16:30:00,121.742736489994,86.7727272727273
"1796","POKE",875.497960434877,2020-06-22 16:45:00,121.019127852939,86.7090909090909,24.7772727272727,30.0512586767295,0.30549375,875.497960434877,2020-06-22 16:45:00,121.019127852939,86.7090909090909
"1797","POKE",873.221572232607,2020-06-22 17:00:00,121.161970889459,86.6818181818182,26.7690909090909,30.1516592987916,0.301625,873.221572232607,2020-06-22 17:00:00,121.161970889459,86.6818181818182
"1798","POKE",866.392407625506,2020-06-22 17:15:00,121.379349482545,86.5727272727273,23.2509090909091,30.122273750871,0.29685,866.392407625506,2020-06-22 17:15:00,121.379349482545,86.5727272727273
"1799","POKE",868.668795827834,2020-06-22 17:30:00,121.63751761231,86.6,22.6254545454545,30.1875749684724,0.29413125,868.668795827834,2020-06-22 17:30:00,121.63751761231,86.6
"1800","POKE",861.839631220791,2020-06-22 17:45:00,120.247737721176,86.6181818181818,23.1772727272727,30.2381834121135,0.29555625,861.839631220791,2020-06-22 17:45:00,120.247737721176,86.6181818181818
"1801","POKE",861.839631220791,2020-06-22 18:00:00,120.382912164996,86.6727272727273,22.0454545454545,30.2087978641929,0.29249375,861.839631220791,2020-06-22 18:00:00,120.382912164996,86.6727272727273
"1802","POKE",868.668795827834,2020-06-22 18:15:00,120.457128193531,86.7,27.3381818181818,30.2414484729936,0.29019375,868.668795827834,2020-06-22 18:15:00,120.457128193531,86.7
"1803","POKE",864.11601942312,2020-06-22 18:30:00,120.703730006479,86.7272727272727,22.3081818181818,30.2700177556942,0.2882375,864.11601942312,2020-06-22 18:30:00,120.703730006479,86.7272727272727
"1804","POKE",861.839631220791,2020-06-22 18:45:00,120.573414657083,86.8,21.6672727272727,30.3149123427951,0.2856875,861.839631220791,2020-06-22 18:45:00,120.573414657083,86.8
"1805","POKE",857.286854816135,2020-06-22 19:00:00,119.998333923786,86.8727272727273,27.1509090909091,30.306749690595,0.2866375,857.286854816135,2020-06-22 19:00:00,119.998333923786,86.8727272727273
"1806","POKE",857.286854816135,2020-06-22 19:15:00,119.420211012022,86.8727272727273,22.9872727272727,30.3704183777563,0.285125,857.286854816135,2020-06-22 19:15:00,119.420211012022,86.8727272727273
"1807","POKE",864.11601942312,2020-06-22 19:30:00,119.19764802923,86.9545454545455,22.0390909090909,30.355725603796,0.282675,864.11601942312,2020-06-22 19:30:00,119.19764802923,86.9545454545455
"1808","POKE",861.839631220791,2020-06-22 19:45:00,118.884542905901,86.9818181818182,19.5309090909091,30.4291894735976,0.27934375,861.839631220791,2020-06-22 19:45:00,118.884542905901,86.9818181818182
"1809","POKE",852.734078411362,2020-06-22 20:00:00,117.143708735029,87.0363636363636,21.0963636363636,30.4349033301377,0.2843625,852.734078411362,2020-06-22 20:00:00,117.143708735029,87.0363636363636
"1810","POKE",852.734078411362,2020-06-22 20:15:00,117.446561932913,87.0636363636364,19.4554545454545,30.4683702041584,0.28103125,852.734078411362,2020-06-22 20:15:00,117.446561932913,87.0636363636364
"1811","POKE",848.181302006647,2020-06-22 20:30:00,117.512027434589,87.0818181818182,19.8036363636364,30.4463310432179,0.279075,848.181302006647,2020-06-22 20:30:00,117.512027434589,87.0818181818182
"1812","POKE",855.010466613749,2020-06-22 20:45:00,117.289492202982,87.1818181818182,21.3272727272727,30.5051021390592,0.2768625,855.010466613749,2020-06-22 20:45:00,117.289492202982,87.1818181818182
"1813","POKE",845.904913804377,2020-06-22 21:00:00,117.239878306373,87.2727272727273,24.3736363636364,30.4283732083775,0.27468125,845.904913804377,2020-06-22 21:00:00,117.239878306373,87.2727272727273
"1814","POKE",843.628525601991,2020-06-22 21:15:00,115.441024743027,87.2727272727273,20.5,30.5793822740808,0.2798375,843.628525601991,2020-06-22 21:15:00,115.441024743027,87.2727272727273
"1815","POKE",836.79936099489,2020-06-22 21:30:00,115.518726531862,87.2727272727273,19.6872727272727,30.6201955350816,0.27515625,836.79936099489,2020-06-22 21:30:00,115.518726531862,87.2727272727273
"1816","POKE",850.457690209034,2020-06-22 21:45:00,115.28618609244,87.3636363636364,19.4790909090909,30.6332557786019,0.2732125,850.457690209034,2020-06-22 21:45:00,115.28618609244,87.3636363636364
"1817","POKE",848.181302006647,2020-06-22 22:00:00,114.765844856944,87.4,19.2209090909091,30.6259093916218,0.27336875,848.181302006647,2020-06-22 22:00:00,114.765844856944,87.4
"1818","POKE",852.734078411362,2020-06-22 22:15:00,114.239845351859,87.4636363636364,20.4363636363636,30.6748853048228,0.2734375,852.734078411362,2020-06-22 22:15:00,114.239845351859,87.4636363636364
"1819","POKE",850.457690209034,2020-06-22 22:30:00,113.504950712284,87.4727272727273,22.2481818181818,30.6928431396632,0.27423125,850.457690209034,2020-06-22 22:30:00,113.504950712284,87.4727272727273
"1820","POKE",841.352137399605,2020-06-22 22:45:00,112.911143646659,87.5272727272727,20.7481818181818,30.7116172397236,0.272375,841.352137399605,2020-06-22 22:45:00,112.911143646659,87.5272727272727
"1821","POKE",839.075749197276,2020-06-22 23:00:00,112.879317416789,87.6636363636364,20.0490909090909,30.7132497701636,0.269125,839.075749197276,2020-06-22 23:00:00,112.879317416789,87.6636363636364
"1822","POKE",845.904913804377,2020-06-22 23:15:00,113.069927702832,87.5727272727273,25.0236363636364,30.729575074564,0.2656,845.904913804377,2020-06-22 23:15:00,113.069927702832,87.5727272727273
"1823","POKE",843.628525601991,2020-06-22 23:30:00,112.401911547627,87.6,20.1972727272727,30.8022226791455,0.26604375,843.628525601991,2020-06-22 23:30:00,112.401911547627,87.6
"1824","POKE",843.628525601991,2020-06-22 23:45:00,113.098744147097,87.5363636363636,18.9463636363636,30.7834485790851,0.2613125,843.628525601991,2020-06-22 23:45:00,113.098744147097,87.5363636363636
"1825","POKE",836.79936099489,2020-06-23 00:00:00,112.830919873259,87.6,17.9681818181818,30.8511985923465,0.26154375,836.79936099489,2020-06-23 00:00:00,112.830919873259,87.6
"1826","POKE",841.352137399605,2020-06-23 00:15:00,112.334089479752,87.7,20.1236363636364,30.7965088226054,0.26008125,841.352137399605,2020-06-23 00:15:00,112.334089479752,87.7
"1827","POKE",841.352137399605,2020-06-23 00:30:00,112.183171332969,87.7636363636364,19.2418181818182,30.8805841402672,0.25840625,841.352137399605,2020-06-23 00:30:00,112.183171332969,87.7636363636364
"1828","POKE",841.352137399605,2020-06-23 00:45:00,111.964362673338,87.8636363636364,18.2736363636364,30.8981066336569,0.256066666666667,841.352137399605,2020-06-23 00:45:00,111.964362673338,87.8636363636364
"1829","POKE",834.522972792562,2020-06-23 01:00:00,112.10530460198,87.8727272727273,19.55,30.9075208925277,0.25418125,834.522972792562,2020-06-23 01:00:00,112.10530460198,87.8727272727273
"1830","POKE",836.79936099489,2020-06-23 01:15:00,111.03997749895,87.9,17.2872727272727,30.9801684971093,0.25663125,836.79936099489,2020-06-23 01:15:00,111.03997749895,87.9
"1831","POKE",836.79936099489,2020-06-23 01:30:00,111.343459932356,88.0727272727273,16.4454545454545,31.012166093734,0.25314,836.79936099489,2020-06-23 01:30:00,111.343459932356,88.0727272727273
"1832","POKE",839.075749197276,2020-06-23 01:45:00,110.712972718072,88.2363636363636,17.2527272727273,30.9599251196529,0.253026666666667,839.075749197276,2020-06-23 01:45:00,110.712972718072,88.2363636363636
"1833","POKE",834.522972792562,2020-06-23 02:00:00,110.013500345291,88.3545454545455,19.03,31.0666926104311,0.25289375,834.522972792562,2020-06-23 02:00:00,110.013500345291,88.3545454545455
"1834","POKE",834.522972792562,2020-06-23 02:15:00,109.584816593034,88.3727272727273,19.6736363636364,31.1042408105519,0.25494375,834.522972792562,2020-06-23 02:15:00,109.584816593034,88.3727272727273
"1835","POKE",834.522972792562,2020-06-23 02:30:00,108.757893617375,88.4727272727273,18.8609090909091,31.1156685236322,0.25521875,834.522972792562,2020-06-23 02:30:00,108.757893617375,88.4727272727273
