"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"7383",2021-07-22 03:30:00,89.446,226.381860737922,"MOOS",2021-07-22,NA,158.3,4.572
"7384",2021-07-22 03:45:00,89.4866666666667,220.229346059787,"MOOS",2021-07-22,NA,158.3,4.58333333333333
"7385",2021-07-22 04:00:00,89.616,221.626827786269,"MOOS",2021-07-22,NA,158.28,4.616
"7386",2021-07-22 04:15:00,89.77,242.322739304393,"MOOS",2021-07-22,NA,158.283333333333,4.52333333333333
"7387",2021-07-22 04:30:00,89.984,243.44192304631,"MOOS",2021-07-22,NA,158.3,4.396
"7388",2021-07-22 04:45:00,90.0866666666667,239.806073836226,"MOOS",2021-07-22,NA,158.3,4.46833333333333
"7389",2021-07-22 05:00:00,90.246,241.203555562708,"MOOS",2021-07-22,NA,158.28,4.476
"7390",2021-07-22 05:15:00,90.38,232.53437541629,"MOOS",2021-07-22,NA,158.2,4.41166666666667
"7391",2021-07-22 05:30:00,90.502,217.712680591503,"MOOS",2021-07-22,NA,158.28,4.334
"7392",2021-07-22 05:45:00,90.5666666666667,238.686890094425,"MOOS",2021-07-22,NA,158.2,4.57333333333333
"7393",2021-07-22 06:00:00,90.664,238.686890094425,"MOOS",2021-07-22,21.6742857142857,158.2,4.482
"7394",2021-07-22 06:15:00,90.8683333333333,250.991919451044,"MOOS",2021-07-22,NA,158.2,4.25
"7395",2021-07-22 06:30:00,90.986,241.203555562708,"MOOS",2021-07-22,NA,158.28,4.306
"7396",2021-07-22 06:45:00,91.1233333333333,263.296948807547,"MOOS",2021-07-22,NA,158.35,4.14666666666667
"7397",2021-07-22 07:00:00,91.192,248.47525398276,"MOOS",2021-07-22,NA,158.5,4.168
"7398",2021-07-22 07:15:00,91.2783333333333,263.296948807547,"MOOS",2021-07-22,NA,158.566666666667,4.325
"7399",2021-07-22 07:30:00,91.164,260.780283339263,"MOOS",2021-07-22,NA,158.5,4.28
"7400",2021-07-22 07:45:00,91.1533333333333,260.780283339263,"MOOS",2021-07-22,NA,158.466666666667,4.18
"7401",2021-07-22 08:00:00,91.11,259.661099597579,"MOOS",2021-07-22,NA,158.38,4.238
"7402",2021-07-22 08:15:00,91.1133333333333,256.025250387611,"MOOS",2021-07-22,NA,158.283333333333,4.245
"7403",2021-07-22 08:30:00,91.2,253.508584919327,"MOOS",2021-07-22,NA,158.18,4.252
"7404",2021-07-22 08:45:00,91.17,244.839404772676,"MOOS",2021-07-22,NA,158.133333333333,4.22166666666667
"7405",2021-07-22 09:00:00,91.146,243.720221030992,"MOOS",2021-07-22,NA,158.1,4.136
"7406",2021-07-22 09:15:00,91.0416666666667,259.661099597579,"MOOS",2021-07-22,NA,158,4.155
"7407",2021-07-22 09:30:00,91.092,271.966128954024,"MOOS",2021-07-22,NA,158,4.054
"7408",2021-07-22 09:45:00,90.98,265.81361427583,"MOOS",2021-07-22,NA,157.9,4.16333333333333
"7409",2021-07-22 10:00:00,91.076,263.296948807547,"MOOS",2021-07-22,NA,157.82,4.08
"7410",2021-07-22 10:15:00,91.08,268.330279744056,"MOOS",2021-07-22,NA,157.85,4.24166666666667
"7411",2021-07-22 10:30:00,90.966,271.966128954024,"MOOS",2021-07-22,NA,157.8,4.13
"7412",2021-07-22 10:45:00,90.9,279.516125358874,"MOOS",2021-07-22,NA,157.783333333333,4.02166666666667
"7413",2021-07-22 11:00:00,90.882,264.694430534088,"MOOS",2021-07-22,NA,157.74,3.936
"7414",2021-07-22 11:15:00,90.8,264.694430534088,"MOOS",2021-07-22,NA,157.7,3.905
"7415",2021-07-22 11:30:00,90.71,270.846945212339,"MOOS",2021-07-22,NA,157.6,3.88
"7416",2021-07-22 11:45:00,90.5816666666667,278.118643632391,"MOOS",2021-07-22,NA,157.566666666667,3.91333333333333
"7417",2021-07-22 12:00:00,90.482,274.482794422307,"MOOS",2021-07-22,NA,157.5,3.824
"7418",2021-07-22 12:15:00,90.4116666666667,276.999459890591,"MOOS",2021-07-22,NA,157.5,3.75
"7419",2021-07-22 12:30:00,90.204,269.727761470655,"MOOS",2021-07-22,NA,157.44,3.732
"7420",2021-07-22 12:45:00,90.025,257.422732114035,"MOOS",2021-07-22,NA,157.4,3.705
"7421",2021-07-22 13:00:00,89.864,214.633427351015,"MOOS",2021-07-22,NA,157.38,3.712
"7422",2021-07-22 13:15:00,89.715,202.328397994512,"MOOS",2021-07-22,NA,157.35,3.67666666666667
"7423",2021-07-22 13:30:00,89.506,219.666758287582,"MOOS",2021-07-22,NA,157.38,3.65
"7424",2021-07-22 13:45:00,89.42,230.852603902342,"MOOS",2021-07-22,NA,157.3,3.7
"7425",2021-07-22 14:00:00,89.22,224.70008922409,"MOOS",2021-07-22,21.4725,157.3,3.712
"7426",2021-07-22 14:15:00,89.0716666666667,227.216754692374,"MOOS",2021-07-22,NA,157.283333333333,3.755
"7427",2021-07-22 14:30:00,88.774,208.759210657561,"MOOS",2021-07-22,NA,157.24,3.768
"7428",2021-07-22 14:45:00,88.4616666666667,213.79254159407,"MOOS",2021-07-22,NA,157.2,3.84166666666667
"7429",2021-07-22 15:00:00,88.352,222.461721740721,"MOOS",2021-07-22,NA,157.2,3.832
"7430",2021-07-22 15:15:00,88.2733333333333,213.79254159407,"MOOS",2021-07-22,NA,157.25,3.93833333333333
"7431",2021-07-22 15:30:00,88.188,211.275876125845,"MOOS",2021-07-22,NA,157.3,3.86
"7432",2021-07-22 15:45:00,88.0833333333333,204.004177705792,"MOOS",2021-07-22,NA,157.3,3.82833333333333
"7433",2021-07-22 16:00:00,87.954,209.037508642301,"MOOS",2021-07-22,NA,157.36,3.876
"7434",2021-07-22 16:15:00,87.4916666666667,217.706688788952,"MOOS",2021-07-22,NA,157.233333333333,3.93
"7435",2021-07-22 16:30:00,87.482,204.004177705792,"MOOS",2021-07-22,NA,157.44,3.806
"7436",2021-07-22 16:45:00,87.325,199.249144754198,"MOOS",2021-07-22,NA,157.5,3.885
"7437",2021-07-22 17:00:00,87.066,193.096630075888,"MOOS",2021-07-22,NA,157.56,3.984
"7438",2021-07-22 17:15:00,86.9033333333333,193.096630075888,"MOOS",2021-07-22,NA,157.6,3.945
"7439",2021-07-22 17:30:00,86.888,188.063299139321,"MOOS",2021-07-22,NA,157.6,3.892
"7440",2021-07-22 17:45:00,86.89,181.91078446107,"MOOS",2021-07-22,NA,157.6,3.94166666666667
"7441",2021-07-22 18:00:00,86.944,189.46078086592,"MOOS",2021-07-22,NA,157.6,3.978
"7442",2021-07-22 18:15:00,86.9316666666667,188.063299139321,"MOOS",2021-07-22,NA,157.7,3.995
"7443",2021-07-22 18:30:00,86.882,191.699148349406,"MOOS",2021-07-22,NA,157.7,4.038
"7444",2021-07-22 18:45:00,86.8683333333333,184.427449929353,"MOOS",2021-07-22,NA,157.766666666667,3.92
"7445",2021-07-22 19:00:00,86.89,190.579964607605,"MOOS",2021-07-22,NA,157.8,4.018
"7446",2021-07-22 19:15:00,86.9633333333333,184.427449929353,"MOOS",2021-07-22,NA,157.866666666667,3.92666666666667
"7447",2021-07-22 19:30:00,86.988,188.063299139321,"MOOS",2021-07-22,NA,157.86,3.98
"7448",2021-07-22 19:45:00,86.905,194.215813817689,"MOOS",2021-07-22,NA,157.883333333333,4.01333333333333
"7449",2021-07-22 20:00:00,86.848,179.394118992786,"MOOS",2021-07-22,NA,157.8,4.218
"7450",2021-07-22 20:15:00,86.8116666666667,183.029968202754,"MOOS",2021-07-22,NA,157.8,4.21166666666667
"7451",2021-07-22 20:30:00,86.93,173.241604314419,"MOOS",2021-07-22,NA,157.9,4.06
"7452",2021-07-22 20:45:00,86.955,175.758269782702,"MOOS",2021-07-22,NA,157.966666666667,3.94833333333333
"7453",2021-07-22 21:00:00,86.924,179.394118992786,"MOOS",2021-07-22,NA,158.06,4.018
"7454",2021-07-22 21:15:00,86.8083333333333,191.699148349406,"MOOS",2021-07-22,NA,158.1,4.025
"7455",2021-07-22 21:30:00,86.456,185.546633671038,"MOOS",2021-07-22,NA,158.2,4.164
"7456",2021-07-22 21:45:00,86.485,183.029968202754,"MOOS",2021-07-22,NA,158.316666666667,4.24666666666667
"7457",2021-07-22 22:00:00,86.742,186.665817412839,"MOOS",2021-07-22,NA,158.48,4.046
"7458",2021-07-22 22:15:00,86.83,183.029968202754,"MOOS",2021-07-22,20.9857142857143,158.583333333333,4.04666666666667
"7459",2021-07-22 22:30:00,86.728,179.394118992786,"MOOS",2021-07-22,NA,158.68,4.122
"7460",2021-07-22 22:45:00,86.865,179.394118992786,"MOOS",2021-07-22,NA,158.783333333333,4.14166666666667
"7461",2021-07-22 23:00:00,86.95,188.063299139321,"MOOS",2021-07-22,NA,158.88,4.164
"7462",2021-07-22 23:15:00,87.0566666666667,185.546633671038,"MOOS",2021-07-22,NA,158.916666666667,4.02666666666667
"7463",2021-07-22 23:30:00,87.164,176.877453524503,"MOOS",2021-07-22,NA,159,4.122
"7464",2021-07-22 23:45:00,87.1266666666667,179.394118992786,"MOOS",2021-07-22,NA,159,4.22
"7465",2021-07-23 00:00:00,87.118,173.241604314419,"MOOS",2021-07-23,NA,159.04,4.232
"7466",2021-07-23 00:15:00,87.1516666666667,189.46078086592,"MOOS",2021-07-23,NA,159.066666666667,4.325
"7467",2021-07-23 00:30:00,87.32,183.308266187552,"MOOS",2021-07-23,NA,159,4.126
"7468",2021-07-23 00:45:00,87.415,191.977446334145,"MOOS",2021-07-23,NA,159,4.31166666666667
"7469",2021-07-23 01:00:00,87.474,197.010777270712,"MOOS",2021-07-23,NA,158.98,4.266
"7470",2021-07-23 01:15:00,87.565,210.713288353756,"MOOS",2021-07-23,NA,158.9,4.36666666666667
"7471",2021-07-23 01:30:00,87.764,218.263284758606,"MOOS",2021-07-23,NA,158.9,4.36
"7472",2021-07-23 01:45:00,87.9416666666667,243.992527213297,"MOOS",2021-07-23,NA,158.9,4.37666666666667
"7473",2021-07-23 02:00:00,88.1,280.90761528298,"MOOS",2021-07-23,NA,158.9,4.282
"7474",2021-07-23 02:15:00,88.29,305.517673996103,"MOOS",2021-07-23,NA,158.866666666667,4.34666666666667
"7475",2021-07-23 02:30:00,88.362,336.001949402562,"MOOS",2021-07-23,NA,158.82,4.37
"7476",2021-07-23 02:45:00,88.5983333333333,375.71200092521,"MOOS",2021-07-23,NA,158.8,4.40333333333333
"7477",2021-07-23 03:00:00,88.586,391.652879491798,"MOOS",2021-07-23,NA,158.8,4.356
"7478",2021-07-23 03:15:00,88.49,434.720482239733,"MOOS",2021-07-23,NA,158.716666666667,4.57
"7479",2021-07-23 03:30:00,88.396,455.694691742712,"MOOS",2021-07-23,NA,158.7,4.632
"7480",2021-07-23 03:45:00,88.6616666666667,483.940599665744,"MOOS",2021-07-23,NA,158.6,4.54166666666667
"7481",2021-07-23 04:00:00,88.964,519.736503993743,"MOOS",2021-07-23,NA,158.66,4.594
"7482",2021-07-23 04:15:00,89.0883333333333,523.372353203711,"MOOS",2021-07-23,NA,158.6,4.62333333333333
"7483",2021-07-23 04:30:00,89.194,534.558198818471,"MOOS",2021-07-23,NA,158.6,4.626
"7484",2021-07-23 04:45:00,89.3416666666667,565.320772209729,"MOOS",2021-07-23,NA,158.6,4.54666666666667
"7485",2021-07-23 05:00:00,89.6,562.804106741445,"MOOS",2021-07-23,NA,158.6,4.432
"7486",2021-07-23 05:15:00,89.725,551.896559111541,"MOOS",2021-07-23,NA,158.6,4.43166666666667
"7487",2021-07-23 05:30:00,89.798,571.473286888096,"MOOS",2021-07-23,NA,158.6,4.5
"7488",2021-07-23 05:45:00,89.9533333333333,568.956621419813,"MOOS",2021-07-23,NA,158.583333333333,4.42666666666667
"7489",2021-07-23 06:00:00,90.052,575.109136098064,"MOOS",2021-07-23,NA,158.56,4.544
"7490",2021-07-23 06:15:00,90.1383333333333,576.228319839749,"MOOS",2021-07-23,NA,158.5,4.47333333333333
"7491",2021-07-23 06:30:00,90.292,554.134926595143,"MOOS",2021-07-23,NA,158.5,4.508
"7492",2021-07-23 06:45:00,90.3383333333333,556.651592063427,"MOOS",2021-07-23,NA,158.5,4.65
"7493",2021-07-23 07:00:00,90.358,562.804106741445,"MOOS",2021-07-23,NA,158.4,4.606
"7494",2021-07-23 07:15:00,90.4266666666667,554.134926595143,"MOOS",2021-07-23,NA,158.4,4.50666666666667
"7495",2021-07-23 07:30:00,90.7,541.829897238524,"MOOS",2021-07-23,NA,158.38,4.588
"7496",2021-07-23 07:45:00,90.85,541.829897238524,"MOOS",2021-07-23,NA,158.4,4.39666666666667
"7497",2021-07-23 08:00:00,90.906,541.829897238524,"MOOS",2021-07-23,NA,158.38,4.472
"7498",2021-07-23 08:15:00,90.95,529.524867881904,"MOOS",2021-07-23,NA,158.35,4.48666666666667
"7499",2021-07-23 08:30:00,91,535.677382560156,"MOOS",2021-07-23,NA,158.3,4.482
"7500",2021-07-23 08:45:00,91.0016666666667,523.372353203711,"MOOS",2021-07-23,NA,158.216666666667,4.51833333333333
"7501",2021-07-23 09:00:00,91.228,532.041533350188,"MOOS",2021-07-23,NA,158.2,4.472
"7502",2021-07-23 09:15:00,91.285,531.763235365448,"MOOS",2021-07-23,NA,158.066666666667,4.37666666666667
"7503",2021-07-23 09:30:00,91.01,521.974871477112,"MOOS",2021-07-23,NA,157.96,4.366
"7504",2021-07-23 09:45:00,91.13,508.272360394069,"MOOS",2021-07-23,NA,157.8,4.56666666666667
"7505",2021-07-23 10:00:00,91.352,510.789025862294,"MOOS",2021-07-23,NA,157.7,4.33
"7506",2021-07-23 10:15:00,91.49,514.424875072262,"MOOS",2021-07-23,NA,157.75,4.38833333333333
"7507",2021-07-23 10:30:00,91.37,486.17896714923,"MOOS",2021-07-23,NA,157.7,4.38
"7508",2021-07-23 10:45:00,91.2466666666667,454.297210016171,"MOOS",2021-07-23,NA,157.6,4.445
"7509",2021-07-23 11:00:00,91.084,455.416393757972,"MOOS",2021-07-23,NA,157.56,4.532
"7510",2021-07-23 11:15:00,91.105,489.814816359198,"MOOS",2021-07-23,NA,157.466666666667,4.44666666666667
"7511",2021-07-23 11:30:00,87.066,537.9157500437,"MOOS",2021-07-23,20.23125,157.3,4.378
"7512",2021-07-23 11:45:00,90.73,552.737444868428,"MOOS",2021-07-23,NA,157.15,4.36333333333333
"7513",2021-07-23 12:00:00,90.472,538.194048028439,"MOOS",2021-07-23,NA,156.98,4.606
"7514",2021-07-23 12:15:00,90.17,566.43995595153,"MOOS",2021-07-23,NA,156.7,4.50833333333333
"7515",2021-07-23 12:30:00,89.822,560.287441273278,"MOOS",2021-07-23,NA,156.46,4.494
"7516",2021-07-23 12:45:00,89.465,546.863228175091,"MOOS",2021-07-23,NA,156.2,4.555
"7517",2021-07-23 13:00:00,89.104,539.31323177024,"MOOS",2021-07-23,NA,155.9,4.67
"7518",2021-07-23 13:15:00,88.6683333333333,550.499077385059,"MOOS",2021-07-23,NA,155.666666666667,4.94166666666667
"7519",2021-07-23 13:30:00,88.502,562.804106741445,"MOOS",2021-07-23,NA,155.42,4.684
"7520",2021-07-23 13:45:00,88.2666666666667,550.499077385059,"MOOS",2021-07-23,NA,155.166666666667,4.70166666666667
"7521",2021-07-23 14:00:00,87.978,566.43995595153,"MOOS",2021-07-23,NA,154.9,4.808
"7522",2021-07-23 14:15:00,87.75,568.956621419813,"MOOS",2021-07-23,NA,154.6,4.81666666666667
"7523",2021-07-23 14:30:00,87.508,562.804106741445,"MOOS",2021-07-23,NA,154.36,4.818
"7524",2021-07-23 14:45:00,87.4266666666667,556.651592063427,"MOOS",2021-07-23,NA,154.183333333333,5.00666666666667
"7525",2021-07-23 15:00:00,87.14,556.651592063427,"MOOS",2021-07-23,NA,154,4.988
"7526",2021-07-23 15:15:00,86.805,544.346562706807,"MOOS",2021-07-23,NA,153.9,5.01166666666667
"7527",2021-07-23 15:30:00,86.376,530.922349608503,"MOOS",2021-07-23,NA,153.7,5.234
"7528",2021-07-23 15:45:00,86.0383333333333,513.583989315492,"MOOS",2021-07-23,NA,153.533333333333,5.06166666666667
"7529",2021-07-23 16:00:00,85.784,507.431474637124,"MOOS",2021-07-23,NA,153.46,5.178
"7530",2021-07-23 16:15:00,85.7133333333333,532.041533350188,"MOOS",2021-07-23,NA,153.4,5.26166666666667
"7531",2021-07-23 16:30:00,85.602,524.769834930252,"MOOS",2021-07-23,NA,153.34,5.254
"7532",2021-07-23 16:45:00,85.375,522.253169461968,"MOOS",2021-07-23,NA,153.233333333333,5.32833333333333
"7533",2021-07-23 17:00:00,85.028,523.372353203711,"MOOS",2021-07-23,NA,153.2,5.578
"7534",2021-07-23 17:15:00,84.7066666666667,535.677382560156,"MOOS",2021-07-23,NA,153.083333333333,5.61333333333333
"7535",2021-07-23 17:30:00,84.818,544.346562706807,"MOOS",2021-07-23,NA,153,5.62
"7536",2021-07-23 17:45:00,85.0616666666667,539.31323177024,"MOOS",2021-07-23,NA,152.95,5.64
"7537",2021-07-23 18:00:00,85.294,530.922349608503,"MOOS",2021-07-23,NA,153,5.564
"7538",2021-07-23 18:15:00,85.295,519.736503993743,"MOOS",2021-07-23,NA,153.083333333333,5.72666666666667
"7539",2021-07-23 18:30:00,85.51,499.881478232273,"MOOS",2021-07-23,NA,153.2,5.588
"7540",2021-07-23 18:45:00,85.6183333333333,487.854746860685,"MOOS",2021-07-23,NA,153.4,5.73
"7541",2021-07-23 19:00:00,85.686,488.973930602253,"MOOS",2021-07-23,NA,153.68,5.89
"7542",2021-07-23 19:15:00,84.495,476.668901245808,"MOOS",2021-07-23,NA,153,7.24666666666667
"7543",2021-07-23 19:30:00,80.864,457.092173469136,"MOOS",2021-07-23,NA,150.8,12.554
"7544",2021-07-23 19:45:00,81.8583333333333,459.60883893742,"MOOS",2021-07-23,NA,150.883333333333,11.5166666666667
"7545",2021-07-23 20:00:00,83.104,449.542177064402,"MOOS",2021-07-23,NA,151.2,10.214
"7546",2021-07-23 20:15:00,84.6183333333333,445.906327854551,"MOOS",2021-07-23,NA,151.3,9.09
"7547",2021-07-23 20:30:00,85.232,436.117963966215,"MOOS",2021-07-23,NA,151.1,8.468
"7548",2021-07-23 20:45:00,86.1833333333333,436.117963966215,"MOOS",2021-07-23,NA,151,8.11166666666667
"7549",2021-07-23 21:00:00,87.15,446.184625839232,"MOOS",2021-07-23,NA,151,8.022
"7550",2021-07-23 21:15:00,87.8866666666667,429.965449287964,"MOOS",2021-07-23,NA,150.883333333333,7.845
"7551",2021-07-23 21:30:00,88.592,434.99878022453,"MOOS",2021-07-23,NA,150.8,8.278
"7552",2021-07-23 21:45:00,90.025,424.932118351397,"MOOS",2021-07-23,NA,151.133333333333,7.765
"7553",2021-07-23 22:00:00,91.208,410.388721511408,"MOOS",2021-07-23,NA,151.34,7.44
"7554",2021-07-23 22:15:00,92.34,422.693750867911,"MOOS",2021-07-23,NA,151.4,7.52833333333333
"7555",2021-07-23 22:30:00,93.372,416.54123618966,"MOOS",2021-07-23,NA,151.56,7.484
"7556",2021-07-23 22:45:00,93.9833333333333,429.965449287964,"MOOS",2021-07-23,NA,151.8,7.11666666666667
"7557",2021-07-23 23:00:00,94.204,433.601298497932,"MOOS",2021-07-23,NA,151.9,7.49
"7558",2021-07-23 23:15:00,94.635,436.117963966215,"MOOS",2021-07-23,NA,151.9,7.21333333333333
"7559",2021-07-23 23:30:00,95.1,448.422993322776,"MOOS",2021-07-23,NA,152.1,7.15
"7560",2021-07-23 23:45:00,95.3483333333333,453.178026274487,"MOOS",2021-07-23,NA,152.2,7.34
"7561",2021-07-24 00:00:00,95.454,455.694691742712,"MOOS",2021-07-24,NA,152.3,7.194
"7562",2021-07-24 00:15:00,95.3216666666667,470.516386567557,"MOOS",2021-07-24,NA,152.266666666667,7.11166666666667
"7563",2021-07-24 00:30:00,95.26,488.973930602253,"MOOS",2021-07-24,NA,151.86,7.246
"7564",2021-07-24 00:45:00,95.2833333333333,479.185566714092,"MOOS",2021-07-24,NA,151.3,7.41666666666667
"7565",2021-07-24 01:00:00,95.362,491.490596070536,"MOOS",2021-07-24,NA,150.8,7.718
"7566",2021-07-24 01:15:00,95.2916666666667,509.948140105407,"MOOS",2021-07-24,NA,150.683333333333,8.21166666666667
"7567",2021-07-24 01:30:00,95.752,530.922349608503,"MOOS",2021-07-24,NA,151.08,7.832
"7568",2021-07-24 01:45:00,96.2166666666667,558.049073789793,"MOOS",2021-07-24,NA,151.683333333333,7.83666666666667
"7569",2021-07-24 02:00:00,96.582,564.20158846816,"MOOS",2021-07-24,NA,151.98,7.77
"7570",2021-07-24 02:15:00,96.4733333333333,586.294981712883,"MOOS",2021-07-24,NA,151.9,7.72333333333333
"7571",2021-07-24 02:30:00,95.972,615.938371362514,"MOOS",2021-07-24,NA,151.76,7.858
"7572",2021-07-24 02:45:00,95.3916666666667,634.395915397268,"MOOS",2021-07-24,NA,151.7,8.01
"7573",2021-07-24 03:00:00,94.198,650.336793963856,"MOOS",2021-07-24,NA,151.72,8.782
"7574",2021-07-24 03:15:00,91.305,656.489308642107,"MOOS",2021-07-24,NA,151.6,9.74333333333333
"7575",2021-07-24 03:30:00,88.416,677.463518145203,"MOOS",2021-07-24,NA,151.3,11.3
"7576",2021-07-24 03:45:00,87.535,673.827668935235,"MOOS",2021-07-24,NA,151.266666666667,11.6916666666667
"7577",2021-07-24 04:00:00,87.828,695.921062179958,"MOOS",2021-07-24,NA,151.5,11.972
"7578",2021-07-24 04:15:00,88.21,705.709426068293,"MOOS",2021-07-24,NA,151.683333333333,11.7216666666667
"7579",2021-07-24 04:30:00,88.68,714.378606214828,"MOOS",2021-07-24,NA,151.9,11.448
"7580",2021-07-24 04:45:00,87.9116666666667,726.683635571331,"MOOS",2021-07-24,NA,151.9,12.51
"7581",2021-07-24 05:00:00,86.748,754.929543494363,"MOOS",2021-07-24,NA,151.64,12.958
"7582",2021-07-24 05:15:00,86.6266666666667,749.896212557796,"MOOS",2021-07-24,NA,151.55,12.7
"7583",2021-07-24 05:30:00,87.084,763.598723640898,"MOOS",2021-07-24,NA,151.68,12.754
"7584",2021-07-24 05:45:00,85.78,759.96287443093,"MOOS",2021-07-24,NA,151.35,13.81
"7585",2021-07-24 06:00:00,84.72,764.717907382699,"MOOS",2021-07-24,NA,151,17.446
"7586",2021-07-24 06:15:00,86.5116666666667,773.387087529176,"MOOS",2021-07-24,NA,151.366666666667,13.2783333333333
"7587",2021-07-24 06:30:00,88.496,767.234572850983,"MOOS",2021-07-24,NA,151.9,12.26
"7588",2021-07-24 06:45:00,89.39,764.717907382699,"MOOS",2021-07-24,NA,152.2,11.8666666666667
"7589",2021-07-24 07:00:00,89.852,789.327966095763,"MOOS",2021-07-24,NA,152.4,11.792
"7590",2021-07-24 07:15:00,90.35,791.844631564047,"MOOS",2021-07-24,NA,152.5,11.1116666666667
"7591",2021-07-24 07:30:00,91.158,783.175451417395,"MOOS",2021-07-24,NA,152.7,10.212
"7592",2021-07-24 07:45:00,92.3216666666667,785.692116885679,"MOOS",2021-07-24,NA,152.9,10.045
"7593",2021-07-24 08:00:00,93.218,775.903752997459,"MOOS",2021-07-24,NA,152.9,9.382
"7594",2021-07-24 08:15:00,93.8616666666667,787.089598612336,"MOOS",2021-07-24,NA,153,8.52833333333333
"7595",2021-07-24 08:30:00,94.254,790.725447822188,"MOOS",2021-07-24,NA,152.88,8.67
"7596",2021-07-24 08:45:00,94.3016666666667,791.844631564047,"MOOS",2021-07-24,NA,152.833333333333,8.17166666666667
"7597",2021-07-24 09:00:00,94.368,800.513811710523,"MOOS",2021-07-24,NA,152.8,8.872
"7598",2021-07-24 09:15:00,94.455,788.208782353962,"MOOS",2021-07-24,NA,152.766666666667,8.18833333333333
"7599",2021-07-24 09:30:00,93.706,797.99714624224,"MOOS",2021-07-24,NA,152.6,8.484
"7600",2021-07-24 09:45:00,93.515,800.513811710523,"MOOS",2021-07-24,NA,152.3,8.38
"7601",2021-07-24 10:00:00,93.706,799.116329983983,"MOOS",2021-07-24,NA,152.2,8.084
"7602",2021-07-24 10:15:00,94.3433333333333,791.844631564047,"MOOS",2021-07-24,NA,152.183333333333,8.07666666666667
"7603",2021-07-24 10:30:00,94.688,779.539602207544,"MOOS",2021-07-24,NA,152.16,8.444
"7604",2021-07-24 10:45:00,94.6816666666667,790.447149837448,"MOOS",2021-07-24,NA,152.033333333333,7.64
"7605",2021-07-24 11:00:00,94.442,785.692116885679,"MOOS",2021-07-24,NA,151.96,8.094
"7606",2021-07-24 11:15:00,93.9633333333333,785.692116885679,"MOOS",2021-07-24,NA,151.716666666667,8.15333333333333
"7607",2021-07-24 11:30:00,94.178,792.963815305731,"MOOS",2021-07-24,NA,151.7,8.104
"7608",2021-07-24 11:45:00,94.4416666666667,789.327966095763,"MOOS",2021-07-24,NA,151.733333333333,7.845
"7609",2021-07-24 12:00:00,94.558,789.327966095763,"MOOS",2021-07-24,NA,151.86,7.776
"7610",2021-07-24 12:15:00,94.32,800.513811710523,"MOOS",2021-07-24,NA,151.8,7.63
"7611",2021-07-24 12:30:00,94.17,788.208782353962,"MOOS",2021-07-24,NA,151.7,8.242
"7612",2021-07-24 12:45:00,93.7416666666667,789.327966095763,"MOOS",2021-07-24,NA,151.583333333333,8.12666666666667
"7613",2021-07-24 13:00:00,93.392,784.572933144111,"MOOS",2021-07-24,NA,151.4,8.202
"7614",2021-07-24 13:15:00,93.1316666666667,779.539602207544,"MOOS",2021-07-24,NA,151.266666666667,7.91833333333333
"7615",2021-07-24 13:30:00,92.626,785.692116885679,"MOOS",2021-07-24,NA,151.08,8.25
"7616",2021-07-24 13:45:00,92.29,785.692116885679,"MOOS",2021-07-24,NA,150.966666666667,8.49833333333333
"7617",2021-07-24 14:00:00,92.13,791.844631564047,"MOOS",2021-07-24,NA,150.88,8.304
"7618",2021-07-24 14:15:00,92.0633333333333,785.692116885679,"MOOS",2021-07-24,NA,150.8,8.18
"7619",2021-07-24 14:30:00,91.846,783.175451417395,"MOOS",2021-07-24,NA,150.8,9.294
"7620",2021-07-24 14:45:00,91.4,782.056267675827,"MOOS",2021-07-24,NA,150.666666666667,8.95333333333333
"7621",2021-07-24 15:00:00,91.298,787.089598612336,"MOOS",2021-07-24,19.27,150.6,8.898
"7622",2021-07-24 15:15:00,91.3166666666667,785.692116885679,"MOOS",2021-07-24,NA,150.6,8.89333333333333
"7623",2021-07-24 15:30:00,91.296,780.937083934026,"MOOS",2021-07-24,NA,150.6,8.484
"7624",2021-07-24 15:45:00,91.4166666666667,777.301234724058,"MOOS",2021-07-24,NA,150.583333333333,8.19166666666667
"7625",2021-07-24 16:00:00,91.45,780.937083934026,"MOOS",2021-07-24,NA,150.6,8.244
"7626",2021-07-24 16:15:00,91.5183333333333,787.089598612336,"MOOS",2021-07-24,NA,150.666666666667,8.355
"7627",2021-07-24 16:30:00,91.318,767.234572850983,"MOOS",2021-07-24,NA,150.6,8.152
"7628",2021-07-24 16:45:00,90.4583333333333,779.539602207544,"MOOS",2021-07-24,NA,150.566666666667,8.58666666666667
"7629",2021-07-24 17:00:00,89.958,766.115389109123,"MOOS",2021-07-24,NA,150.6,8.524
"7630",2021-07-24 17:15:00,90.2066666666667,774.784569255775,"MOOS",2021-07-24,NA,150.7,8.98333333333333
"7631",2021-07-24 17:30:00,89.9,775.903752997459,"MOOS",2021-07-24,NA,150.8,8.91
"7632",2021-07-24 17:45:00,89.7066666666667,775.903752997459,"MOOS",2021-07-24,NA,150.8,8.75833333333333
"7633",2021-07-24 18:00:00,89.468,778.420418465743,"MOOS",2021-07-24,NA,150.78,8.934
"7634",2021-07-24 18:15:00,89.1316666666667,777.02293673926,"MOOS",2021-07-24,NA,150.7,9.52166666666667
