"","valuedatetime","datavalue"
"9076",2021-08-08 21:45:00,36.5687422428167
"9077",2021-08-08 22:00:00,36.5462809978465
"9078",2021-08-08 22:15:00,36.646032500879
"9079",2021-08-08 22:30:00,36.702928413372
"9080",2021-08-08 22:45:00,36.8121158790729
"9081",2021-08-08 23:00:00,36.8935908390256
"9082",2021-08-08 23:15:00,36.9508539440003
"9083",2021-08-08 23:30:00,37.0245633859845
"9084",2021-08-08 23:45:00,37.1352956502616
"9085",2021-08-09 00:00:00,37.2222946213297
"9086",2021-08-09 00:15:00,37.484809050298
"9087",2021-08-09 00:30:00,37.6758144668246
"9088",2021-08-09 00:45:00,37.9160191744953
"9089",2021-08-09 01:00:00,38.2709119010406
"9090",2021-08-09 01:15:00,38.4007798366419
"9091",2021-08-09 01:30:00,38.5597041214594
"9092",2021-08-09 01:45:00,38.5353527664218
"9093",2021-08-09 02:00:00,38.6181214240367
"9094",2021-08-09 02:15:00,38.7407885357562
"9095",2021-08-09 02:30:00,38.8096621956093
"9096",2021-08-09 02:45:00,38.969876890881
"9097",2021-08-09 03:00:00,38.8802254460983
"9098",2021-08-09 03:15:00,38.9408947266753
"9099",2021-08-09 03:30:00,39.0444154910948
"9100",2021-08-09 03:45:00,39.3207258602609
"9101",2021-08-09 04:00:00,39.5556973323391
"9102",2021-08-09 04:15:00,39.6506658871433
"9103",2021-08-09 04:30:00,39.9311913572903
"9104",2021-08-09 04:45:00,40.0264637214782
"9105",2021-08-09 05:00:00,39.8611354310217
"9106",2021-08-09 05:15:00,39.941855040621
"9107",2021-08-09 05:30:00,39.9636856726593
"9108",2021-08-09 05:45:00,40.0465381983402
"9109",2021-08-09 06:00:00,40.3034900396434
"9110",2021-08-09 06:15:00,40.3108923797123
"9111",2021-08-09 06:30:00,41.0104208873993
"9112",2021-08-09 06:45:00,41.0405637922366
"9113",2021-08-09 07:00:00,41.3150945122427
"9114",2021-08-09 07:15:00,41.5836572694271
"9115",2021-08-09 07:30:00,41.2391181002173
"9116",2021-08-09 07:45:00,42.2615118590869
"9117",2021-08-09 08:00:00,41.8062392736966
"9118",2021-08-09 08:15:00,42.5238666646895
"9119",2021-08-09 08:30:00,42.523417064773
"9120",2021-08-09 08:45:00,42.6732960702634
"9121",2021-08-09 09:00:00,42.7345717661156
"9122",2021-08-09 09:15:00,43.387711865789
"9123",2021-08-09 09:30:00,43.6130193942821
"9124",2021-08-09 09:45:00,43.761668705385
"9125",2021-08-09 10:00:00,44.8470757818762
"9126",2021-08-09 10:15:00,44.437165603761
"9127",2021-08-09 10:30:00,45.1007479226167
"9128",2021-08-09 10:45:00,45.2918432413606
"9129",2021-08-09 11:00:00,45.6947601630923
"9130",2021-08-09 11:15:00,46.1167616085414
"9131",2021-08-09 11:30:00,46.274805960427
"9132",2021-08-09 11:45:00,46.4439976288296
"9133",2021-08-09 12:00:00,47.1052954418515
"9134",2021-08-09 12:15:00,47.2491957026336
"9135",2021-08-09 12:30:00,46.7468561539932
"9136",2021-08-09 12:45:00,47.6873271990557
"9137",2021-08-09 13:00:00,47.8286572934834
"9138",2021-08-09 13:15:00,48.0736981881849
"9139",2021-08-09 13:30:00,48.3444567486395
"9140",2021-08-09 13:45:00,48.4828196284869
"9141",2021-08-09 14:00:00,48.5903421533111
"9142",2021-08-09 14:15:00,48.7698333646444
"9143",2021-08-09 14:30:00,49.2300636157623
"9144",2021-08-09 14:45:00,49.236189339758
"9145",2021-08-09 15:00:00,49.364472814237
"9146",2021-08-09 15:15:00,49.4467500513762
"9147",2021-08-09 15:30:00,49.6696026195936
"9148",2021-08-09 15:45:00,50.0492710637943
"9149",2021-08-09 16:00:00,50.034611430114
"9150",2021-08-09 16:15:00,50.3598464111812
"9151",2021-08-09 16:30:00,50.5429238297873
"9152",2021-08-09 16:45:00,50.6128940895919
"9153",2021-08-09 17:00:00,50.712902914772
"9154",2021-08-09 17:15:00,50.9726193523805
"9155",2021-08-09 17:30:00,51.2480218913879
"9156",2021-08-09 17:45:00,51.4236047303705
"9157",2021-08-09 18:00:00,51.2976366684383
"9158",2021-08-09 18:15:00,51.5662916991791
"9159",2021-08-09 18:30:00,51.630320779297
"9160",2021-08-09 18:45:00,51.433310328029
"9161",2021-08-09 19:00:00,51.9407344721054
"9162",2021-08-09 19:15:00,52.107799909703
"9163",2021-08-09 19:30:00,52.1318166293391
"9164",2021-08-09 19:45:00,52.4594849951936
"9165",2021-08-09 20:00:00,52.6103281372885
"9166",2021-08-09 20:15:00,52.6206692021058
"9167",2021-08-09 20:30:00,52.9812467139307
"9168",2021-08-09 20:45:00,52.8924052023326
