"","valuedatetime","datavalue"
"10492",2021-08-23 15:45:00,NA
"10493",2021-08-23 16:00:00,NA
"10494",2021-08-23 16:15:00,NA
"10495",2021-08-23 16:30:00,NA
"10496",2021-08-23 16:45:00,NA
"10497",2021-08-23 17:00:00,NA
"10498",2021-08-23 17:15:00,NA
"10499",2021-08-23 17:30:00,NA
"10500",2021-08-23 17:45:00,NA
"10501",2021-08-23 18:00:00,NA
"10502",2021-08-23 18:15:00,NA
"10503",2021-08-23 18:30:00,NA
"10504",2021-08-23 18:45:00,NA
"10505",2021-08-23 19:00:00,NA
"10506",2021-08-23 19:15:00,NA
"10507",2021-08-23 19:30:00,NA
"10508",2021-08-23 19:45:00,NA
"10509",2021-08-23 20:00:00,NA
"10510",2021-08-23 20:15:00,NA
"10511",2021-08-23 20:30:00,NA
"10512",2021-08-23 20:45:00,NA
"10513",2021-08-23 21:00:00,NA
"10514",2021-08-23 21:15:00,NA
"10515",2021-08-23 21:30:00,NA
"10516",2021-08-23 21:45:00,NA
"10517",2021-08-23 22:00:00,NA
"10518",2021-08-23 22:15:00,NA
"10519",2021-08-23 22:30:00,NA
"10520",2021-08-23 22:45:00,NA
"10521",2021-08-23 23:00:00,NA
"10522",2021-08-23 23:15:00,NA
"10523",2021-08-23 23:30:00,NA
"10524",2021-08-23 23:45:00,NA
"10525",2021-08-24 00:00:00,NA
"10526",2021-08-24 00:15:00,NA
"10527",2021-08-24 00:30:00,NA
"10528",2021-08-24 00:45:00,NA
"10529",2021-08-24 01:00:00,NA
"10530",2021-08-24 01:15:00,NA
"10531",2021-08-24 01:30:00,NA
"10532",2021-08-24 01:45:00,NA
"10533",2021-08-24 02:00:00,NA
"10534",2021-08-24 02:15:00,NA
"10535",2021-08-24 02:30:00,NA
"10536",2021-08-24 02:45:00,NA
"10537",2021-08-24 03:00:00,NA
"10538",2021-08-24 03:15:00,NA
"10539",2021-08-24 03:30:00,NA
"10540",2021-08-24 03:45:00,NA
"10541",2021-08-24 04:00:00,NA
"10542",2021-08-24 04:15:00,NA
"10543",2021-08-24 04:30:00,NA
"10544",2021-08-24 04:45:00,NA
"10545",2021-08-24 05:00:00,NA
"10546",2021-08-24 05:15:00,NA
"10547",2021-08-24 05:30:00,NA
"10548",2021-08-24 05:45:00,NA
"10549",2021-08-24 06:00:00,NA
"10550",2021-08-24 06:15:00,NA
"10551",2021-08-24 06:30:00,NA
"10552",2021-08-24 06:45:00,NA
"10553",2021-08-24 07:00:00,NA
"10554",2021-08-24 07:15:00,NA
"10555",2021-08-24 07:30:00,NA
"10556",2021-08-24 07:45:00,NA
"10557",2021-08-24 08:00:00,NA
"10558",2021-08-24 08:15:00,NA
"10559",2021-08-24 08:30:00,NA
"10560",2021-08-24 08:45:00,NA
"10561",2021-08-24 09:00:00,NA
"10562",2021-08-24 09:15:00,NA
"10563",2021-08-24 09:30:00,NA
"10564",2021-08-24 09:45:00,NA
"10565",2021-08-24 10:00:00,NA
"10566",2021-08-24 10:15:00,NA
"10567",2021-08-24 10:30:00,NA
"10568",2021-08-24 10:45:00,NA
"10569",2021-08-24 11:00:00,NA
"10570",2021-08-24 11:15:00,NA
"10571",2021-08-24 11:30:00,NA
"10572",2021-08-24 11:45:00,NA
"10573",2021-08-24 12:00:00,NA
"10574",2021-08-24 12:15:00,NA
"10575",2021-08-24 12:30:00,NA
"10576",2021-08-24 12:45:00,NA
"10577",2021-08-24 13:00:00,NA
"10578",2021-08-24 13:15:00,NA
"10579",2021-08-24 13:30:00,NA
"10580",2021-08-24 13:45:00,NA
"10581",2021-08-24 14:00:00,NA
"10582",2021-08-24 14:15:00,NA
"10583",2021-08-24 14:30:00,NA
"10584",2021-08-24 14:45:00,NA
"10585",2021-08-24 15:00:00,NA
"10586",2021-08-24 15:15:00,NA
"10587",2021-08-24 15:30:00,NA
"10588",2021-08-24 15:45:00,NA
"10589",2021-08-24 16:00:00,NA
"10590",2021-08-24 16:15:00,NA
