"","valuedatetime","datavalue"
"21026",2021-08-23 07:35:00,NA
"21027",2021-08-23 07:40:00,NA
"21028",2021-08-23 07:45:00,NA
"21029",2021-08-23 07:50:00,NA
"21030",2021-08-23 07:55:00,NA
"21031",2021-08-23 08:00:00,NA
"21032",2021-08-23 08:05:00,NA
"21033",2021-08-23 08:10:00,NA
"21034",2021-08-23 08:15:00,NA
"21035",2021-08-23 08:20:00,NA
"21036",2021-08-23 08:25:00,NA
"21037",2021-08-23 08:30:00,NA
"21038",2021-08-23 08:35:00,NA
"21039",2021-08-23 08:40:00,NA
"21040",2021-08-23 08:45:00,NA
"21041",2021-08-23 08:50:00,NA
"21042",2021-08-23 08:55:00,NA
"21043",2021-08-23 09:00:00,NA
"21044",2021-08-23 09:05:00,NA
"21045",2021-08-23 09:10:00,NA
"21046",2021-08-23 09:15:00,NA
"21047",2021-08-23 09:20:00,NA
"21048",2021-08-23 09:25:00,NA
"21049",2021-08-23 09:30:00,NA
"21050",2021-08-23 09:35:00,NA
"21051",2021-08-23 09:40:00,NA
"21052",2021-08-23 09:45:00,NA
"21053",2021-08-23 09:50:00,NA
"21054",2021-08-23 09:55:00,NA
"21055",2021-08-23 10:00:00,NA
"21056",2021-08-23 10:05:00,NA
"21057",2021-08-23 10:10:00,NA
"21058",2021-08-23 10:15:00,NA
"21059",2021-08-23 10:20:00,NA
"21060",2021-08-23 10:25:00,NA
"21061",2021-08-23 10:30:00,NA
"21062",2021-08-23 10:35:00,NA
"21063",2021-08-23 10:40:00,NA
"21064",2021-08-23 10:45:00,NA
"21065",2021-08-23 10:50:00,NA
"21066",2021-08-23 10:55:00,NA
"21067",2021-08-23 11:00:00,NA
"21068",2021-08-23 11:05:00,NA
"21069",2021-08-23 11:10:00,NA
"21070",2021-08-23 11:15:00,NA
"21071",2021-08-23 11:20:00,NA
"21072",2021-08-23 11:25:00,NA
"21073",2021-08-23 11:30:00,NA
"21074",2021-08-23 11:35:00,NA
"21075",2021-08-23 11:40:00,NA
"21076",2021-08-23 11:45:00,NA
"21077",2021-08-23 11:50:00,NA
"21078",2021-08-23 11:55:00,NA
"21079",2021-08-23 12:00:00,NA
