"","site.ID","datetimeAK","fDOM","SPC","Turb","NO3","ABS_254","Q","MeanDischarge","DateTime","nitrateuM","fDOM.QSU","SpCond.uScm","Turbidity.FNU"
"7568","POKE",2021-07-24 04:45:00,32.8046504230997,134.7,3.806,18.2486835381678,0.0480615384615385,418.456128790431,418.456128790431,2021-07-24 04:45:00,18.2486835381678,32.8046504230997,134.7,3.806
"7569","POKE",2021-07-24 05:00:00,33.0114854201988,134.7,3.896,18.2267016551624,0.0481692307692308,422.276969272566,422.276969272566,2021-07-24 05:00:00,18.2267016551624,33.0114854201988,134.7,3.896
"7570","POKE",2021-07-24 05:15:00,33.1543815313636,134.5,3.785,18.1270962477945,0.0482076923076923,420.042137854636,420.042137854636,2021-07-24 05:15:00,18.1270962477945,33.1543815313636,134.5,3.785
"7571","POKE",2021-07-24 05:30:00,33.2609586294111,134,3.656,18.0693938049055,0.0484384615384615,427.051017274178,427.051017274178,2021-07-24 05:30:00,18.0693938049055,33.2609586294111,134,3.656
"7572","POKE",2021-07-24 05:45:00,33.3994667164604,133.7,3.795,18.0700807387495,0.0489307692307692,428.321960633407,428.321960633407,2021-07-24 05:45:00,18.0700807387495,33.3994667164604,133.7,3.795
"7573","POKE",2021-07-24 06:00:00,33.4346820909949,133.6,4.127,18.0357340465536,0.0505461538461538,435.002423673878,435.002423673878,2021-07-24 06:00:00,18.0357340465536,33.4346820909949,133.6,4.127
"7574","POKE",2021-07-24 06:15:00,33.4291095323718,133.3,4.71,18.0350471127097,0.0531076923076923,438.817923886372,438.817923886372,2021-07-24 06:15:00,18.0350471127097,33.4291095323718,133.3,4.71
"7575","POKE",2021-07-24 06:30:00,33.5588718362538,133.1,5.418,18.0906887540669,0.0555384615384615,445.503727196444,445.503727196444,2021-07-24 06:30:00,18.0906887540669,33.5588718362538,133.1,5.418
"7576","POKE",2021-07-24 06:45:00,33.7798990534844,133.1,6.196,18.0975580925061,0.0577076923076923,451.869124531921,451.869124531921,2021-07-24 06:45:00,18.0975580925061,33.7798990534844,133.1,6.196
"7577","POKE",2021-07-24 07:00:00,34.063014692081,133.1,6.919,18.0858802171595,0.0607153846153846,456.958238238488,456.958238238488,2021-07-24 07:00:00,18.0858802171595,34.063014692081,133.1,6.919
"7578","POKE",2021-07-24 07:15:00,34.2394765586796,133,7.826,18.0329863111779,0.0668692307692308,463.000559464475,463.000559464475,2021-07-24 07:15:00,18.0329863111779,34.2394765586796,133,7.826
"7579","POKE",2021-07-24 07:30:00,34.1607059317321,132.8,9.6,17.9890225451672,0.0729,465.542446182963,465.542446182963,2021-07-24 07:30:00,17.9890225451672,34.1607059317321,132.8,9.6
"7580","POKE",2021-07-24 07:45:00,33.9220425109409,132.5,11.41,17.9217030284634,0.0805846153846154,472.866391307509,472.866391307509,2021-07-24 07:45:00,17.9217030284634,33.9220425109409,132.5,11.41
"7581","POKE",2021-07-24 08:00:00,33.7153980947502,132.2,13.32,17.8894171377994,0.0901307692307692,476.369495949883,476.369495949883,2021-07-24 08:00:00,17.8894171377994,33.7153980947502,132.2,13.32
"7582","POKE",2021-07-24 08:15:00,33.6674482140313,131.9,14.98,17.9361286391857,0.0979615384615385,479.872600592217,479.872600592217,2021-07-24 08:15:00,17.9361286391857,33.6674482140313,131.9,14.98
"7583","POKE",2021-07-24 08:30:00,33.5943420098229,131.7,16.22,17.9897094790112,0.0993,486.24066806246,486.24066806246,2021-07-24 08:30:00,17.9897094790112,33.5943420098229,131.7,16.22
"7584","POKE",2021-07-24 08:45:00,33.5243789908138,131.7,17.37,18.0007004205138,0.100946153846154,491.650187743711,491.650187743711,2021-07-24 08:45:00,18.0007004205138,33.5243789908138,131.7,17.37
"7585","POKE",2021-07-24 09:00:00,33.474131898913,131.5,18.05,18.0206215019874,0.103276923076923,496.101159635844,496.101159635844,2021-07-24 09:00:00,18.0206215019874,33.474131898913,131.5,18.05
"7586","POKE",2021-07-24 09:15:00,33.4095338393834,131.4,22,18.0288647081144,0.106276923076923,498.330650784124,498.330650784124,2021-07-24 09:15:00,18.0288647081144,33.4095338393834,131.4,22
"7587","POKE",2021-07-24 09:30:00,33.2460733978483,131.2,21.91,18.0453511203684,0.106153846153846,506.92553926789,506.92553926789,2021-07-24 09:30:00,18.0453511203684,33.2460733978483,131.2,21.91
"7588","POKE",2021-07-24 09:45:00,33.2794452082752,131,19.28,18.048785789588,0.102823076923077,515.843503861096,515.843503861096,2021-07-24 09:45:00,18.048785789588,33.2794452082752,131,19.28
"7589","POKE",2021-07-24 10:00:00,33.4824868673636,130.7,20.36,18.0845063494717,0.0988846153846154,513.923738148141,513.923738148141,2021-07-24 10:00:00,18.0845063494717,33.4824868673636,130.7,20.36
"7590","POKE",2021-07-24 10:15:00,33.755001045395,130.5,21.45,18.0961842248182,0.0993230769230769,518.377380175099,518.377380175099,2021-07-24 10:15:00,18.0961842248182,33.755001045395,130.5,21.45
"7591","POKE",2021-07-24 10:30:00,34.0341549475228,130.3,22.32,18.09824502635,0.0993461538461538,519.330587694509,519.330587694509,2021-07-24 10:30:00,18.09824502635,34.0341549475228,130.3,22.32
"7592","POKE",2021-07-24 10:45:00,34.1090615399294,130.2,24.25,18.0776370110325,0.0992846153846154,521.554738573187,521.554738573187,2021-07-24 10:45:00,18.0776370110325,34.1090615399294,130.2,24.25
"7593","POKE",2021-07-24 11:00:00,34.0528261417401,130.1,24.24,18.0714546064372,0.100130769230769,527.292674633509,527.292674633509,2021-07-24 11:00:00,18.0714546064372,34.0528261417401,130.1,24.24
"7594","POKE",2021-07-24 11:15:00,33.9528503641911,130,22.96,18.0364209803975,0.1,537.163846746116,537.163846746116,2021-07-24 11:15:00,18.0364209803975,33.9528503641911,130,22.96
"7595","POKE",2021-07-24 11:30:00,33.881823468755,129.8,22.93,17.9814662728842,0.0990384615384615,538.445470644617,538.445470644617,2021-07-24 11:30:00,17.9814662728842,33.881823468755,129.8,22.93
"7596","POKE",2021-07-24 11:45:00,33.8050647125004,129.5,20.86,17.9230768961513,0.101353846153846,543.539924620854,543.539924620854,2021-07-24 11:45:00,17.9230768961513,33.8050647125004,129.5,20.86
"7597","POKE",2021-07-24 12:00:00,33.5743760938319,129.2,23.5,17.8578181809792,0.100046153846154,541.953915556631,541.953915556631,2021-07-24 12:00:00,17.8578181809792,33.5743760938319,129.2,23.5
"7598","POKE",2021-07-24 12:15:00,33.5233195796266,128.9,23.52,17.7650821120505,0.100076923076923,543.863000730295,543.863000730295,2021-07-24 12:15:00,17.7650821120505,33.5233195796266,128.9,23.52
"7599","POKE",2021-07-24 12:30:00,33.7630624960684,128.7,20.52,17.6524249616481,0.103215384615385,537.179867555038,537.179867555038,2021-07-24 12:30:00,17.6524249616481,33.7630624960684,128.7,20.52
"7600","POKE",2021-07-24 12:45:00,34.0253878771415,128.4,20.74,17.5432024804655,0.101861538461538,534.309564457469,534.309564457469,2021-07-24 12:45:00,17.5432024804655,34.0253878771415,128.4,20.74
"7601","POKE",2021-07-24 13:00:00,34.2910427160867,128.1,20.89,17.4587096176637,0.104115384615385,536.867471984859,536.867471984859,2021-07-24 13:00:00,17.4587096176637,34.2910427160867,128.1,20.89
"7602","POKE",2021-07-24 13:15:00,34.4483676874594,127.8,19.37,17.349487136481,0.1036,541.967266230747,541.967266230747,2021-07-24 13:15:00,17.349487136481,34.4483676874594,127.8,19.37
"7603","POKE",2021-07-24 13:30:00,34.6951336083482,127.6,19.15,17.2636204059914,0.1013,539.740445217254,539.740445217254,2021-07-24 13:30:00,17.2636204059914,34.6951336083482,127.6,19.15
"7604","POKE",2021-07-24 13:45:00,35.1538901344637,127.4,18.51,17.1557717924965,0.0984384615384615,544.845579732724,544.845579732724,2021-07-24 13:45:00,17.1557717924965,35.1538901344637,127.4,18.51
"7605","POKE",2021-07-24 14:00:00,35.6426047037705,127.1,17.12,17.0472362451577,0.0985,545.491731951605,545.491731951605,2021-07-24 14:00:00,17.0472362451577,35.6426047037705,127.1,17.12
"7606","POKE",2021-07-24 14:15:00,36.085554734944,126.9,16.43,16.9675519192634,0.0980846153846154,551.229668011937,551.229668011937,2021-07-24 14:15:00,16.9675519192634,36.085554734944,126.9,16.43
"7607","POKE",2021-07-24 14:30:00,36.4516647818486,126.7,16.05,16.8500862319537,0.0991846153846154,552.188215800998,552.188215800998,2021-07-24 14:30:00,16.8500862319537,36.4516647818486,126.7,16.05
"7608","POKE",2021-07-24 14:45:00,36.6906695520161,126.5,15.66,16.7738365752789,0.0988615384615385,549.325923107894,549.325923107894,2021-07-24 14:45:00,16.7738365752789,36.6906695520161,126.5,15.66
"7609","POKE",2021-07-24 15:00:00,37.0386209885465,126.4,15.04,16.6907175801651,0.0971769230769231,549.333933512331,549.333933512331,2021-07-24 15:00:00,16.6907175801651,37.0386209885465,126.4,15.04
"7610","POKE",2021-07-24 15:15:00,37.4071586241521,126.3,14.28,16.6192764603977,0.0962538461538461,557.619096560734,557.619096560734,2021-07-24 15:15:00,16.6192764603977,37.4071586241521,126.3,14.28
"7611","POKE",2021-07-24 15:30:00,37.6360194075821,126.2,14.08,16.5457745390987,0.0963615384615385,549.341943916797,549.341943916797,2021-07-24 15:30:00,16.5457745390987,37.6360194075821,126.2,14.08
"7612","POKE",2021-07-24 15:45:00,37.8331459073707,126.1,13.67,16.4928806331171,0.0968076923076923,549.657009621752,549.657009621752,2021-07-24 15:45:00,16.4928806331171,37.8331459073707,126.1,13.67
"7613","POKE",2021-07-24 16:00:00,37.9734235809637,126.1,13.28,16.4557862055455,0.0946230769230769,547.432858743123,547.432858743123,2021-07-24 16:00:00,16.4557862055455,37.9734235809637,126.1,13.28
"7614","POKE",2021-07-24 16:15:00,38.0762525071696,126,12.8,16.427621917945,0.0924307692307692,544.255500345045,544.255500345045,2021-07-24 16:15:00,16.427621917945,38.0762525071696,126,12.8
"7615","POKE",2021-07-24 16:30:00,38.1827678446693,126.1,12.27,16.4173179102862,0.0933461538461538,549.034888616268,549.034888616268,2021-07-24 16:30:00,16.4173179102862,38.1827678446693,126.1,12.27
"7616","POKE",2021-07-24 16:45:00,38.2352124510714,126.1,12.39,16.4070139026275,0.0925461538461538,550.631578219793,550.631578219793,2021-07-24 16:45:00,16.4070139026275,38.2352124510714,126.1,12.39
"7617","POKE",2021-07-24 17:00:00,38.3689273346362,126.1,12.43,16.3747280119634,0.0956846153846154,546.177936192796,546.177936192796,2021-07-24 17:00:00,16.3747280119634,38.3689273346362,126.1,12.43
"7618","POKE",2021-07-24 17:15:00,38.2055028427319,126.2,13.48,16.3761018796513,0.0956230769230769,545.227398808192,545.227398808192,2021-07-24 17:15:00,16.3761018796513,38.2055028427319,126.2,13.48
"7619","POKE",2021-07-24 17:30:00,38.1978636975027,126.2,13.83,16.3486245258946,0.0927769230769231,546.188616732077,546.188616732077,2021-07-24 17:30:00,16.3486245258946,38.1978636975027,126.2,13.83
"7620","POKE",2021-07-24 17:45:00,38.3162385436549,126.3,13.64,16.3183994367623,0.0923,548.423448149998,548.423448149998,2021-07-24 17:45:00,16.3183994367623,38.3162385436549,126.3,13.64
"7621","POKE",2021-07-24 18:00:00,38.4366280347408,126.3,13.12,16.2861135460982,0.0922153846153846,551.606146817746,551.606146817746,2021-07-24 18:00:00,16.2861135460982,38.4366280347408,126.3,13.12
"7622","POKE",2021-07-24 18:15:00,38.4143651292783,126.4,12.79,16.2984783552887,0.0888769230769231,552.887770716246,552.887770716246,2021-07-24 18:15:00,16.2984783552887,38.4143651292783,126.4,12.79
"7623","POKE",2021-07-24 18:30:00,38.5803983396876,126.5,12.08,16.279931141503,0.0876846153846154,552.890440851052,552.890440851052,2021-07-24 18:30:00,16.279931141503,38.5803983396876,126.5,12.08
"7624","POKE",2021-07-24 18:45:00,38.7515431614129,126.5,11.46,16.2572623246537,0.0868769230769231,552.257639306258,552.257639306258,2021-07-24 18:45:00,16.2572623246537,38.7515431614129,126.5,11.46
"7625","POKE",2021-07-24 19:00:00,38.72752726441,126.6,10.84,16.2318457724288,0.0860846153846154,551.307101921664,551.307101921664,2021-07-24 19:00:00,16.2318457724288,38.72752726441,126.6,10.84
"7626","POKE",2021-07-24 19:15:00,38.9294507346871,126.7,10.21,16.2311588385849,0.0848230769230769,547.801327144485,547.801327144485,2021-07-24 19:15:00,16.2311588385849,38.9294507346871,126.7,10.21
"7627","POKE",2021-07-24 19:30:00,39.1250774876169,126.7,10.27,16.2277241693653,0.0857846153846154,543.665420957307,543.665420957307,2021-07-24 19:30:00,16.2277241693653,39.1250774876169,126.7,10.27
"7628","POKE",2021-07-24 19:45:00,39.1395087720046,126.8,10.59,16.1995598817647,0.0850692307692308,542.394477598068,542.394477598068,2021-07-24 19:45:00,16.1995598817647,39.1395087720046,126.8,10.59
"7629","POKE",2021-07-24 20:00:00,39.119728539186,126.8,11.02,16.2009337494525,0.0827307692307692,545.267450830453,545.267450830453,2021-07-24 20:00:00,16.2009337494525,39.119728539186,126.8,11.02
"7630","POKE",2021-07-24 20:15:00,39.5632028491172,126.8,9.3,16.1700217264763,0.0799461538461538,541.438599943824,541.438599943824,2021-07-24 20:15:00,16.1700217264763,39.5632028491172,126.8,9.3
"7631","POKE",2021-07-24 20:30:00,39.9840797284299,126.9,7.94,16.1830734695107,0.0802153846153846,541.756335783614,541.756335783614,2021-07-24 20:30:00,16.1830734695107,39.9840797284299,126.9,7.94
