"0","summary(sdBETA.no3.slope) # p-value: 0.09170
"
"1","
Call:
"
"1",""
"1","lm(formula = sdBETA ~ Slope, data = NO3_data)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","      1 "
"1","      2 "
"1","      3 "
"1","      4 "
"1","      5 "
"1","      6 "
"1","
"
"1","-0.3891 "
"1","-0.9518 "
"1"," 0.4883 "
"1","-0.3650 "
"1"," 0.9223 "
"1"," 0.2954 "
"1","
"
"1","
Coefficients:
"
"1","           "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","   "
"1","
(Intercept)"
"1","   1.5081"
"1","     0.3140"
"1","   4.802"
"1","  0.00863"
"1"," **"
"1","
Slope      "
"1","   0.6252"
"1","     0.3208"
"1","   1.949"
"1","  0.12311"
"1","   "
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","0.7692"
"1"," "
"1","on"
"1"," "
"1","4"
"1"," "
"1","degrees of freedom"
"1","
"
"1","Multiple R-squared: "
"1"," "
"1","0.4871"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.3588"
"1"," "
"1","
F-statistic:"
"1"," "
"1","3.798"
"1"," "
"1","on"
"1"," "
"1","1"
"1"," "
"1","and"
"1"," "
"1","4"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.1231"
"1","
"
"1","
"
