"","valuedatetime","datavalue"
"10608",2022-08-19 02:45:00,17.2484331298207
"10609",2022-08-19 03:00:00,17.2250578339572
"10610",2022-08-19 03:15:00,17.2160673355482
"10611",2022-08-19 03:30:00,17.2165168604687
"10612",2022-08-19 03:45:00,17.2237092591959
"10613",2022-08-19 04:00:00,17.236745481889
"10614",2022-08-19 04:15:00,17.2551760036275
"10615",2022-08-19 04:30:00,17.264616026957
"10616",2022-08-19 04:45:00,17.2628179272751
"10617",2022-08-19 05:00:00,17.2677627014001
"10618",2022-08-19 05:15:00,17.2830465486954
"10619",2022-08-19 05:30:00,17.2781017745705
"10620",2022-08-19 05:45:00,17.3010275455135
"10621",2022-08-19 06:00:00,17.315412342968
"10622",2022-08-19 06:15:00,17.3257514161383
"10623",2022-08-19 06:30:00,17.3635115094562
"10624",2022-08-19 06:45:00,17.3855382305583
"10625",2022-08-19 07:00:00,17.3886849050015
"10626",2022-08-19 07:15:00,17.3985744532514
"10627",2022-08-19 07:30:00,17.3967763535696
"10628",2022-08-19 07:45:00,17.3859877554788
"10629",2022-08-19 08:00:00,17.3801439315129
"10630",2022-08-19 08:15:00,17.3522733864449
"10631",2022-08-19 08:30:00,17.3576676854903
"10632",2022-08-19 08:45:00,17.3302466653428
"10633",2022-08-19 09:00:00,17.3275495158201
"10634",2022-08-19 09:15:00,17.314513293127
"10635",2022-08-19 09:30:00,17.3113666186839
"10636",2022-08-19 09:45:00,17.3140637682066
"10637",2022-08-19 10:00:00,17.2879913228204
"10638",2022-08-19 10:15:00,17.2875417979
"10639",2022-08-19 10:30:00,17.2632674521956
"10640",2022-08-19 10:45:00,17.222810209355
"10641",2022-08-19 11:00:00,17.2205625847527
"10642",2022-08-19 11:15:00,17.1994349134915
"10643",2022-08-19 11:30:00,17.1850501160371
"10644",2022-08-19 11:45:00,17.1702157936622
"10645",2022-08-19 12:00:00,17.1693167438213
"10646",2022-08-19 12:15:00,NA
"10647",2022-08-19 12:30:00,NA
"10648",2022-08-19 12:45:00,NA
"10649",2022-08-19 13:00:00,NA
"10650",2022-08-19 13:15:00,NA
"10651",2022-08-19 13:30:00,NA
"10652",2022-08-19 13:45:00,NA
"10653",2022-08-19 14:00:00,NA
"10654",2022-08-19 14:15:00,16.9526457321638
"10655",2022-08-19 14:30:00,17.0209735200723
"10656",2022-08-19 14:45:00,17.0074877724589
"10657",2022-08-19 15:00:00,17.0025429983339
"10658",2022-08-19 15:15:00,16.9940020248453
"10659",2022-08-19 15:30:00,16.9832134267544
"10660",2022-08-19 15:45:00,16.9742229283454
"10661",2022-08-19 16:00:00,16.9733238785045
"10662",2022-08-19 16:15:00,16.9584895561296
"10663",2022-08-19 16:30:00,16.954893356766
"10664",2022-08-19 16:45:00,16.9490495328002
"10665",2022-08-19 17:00:00,16.9692781542205
"10666",2022-08-19 17:15:00,16.9481504829592
"10667",2022-08-19 17:30:00,16.9274723366185
"10668",2022-08-19 17:45:00,16.9378114097889
"10669",2022-08-19 18:00:00,16.9157846886868
"10670",2022-08-19 18:15:00,16.9184818382095
"10671",2022-08-19 18:30:00,16.8987027417096
"10672",2022-08-19 18:45:00,16.886116043937
"10673",2022-08-19 19:00:00,16.8739788710848
"10674",2022-08-19 19:15:00,16.8708321966417
"10675",2022-08-19 19:30:00,16.8577959739486
"10676",2022-08-19 19:45:00,16.8470073758578
"10677",2022-08-19 20:00:00,16.8384664023691
"10678",2022-08-19 20:15:00,16.844310226335
"10679",2022-08-19 20:30:00,16.8357346740064
"10680",2022-08-19 20:45:00,16.8357692528464
"10681",2022-08-19 21:00:00,16.8447597512555
"10682",2022-08-19 21:15:00,16.8420626017328
"10683",2022-08-19 21:30:00,16.8515026250622
"10684",2022-08-19 21:45:00,16.8622912231531
"10685",2022-08-19 22:00:00,16.863190272994
"10686",2022-08-19 22:15:00,16.8690340969599
"10687",2022-08-19 22:30:00,16.8699331468007
"10688",2022-08-19 22:45:00,16.8852169940961
"10689",2022-08-19 23:00:00,16.8775750704484
"10690",2022-08-19 23:15:00,16.8825198445734
"10691",2022-08-19 23:30:00,16.881171269812
"10692",2022-08-19 23:45:00,16.8870150937779
"10693",2022-08-20 00:00:00,16.8937579675847
"10694",2022-08-20 00:15:00,16.9103903896413
"10695",2022-08-20 00:30:00,16.9031979909142
"10696",2022-08-20 00:45:00,16.9058951404369
"10697",2022-08-20 01:00:00,16.9297199612207
"10698",2022-08-20 01:15:00,16.9252247120163
"10699",2022-08-20 01:30:00,16.922977087414
"10700",2022-08-20 01:45:00,16.931967585823
"10701",2022-08-20 02:00:00,16.9477009580388
"10702",2022-08-20 02:15:00,16.9557924066069
"10703",2022-08-20 02:30:00,16.9535447820047
"10704",2022-08-20 02:45:00,16.9593886059706
"10705",2022-08-20 03:00:00,16.9611867056523
"10706",2022-08-20 03:15:00,16.9664426893376
"10707",2022-08-20 03:30:00,16.9688286293
"10708",2022-08-20 03:45:00,16.9769200778681
"10709",2022-08-20 04:00:00,17.0003299525716
"10710",2022-08-20 04:15:00,17.0052401478566
