"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"114","FRCH",2019-07-31 14:00:00,218.198759466185,2019-07-31,108.044545454545,98.4636363636364,13.7781818181818,11.2437684487558,2019-07-31 14:00:00,218.198759466185,11.2437684487558,108.044545454545,108.044545454545,98.4636363636364,13.7781818181818
"115","FRCH",2019-07-31 14:15:00,219.080441137745,2019-07-31,107.786363636364,98.4636363636364,13.5581818181818,11.3046031334274,2019-07-31 14:15:00,219.080441137745,11.3046031334274,107.786363636364,107.786363636364,98.4636363636364,13.5581818181818
"116","FRCH",2019-07-31 14:30:00,216.809169081172,2019-07-31,107.48,98.4545454545455,13.3572727272727,11.2589771199237,2019-07-31 14:30:00,216.809169081172,11.2589771199237,107.48,107.48,98.4545454545455,13.3572727272727
"117","FRCH",2019-07-31 14:45:00,215.927487409612,2019-07-31,107.415454545455,98.4181818181818,12.8818181818182,11.2651732452143,2019-07-31 14:45:00,215.927487409612,11.2651732452143,107.415454545455,107.415454545455,98.4181818181818,12.8818181818182
"118","FRCH",2019-07-31 15:00:00,217.944805109458,2019-07-31,107.318181818182,98.3636363636364,12.5718181818182,11.2708060863876,2019-07-31 15:00:00,217.944805109458,11.2708060863876,107.318181818182,107.318181818182,98.3636363636364,12.5718181818182
"119","FRCH",2019-07-31 15:15:00,214.164124066493,2019-07-31,107.205454545455,98.2818181818182,13.1218181818182,11.2071549811294,2019-07-31 15:15:00,214.164124066493,11.2071549811294,107.205454545455,107.205454545455,98.2818181818182,13.1218181818182
"120","FRCH",2019-07-31 15:30:00,216.809169081172,2019-07-31,107.022727272727,98.3090909090909,13.3345454545455,11.2347559028785,2019-07-31 15:30:00,216.809169081172,11.2347559028785,107.022727272727,107.022727272727,98.3090909090909,13.3345454545455
"121","FRCH",2019-07-31 15:45:00,215.673533052885,2019-07-31,107.061818181818,98.2818181818182,13.0509090909091,11.2257433570012,2019-07-31 15:45:00,215.673533052885,11.2257433570012,107.061818181818,107.061818181818,98.2818181818182,13.0509090909091
"122","FRCH",2019-07-31 16:00:00,215.165624339431,2019-07-31,106.854545454545,98.2818181818182,13.14,11.1711047976203,2019-07-31 16:00:00,215.165624339431,11.1711047976203,106.854545454545,106.854545454545,98.2818181818182,13.14
"123","FRCH",2019-07-31 16:15:00,213.910169709766,2019-07-31,106.601818181818,98.3,12.54,11.1863134687882,2019-07-31 16:15:00,213.910169709766,11.1863134687882,106.601818181818,106.601818181818,98.3,12.54
"124","FRCH",2019-07-31 16:30:00,212.520579324752,2019-07-31,106.486363636364,98.3363636363636,12.4309090909091,11.1812439117322,2019-07-31 16:30:00,212.520579324752,11.1812439117322,106.486363636364,106.486363636364,98.3363636363636,12.4309090909091
"125","FRCH",2019-07-31 16:45:00,212.520579324752,2019-07-31,106.362727272727,98.3454545454545,12.29,11.1829337640842,2019-07-31 16:45:00,212.520579324752,11.1829337640842,106.362727272727,106.362727272727,98.3454545454545,12.29
"126","FRCH",2019-07-31 17:00:00,212.520579324752,2019-07-31,106.232727272727,98.3636363636364,12.4390909090909,11.2110979699507,2019-07-31 17:00:00,212.520579324752,11.2110979699507,106.232727272727,106.232727272727,98.3636363636364,12.4390909090909
"127","FRCH",2019-07-31 17:15:00,211.519079051814,2019-07-31,106.054545454545,98.4545454545455,12.2618181818182,11.1851869005535,2019-07-31 17:15:00,211.519079051814,11.1851869005535,106.054545454545,106.054545454545,98.4545454545455,12.2618181818182
"128","FRCH",2019-07-31 17:30:00,210.249307268179,2019-07-31,105.933636363636,98.4727272727273,12.2227272727273,11.206591697012,2019-07-31 17:30:00,210.249307268179,11.206591697012,105.933636363636,105.933636363636,98.4727272727273,12.2227272727273
"129","FRCH",2019-07-31 17:45:00,211.638897653193,2019-07-31,105.75,98.4727272727273,12.3018181818182,11.2127878223027,2019-07-31 17:45:00,211.638897653193,11.2127878223027,105.75,105.75,98.4727272727273,12.3018181818182
"130","FRCH",2019-07-31 18:00:00,211.638897653193,2019-07-31,105.521818181818,98.4909090909091,11.9863636363636,11.206591697012,2019-07-31 18:00:00,211.638897653193,11.206591697012,105.521818181818,105.521818181818,98.4909090909091,11.9863636363636
"131","FRCH",2019-07-31 18:15:00,211.130988939739,2019-07-31,105.215454545455,98.5454545454545,11.7618181818182,11.1998322876041,2019-07-31 18:15:00,211.130988939739,11.1998322876041,105.215454545455,105.215454545455,98.5454545454545,11.7618181818182
"132","FRCH",2019-07-31 18:30:00,209.36762559662,2019-07-31,105.003636363636,98.5636363636364,12.0081818181818,11.208281549364,2019-07-31 18:30:00,209.36762559662,11.208281549364,105.003636363636,105.003636363636,98.5636363636364,12.0081818181818
"133","FRCH",2019-07-31 18:45:00,207.978035211606,2019-07-31,104.275454545455,98.6272727272727,13.5254545454545,11.1761743546762,2019-07-31 18:45:00,207.978035211606,11.1761743546762,104.275454545455,104.275454545455,98.6272727272727,13.5254545454545
"134","FRCH",2019-07-31 19:00:00,208.859716883166,2019-07-31,104.695454545455,98.6727272727273,12.4127272727273,11.2020854240734,2019-07-31 19:00:00,208.859716883166,11.2020854240734,104.695454545455,104.695454545455,98.6727272727273,12.4127272727273
"135","FRCH",2019-07-31 19:15:00,207.978035211606,2019-07-31,104.581818181818,98.7363636363636,12.2909090909091,11.2274332093532,2019-07-31 19:15:00,207.978035211606,11.2274332093532,104.581818181818,104.581818181818,98.7363636363636,12.2909090909091
"136","FRCH",2019-07-31 19:30:00,207.470126498153,2019-07-31,104.329090909091,98.8363636363636,12.4018181818182,11.2229269364146,2019-07-31 19:30:00,207.470126498153,11.2229269364146,104.329090909091,104.329090909091,98.8363636363636,12.4018181818182
"137","FRCH",2019-07-31 19:45:00,207.72408085488,2019-07-31,104.122727272727,98.9181818181818,12.3345454545455,11.1930728781961,2019-07-31 19:45:00,207.72408085488,11.1930728781961,104.122727272727,104.122727272727,98.9181818181818,12.3345454545455
"138","FRCH",2019-07-31 20:00:00,209.487444197999,2019-07-31,104.22,99.0272727272727,12.6763636363636,11.209971401716,2019-07-31 20:00:00,209.487444197999,11.209971401716,104.22,104.22,99.0272727272727,12.6763636363636
"139","FRCH",2019-07-31 20:15:00,209.233489841272,2019-07-31,104.019090909091,99.0727272727273,11.9881818181818,11.2054651287774,2019-07-31 20:15:00,209.233489841272,11.2054651287774,104.019090909091,104.019090909091,99.0727272727273,11.9881818181818
"140","FRCH",2019-07-31 20:30:00,208.725581127818,2019-07-31,103.670909090909,99.1636363636364,11.86,11.1896931734922,2019-07-31 20:30:00,208.725581127818,11.1896931734922,103.670909090909,103.670909090909,99.1636363636364,11.86
"141","FRCH",2019-07-31 20:45:00,206.08053611314,2019-07-31,103.655454545455,99.3181818181818,11.8763636363636,11.1795540593802,2019-07-31 20:45:00,206.08053611314,11.1795540593802,103.655454545455,103.655454545455,99.3181818181818,11.8763636363636
"142","FRCH",2019-07-31 21:00:00,208.351808169712,2019-07-31,103.430909090909,99.4181818181818,11.8763636363636,11.2139143905373,2019-07-31 21:00:00,208.351808169712,11.2139143905373,103.430909090909,103.430909090909,99.4181818181818,11.8763636363636
"143","FRCH",2019-07-31 21:15:00,208.351808169712,2019-07-31,103.261818181818,99.5545454545454,12.0218181818182,11.1767376387936,2019-07-31 21:15:00,208.351808169712,11.1767376387936,103.261818181818,103.261818181818,99.5545454545454,12.0218181818182
"144","FRCH",2019-07-31 21:30:00,208.351808169712,2019-07-31,103.036363636364,99.6545454545455,12.3009090909091,11.1773009229109,2019-07-31 21:30:00,208.351808169712,11.1773009229109,103.036363636364,103.036363636364,99.6545454545455,12.3009090909091
"145","FRCH",2019-07-31 21:45:00,206.588444826593,2019-07-31,102.896363636364,99.7636363636364,12.0672727272727,11.1970158670174,2019-07-31 21:45:00,206.588444826593,11.1970158670174,102.896363636364,102.896363636364,99.7636363636364,12.0672727272727
"146","FRCH",2019-07-31 22:00:00,206.962217784699,2019-07-31,102.34,99.8818181818182,12.0327272727273,11.181994957222,2019-07-31 22:00:00,206.962217784699,11.181994957222,102.34,102.34,99.8818181818182,12.0327272727273
"147","FRCH",2019-07-31 22:15:00,207.216172141426,2019-07-31,102.348181818182,99.9545454545455,12.3909090909091,11.1645707018593,2019-07-31 22:15:00,207.216172141426,11.1645707018593,102.348181818182,102.348181818182,99.9545454545455,12.3909090909091
"148","FRCH",2019-07-31 22:30:00,205.452808798307,2019-07-31,102.039090909091,100.054545454545,12.8790909090909,11.1874024847483,2019-07-31 22:30:00,205.452808798307,11.1874024847483,102.039090909091,102.039090909091,100.054545454545,12.8790909090909
"149","FRCH",2019-07-31 22:45:00,205.96071751176,2019-07-31,102.265454545455,100.127272727273,12.7609090909091,11.1453439373211,2019-07-31 22:45:00,205.96071751176,11.1453439373211,102.265454545455,102.265454545455,100.127272727273,12.7609090909091
"150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
