"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 64% discharge...432","9",0.830600196785848,64,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 66% discharge...433","9",0.870613315841253,66,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 68% discharge...434","9",0.907018694653994,68,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 70% discharge...435","9",0.9122663168252,70,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 72% discharge...436","9",0.920465726467718,72,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 74% discharge...437","9",0.929977041653027,74,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 76% discharge...438","9",0.937356510331265,76,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 78% discharge...439","9",0.933584781895714,78,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 80% discharge...440","9",0.950803542144992,80,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 82% discharge...441","9",0.930469006231581,82,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 84% discharge...442","9",0.887176123319133,84,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 86% discharge...443","9",0.779599868809475,86,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 88% discharge...444","9",0.747786159396546,88,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 90% discharge...445","9",0.669563791407016,90,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 92% discharge...446","9",0.704821252869809,92,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 94% discharge...447","9",0.606920301738282,94,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 96% discharge...448","9",0.534601508691374,96,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 98% discharge...449","9",0.298294522794366,98,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 100% discharge...450","9",0.406526730075441,100,"POKE_storm4_07_23_NO3","POKE","storm4","07","23","NO3"
"Interpolated HI for 2% discharge...451","10",-0.317944899478785,2,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 4% discharge...452","10",-0.122300819061812,4,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 6% discharge...453","10",-0.124255398361881,6,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 8% discharge...454","10",-0.11243484735667,8,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 10% discharge...455","10",-0.137844378257638,10,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 12% discharge...456","10",-0.142032762472086,12,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 14% discharge...457","10",-0.153201787043941,14,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 16% discharge...458","10",-0.156924795234555,16,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 18% discharge...459","10",-0.160740878629943,18,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 20% discharge...460","10",-0.166046165301579,20,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 22% discharge...461","10",-0.168000744601648,22,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 24% discharge...462","10",-0.168000744601648,24,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 26% discharge...463","10",-0.169024571854064,26,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 28% discharge...464","10",-0.164370811615796,28,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 30% discharge...465","10",-0.653853313477297,30,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 32% discharge...466","10",-0.652177959791525,32,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 34% discharge...467","10",-0.661206254653776,34,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 36% discharge...468","10",-0.661206254653776,36,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 38% discharge...469","10",-0.660368577810885,38,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 40% discharge...470","10",-0.658786299329874,40,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 42% discharge...471","10",-0.657110945644102,42,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 44% discharge...472","10",-0.585349962769929,44,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 46% discharge...473","10",-0.56617647058825,46,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 48% discharge...474","10",-0.510331347728987,48,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 50% discharge...475","10",-0.54383842144454,50,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 52% discharge...476","10",-0.564314966492943,52,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 54% discharge...477","10",-0.501582278481033,54,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 56% discharge...478","10",-0.572133283693231,56,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 58% discharge...479","10",-0.55761355174982,58,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 60% discharge...480","10",-0.517032762472085,60,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 62% discharge...481","10",-0.342144452717801,62,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 64% discharge...482","10",-0.347728965003724,64,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 66% discharge...483","10",-0.136541325390913,66,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 68% discharge...484","10",-0.135796723752795,68,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 70% discharge...485","10",-0.135703648548035,70,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 72% discharge...486","10",-0.125186150409535,72,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 74% discharge...487","10",-0.141195085629193,74,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 76% discharge...488","10",-0.11867088607596,76,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 78% discharge...489","10",-0.132073715562181,78,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 80% discharge...490","10",-0.105733432613548,80,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 82% discharge...491","10",-0.0825577066269579,82,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 84% discharge...492","10",-0.0745532390171335,84,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 86% discharge...493","10",0.00623603871928952,86,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 88% discharge...494","10",0.0261541325390862,88,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 90% discharge...495","10",0.0147989575577075,90,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 92% discharge...496","10",0.0648734177215274,92,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 94% discharge...497","10",0.0791139240506285,94,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 96% discharge...498","10",0.112248696947136,96,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 98% discharge...499","10",0.161020104244229,98,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 100% discharge...500","10",0.161206254653765,100,"POKE_storm5_07_27_NO3","POKE","storm5","07","27","NO3"
"Interpolated HI for 2% discharge...501","11",-0.189148264984227,2,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 4% discharge...502","11",-0.189148264984227,4,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 6% discharge...503","11",-0.189148264984227,6,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 8% discharge...504","11",-0.189148264984227,8,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 10% discharge...505","11",-0.189148264984227,10,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 12% discharge...506","11",-0.189148264984227,12,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 14% discharge...507","11",-0.189148264984227,14,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 16% discharge...508","11",-0.189148264984227,16,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 18% discharge...509","11",-0.194826498422713,18,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 20% discharge...510","11",-0.161913774973713,20,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 22% discharge...511","11",-0.165236593059937,22,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 24% discharge...512","11",-0.165236593059937,24,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 26% discharge...513","11",-0.17900105152471,26,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 28% discharge...514","11",-0.178717139852786,28,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 30% discharge...515","11",-0.399558359621451,30,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 32% discharge...516","11",-0.402597266035751,32,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 34% discharge...517","11",-0.391871713985278,34,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 36% discharge...518","11",-0.391871713985278,36,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 38% discharge...519","11",-0.395068349106205,38,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 40% discharge...520","11",-0.393123028391167,40,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 42% discharge...521","11",-0.390031545741325,42,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 44% discharge...522","11",-0.491735015772871,44,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 46% discharge...523","11",-0.472565720294429,46,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 48% discharge...524","11",-0.590830704521555,48,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 50% discharge...525","11",-0.413817034700316,50,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 52% discharge...526","11",-0.57615141955836,52,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 54% discharge...527","11",-0.468180862250262,54,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 56% discharge...528","11",-0.58391167192429,56,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 58% discharge...529","11",-0.579568874868558,58,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 60% discharge...530","11",-0.569674027339644,60,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 62% discharge...531","11",-0.740757097791798,62,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 64% discharge...532","11",-0.490420609884331,64,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 66% discharge...533","11",-0.793669821240799,66,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 68% discharge...534","11",-0.869158780231337,68,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 70% discharge...535","11",-0.896719242902208,70,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 72% discharge...536","11",-0.869821240799157,72,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 74% discharge...537","11",-0.820778128286016,74,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 76% discharge...538","11",-0.765173501577287,76,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 78% discharge...539","11",-0.752681388012618,78,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 80% discharge...540","11",-0.725425867507887,80,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 82% discharge...541","11",-0.67416403785489,82,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 84% discharge...542","11",-0.650746582544691,84,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 86% discharge...543","11",-0.532702418506836,86,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 88% discharge...544","11",-0.52887486855941,88,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 90% discharge...545","11",-0.442996845425868,90,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 92% discharge...546","11",-0.477350157728707,92,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 94% discharge...547","11",-0.35211356466877,94,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 96% discharge...548","11",-0.334237644584647,96,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 98% discharge...549","11",-0.0346161934805456,98,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 100% discharge...550","11",-0.25589905362776,100,"POKE_storm5_07_27_fDOM","POKE","storm5","07","27","fDOM"
"Interpolated HI for 2% discharge...551","12",0.400132714001334,2,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 4% discharge...552","12",0.400132714001334,4,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 6% discharge...553","12",0.400132714001334,6,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 8% discharge...554","12",0.400132714001334,8,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 10% discharge...555","12",0.400132714001334,10,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 12% discharge...556","12",0.400132714001334,12,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 14% discharge...557","12",0.400132714001334,14,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 16% discharge...558","12",0.400132714001334,16,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 18% discharge...559","12",0.398142003981427,18,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 20% discharge...560","12",0.897810218978117,20,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 22% discharge...561","12",0.895653616456543,22,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 24% discharge...562","12",0.895653616456543,24,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 26% discharge...563","12",0.892833443928349,26,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 28% discharge...564","12",0.890676841406775,28,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 30% discharge...565","12",0.792053749170551,30,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 32% discharge...566","12",0.786247511612496,32,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 34% discharge...567","12",0.791224286662264,34,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 36% discharge...568","12",0.791224286662264,36,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 38% discharge...569","12",0.793132050431325,38,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 40% discharge...570","12",0.793795620437969,40,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 42% discharge...571","12",0.800763105507645,42,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 44% discharge...572","12",0.794790975447923,44,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 46% discharge...573","12",0.79860650298607,46,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 48% discharge...574","12",0.785915726609162,48,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 50% discharge...575","12",0.808228268082296,50,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 52% discharge...576","12",0.796201061712033,52,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 54% discharge...577","12",0.79495686794959,54,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 56% discharge...578","12",0.81071665560718,56,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 58% discharge...579","12",0.816522893165234,58,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 60% discharge...580","12",0.848374253483749,60,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 62% discharge...581","12",0.835683477106865,62,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 64% discharge...582","12",0.848540145985416,64,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 66% discharge...583","12",0.857830126078307,66,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 68% discharge...584","12",0.854263437292649,68,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 70% discharge...585","12",0.878400796284023,70,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 72% discharge...586","12",0.89581950895821,72,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 74% discharge...587","12",0.886446582614472,74,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 76% discharge...588","12",0.884372926343744,76,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 78% discharge...589","12",0.870106171201085,78,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 80% discharge...590","12",0.868530192435308,80,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 82% discharge...591","12",0.842485069674873,82,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 84% discharge...592","12",0.812458526874599,84,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 86% discharge...593","12",0.738968148639702,86,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 88% discharge...594","12",0.690444591904466,88,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 90% discharge...595","12",0.637276045122771,90,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 92% discharge...596","12",0.58178500331786,92,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 94% discharge...597","12",0.475945587259447,94,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 96% discharge...598","12",0.457199734571997,96,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 98% discharge...599","12",0.596383543463829,98,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 100% discharge...600","12",0.349867285998679,100,"POKE_storm5_07_27_SPC","POKE","storm5","07","27","SPC"
"Interpolated HI for 2% discharge...601","13",-0.0209674273454262,2,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 4% discharge...602","13",-0.0209674273454262,4,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 6% discharge...603","13",-0.0209674273454262,6,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 8% discharge...604","13",-0.0209674273454262,8,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 10% discharge...605","13",-0.0209674273454262,10,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 12% discharge...606","13",-0.0209674273454262,12,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 14% discharge...607","13",-0.0209674273454262,14,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 16% discharge...608","13",-0.0209674273454262,16,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 18% discharge...609","13",-0.0305246732982251,18,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 20% discharge...610","13",0.0164813731226839,20,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 22% discharge...611","13",0.0183343085625122,22,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 24% discharge...612","13",0.0183343085625122,24,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 26% discharge...613","13",0.020219751641636,26,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 28% discharge...614","13",0.0502893179897279,28,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 30% discharge...615","13",-0.00121903647357127,30,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 32% discharge...616","13",-0.0360834796177102,32,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 34% discharge...617","13",-0.0894285157011898,34,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 36% discharge...618","13",-0.0894285157011898,36,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 38% discharge...619","13",-0.0381802223522528,38,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 40% discharge...620","13",-0.0186268773161693,40,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 42% discharge...621","13",0.0255510044860543,42,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 44% discharge...622","13",0.0465184318314804,44,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 46% discharge...623","13",0.0332390611793772,46,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 48% discharge...624","13",0.0104999674923606,48,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 50% discharge...625","13",-0.145991808074897,50,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 52% discharge...626","13",-0.116361094857291,52,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 54% discharge...627","13",0.0374325466484625,54,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 56% discharge...628","13",-0.029256875365711,56,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 58% discharge...629","13",0.0530037058708796,58,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 60% discharge...630","13",0.0109713282621421,60,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 62% discharge...631","13",-0.00281191079903809,62,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 64% discharge...632","13",0.0186106234965218,64,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 66% discharge...633","13",0.0051524608282944,66,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 68% discharge...634","13",0.00742799557896073,68,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 70% discharge...635","13",-0.0834796177101619,70,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 72% discharge...636","13",-0.112557701059749,72,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 74% discharge...637","13",-0.142773551784669,74,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 76% discharge...638","13",-0.209251674143423,76,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 78% discharge...639","13",-0.233258565762955,78,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 80% discharge...640","13",-0.22571679344646,80,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 82% discharge...641","13",-0.262645471685846,82,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 84% discharge...642","13",-0.22053182497887,84,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 86% discharge...643","13",-0.416504128470191,86,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 88% discharge...644","13",-0.381948507899356,88,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 90% discharge...645","13",-0.565259085885183,90,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
"Interpolated HI for 92% discharge...646","13",-0.464014043300176,92,"POKE_storm5_07_27_turb","POKE","storm5","07","27","turb"
