"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"153","VAUL",2020-08-04 21:30:00,853.311886603246,2020-08-04 08:00:00,92.0190909090909,111.1,229.467272727273,NA,853.311886603246,2020-08-04 21:30:00,111.1
"154","VAUL",2020-08-04 21:45:00,856.812874706171,2020-08-04 08:00:00,93.7218181818182,111.490909090909,223.800909090909,NA,856.812874706171,2020-08-04 21:45:00,111.490909090909
"155","VAUL",2020-08-04 22:00:00,848.060404448828,2020-08-04 08:00:00,95.2327272727273,111.8,223.912727272727,NA,848.060404448828,2020-08-04 22:00:00,111.8
"156","VAUL",2020-08-04 22:15:00,848.060404448828,2020-08-04 08:00:00,94.5627272727273,112.1,212.246363636364,NA,848.060404448828,2020-08-04 22:15:00,112.1
"157","VAUL",2020-08-04 22:30:00,834.056452037068,2020-08-04 08:00:00,95.9445454545454,112.354545454545,211.387272727273,NA,834.056452037068,2020-08-04 22:30:00,112.354545454545
"158","VAUL",2020-08-04 22:45:00,841.058428242977,2020-08-04 08:00:00,97.0809090909091,112.6,204.659090909091,NA,841.058428242977,2020-08-04 22:45:00,112.6
"159","VAUL",2020-08-04 23:00:00,825.303981779783,2020-08-04 08:00:00,95.8872727272727,112.9,212.36,NA,825.303981779783,2020-08-04 23:00:00,112.9
"160","VAUL",2020-08-04 23:15:00,830.555463934201,2020-08-04 08:00:00,97.2909090909091,113.209090909091,193.266363636364,NA,830.555463934201,2020-08-04 23:15:00,113.209090909091
"161","VAUL",2020-08-04 23:30:00,823.553487728292,2020-08-04 08:00:00,99.8945454545455,113.490909090909,195.198181818182,NA,823.553487728292,2020-08-04 23:30:00,113.490909090909
"162","VAUL",2020-08-04 23:45:00,816.551511522441,2020-08-04 08:00:00,100.760909090909,113.745454545455,196.787272727273,NA,816.551511522441,2020-08-04 23:45:00,113.745454545455
"163","VAUL",2020-08-05 00:00:00,816.551511522441,2020-08-04 08:00:00,100.944545454545,113.972727272727,183.146363636364,NA,816.551511522441,2020-08-05 00:00:00,113.972727272727
"164","VAUL",2020-08-05 00:15:00,811.300029368082,2020-08-04 08:00:00,100.715454545455,114.236363636364,186.961818181818,NA,811.300029368082,2020-08-05 00:15:00,114.236363636364
"165","VAUL",2020-08-05 00:30:00,806.048547213664,2020-08-04 08:00:00,101.76,114.481818181818,207.423636363636,NA,806.048547213664,2020-08-05 00:30:00,114.481818181818
"166","VAUL",2020-08-05 00:45:00,795.54558290483,2020-08-04 08:00:00,102.44,114.781818181818,182.417272727273,NA,795.54558290483,2020-08-05 00:45:00,114.781818181818
"167","VAUL",2020-08-05 01:00:00,799.046571007813,2020-08-04 08:00:00,102.000909090909,115.063636363636,197.313636363636,NA,799.046571007813,2020-08-05 01:00:00,115.063636363636
"168","VAUL",2020-08-05 01:15:00,790.294100750471,2020-08-04 08:00:00,102.98,115.272727272727,178.250909090909,NA,790.294100750471,2020-08-05 01:15:00,115.272727272727
"169","VAUL",2020-08-05 01:30:00,786.793112647545,2020-08-04 08:00:00,104.662727272727,115.572727272727,177.208181818182,NA,786.793112647545,2020-08-05 01:30:00,115.572727272727
"170","VAUL",2020-08-05 01:45:00,792.044594801904,2020-08-04 08:00:00,106.15,115.727272727273,181.298181818182,NA,792.044594801904,2020-08-05 01:45:00,115.727272727273
"171","VAUL",2020-08-05 02:00:00,788.543606698979,2020-08-04 08:00:00,108.03,116,173.11,NA,788.543606698979,2020-08-05 02:00:00,116
"172","VAUL",2020-08-05 02:15:00,785.042618596053,2020-08-04 08:00:00,108.138181818182,116.2,169.280909090909,NA,785.042618596053,2020-08-05 02:15:00,116.2
"173","VAUL",2020-08-05 02:30:00,800.797065059305,2020-08-04 08:00:00,108.12,116.363636363636,170.700909090909,NA,800.797065059305,2020-08-05 02:30:00,116.363636363636
"174","VAUL",2020-08-05 02:45:00,821.8029936768,2020-08-04 08:00:00,105.864545454545,116.563636363636,170.961818181818,NA,821.8029936768,2020-08-05 02:45:00,116.563636363636
"175","VAUL",2020-08-05 03:00:00,846.309910397395,2020-08-04 08:00:00,100.943636363636,116.936363636364,179.628181818182,NA,846.309910397395,2020-08-05 03:00:00,116.936363636364
"176","VAUL",2020-08-05 03:15:00,860.313862809096,2020-08-04 08:00:00,96.4727272727273,117.245454545455,204.932727272727,NA,860.313862809096,2020-08-05 03:15:00,117.245454545455
"177","VAUL",2020-08-05 03:30:00,844.559416345903,2020-08-04 08:00:00,92.71,117.554545454545,216.3,NA,844.559416345903,2020-08-05 03:30:00,117.554545454545
"178","VAUL",2020-08-05 03:45:00,830.555463934201,2020-08-04 08:00:00,89.66,118,227.180909090909,NA,830.555463934201,2020-08-05 03:45:00,118
"179","VAUL",2020-08-05 04:00:00,814.801017470949,2020-08-04 08:00:00,87.8418181818182,118.5,218.345454545455,NA,814.801017470949,2020-08-05 04:00:00,118.5
"180","VAUL",2020-08-05 04:15:00,811.300029368082,2020-08-04 08:00:00,85.9863636363636,119.118181818182,229.100909090909,NA,811.300029368082,2020-08-05 04:15:00,119.118181818182
"181","VAUL",2020-08-05 04:30:00,793.795088853396,2020-08-04 08:00:00,80.7081818181818,119.690909090909,275.026363636364,NA,793.795088853396,2020-08-05 04:30:00,119.690909090909
"182","VAUL",2020-08-05 04:45:00,786.793112647545,2020-08-04 08:00:00,74.3681818181818,119.854545454545,288.626363636364,NA,786.793112647545,2020-08-05 04:45:00,119.854545454545
"183","VAUL",2020-08-05 05:00:00,779.791136441694,2020-08-04 08:00:00,68.3972727272727,119.681818181818,307.811818181818,NA,779.791136441694,2020-08-05 05:00:00,119.681818181818
"184","VAUL",2020-08-05 05:15:00,767.537678081426,2020-08-04 08:00:00,65.3954545454545,119.5,321.834545454545,NA,767.537678081426,2020-08-05 05:15:00,119.5
"185","VAUL",2020-08-05 05:30:00,769.288172132859,2020-08-04 08:00:00,63.7581818181818,119.481818181818,321.396363636364,NA,769.288172132859,2020-08-05 05:30:00,119.481818181818
"186","VAUL",2020-08-05 05:45:00,755.284219721158,2020-08-04 08:00:00,66.1518181818182,119.481818181818,302.018181818182,NA,755.284219721158,2020-08-05 05:45:00,119.481818181818
"187","VAUL",2020-08-05 06:00:00,746.531749463815,2020-08-04 08:00:00,70.3172727272727,119.672727272727,301.657272727273,NA,746.531749463815,2020-08-05 06:00:00,119.672727272727
"188","VAUL",2020-08-05 06:15:00,743.030761360889,2020-08-04 08:00:00,73.2181818181818,119.936363636364,283.883636363636,NA,743.030761360889,2020-08-05 06:15:00,119.936363636364
"189","VAUL",2020-08-05 06:30:00,737.779279206472,2020-08-04 08:00:00,76.4154545454546,120.109090909091,255.208181818182,NA,737.779279206472,2020-08-05 06:30:00,120.109090909091
"190","VAUL",2020-08-05 06:45:00,732.527797052055,2020-08-04 08:00:00,78.8781818181818,120.3,259.350909090909,NA,732.527797052055,2020-08-05 06:45:00,120.3
"191","VAUL",2020-08-05 07:00:00,727.276314897696,2020-08-04 08:00:00,80.8827272727273,120.572727272727,281.424545454545,NA,727.276314897696,2020-08-05 07:00:00,120.572727272727
"192","VAUL",2020-08-05 07:15:00,729.026808949129,2020-08-04 08:00:00,83.8054545454545,120.718181818182,230.915454545455,NA,729.026808949129,2020-08-05 07:15:00,120.718181818182
"193","VAUL",2020-08-05 07:30:00,720.274338691786,2020-08-04 08:00:00,85.1027272727273,120.972727272727,249.145454545455,NA,720.274338691786,2020-08-05 07:30:00,120.972727272727
"194","VAUL",2020-08-05 07:45:00,720.274338691786,2020-08-04 08:00:00,85.9809090909091,121.145454545455,249.244545454545,NA,720.274338691786,2020-08-05 07:45:00,121.145454545455
"195","VAUL",2020-08-05 08:00:00,711.521868434444,2020-08-05 08:00:00,87.2609090909091,121.381818181818,217.989090909091,NA,711.521868434444,2020-08-05 08:00:00,121.381818181818
"196","VAUL",2020-08-05 08:15:00,709.77137438301,2020-08-05 08:00:00,89.7572727272727,121.581818181818,234.157272727273,NA,709.77137438301,2020-08-05 08:15:00,121.581818181818
"197","VAUL",2020-08-05 08:30:00,702.769398177159,2020-08-05 08:00:00,91.3527272727273,121.9,215.334545454545,NA,702.769398177159,2020-08-05 08:30:00,121.9
"198","VAUL",2020-08-05 08:45:00,699.268410074175,2020-08-05 08:00:00,92.6490909090909,122.181818181818,223.224545454545,NA,699.268410074175,2020-08-05 08:45:00,122.181818181818
"199","VAUL",2020-08-05 09:00:00,687.014951713907,2020-08-05 08:00:00,95.4845454545455,122.5,214.17,NA,687.014951713907,2020-08-05 09:00:00,122.5
"200","VAUL",2020-08-05 09:15:00,685.264457662473,2020-08-05 08:00:00,97.6381818181818,122.8,208.923636363636,NA,685.264457662473,2020-08-05 09:15:00,122.8
"201","VAUL",2020-08-05 09:30:00,678.262481456622,2020-08-05 08:00:00,99.7027272727273,123.127272727273,218.345454545455,NA,678.262481456622,2020-08-05 09:30:00,123.127272727273
"202","VAUL",2020-08-05 09:45:00,680.012975508056,2020-08-05 08:00:00,102.140909090909,123.4,195.083636363636,NA,680.012975508056,2020-08-05 09:45:00,123.4
"203","VAUL",2020-08-05 10:00:00,674.761493353697,2020-08-05 08:00:00,104.339090909091,123.672727272727,202.796363636364,NA,674.761493353697,2020-08-05 10:00:00,123.672727272727
"204","VAUL",2020-08-05 10:15:00,692.266433868324,2020-08-05 08:00:00,105.589090909091,123.890909090909,198.431818181818,NA,692.266433868324,2020-08-05 10:15:00,123.890909090909
"205","VAUL",2020-08-05 10:30:00,729.026808949129,2020-08-05 08:00:00,105.996363636364,124.1,183.502727272727,NA,729.026808949129,2020-08-05 10:30:00,124.1
"206","VAUL",2020-08-05 10:45:00,753.533725669666,2020-08-05 08:00:00,104.988181818182,124.7,185.183636363636,NA,753.533725669666,2020-08-05 10:45:00,124.7
"207","VAUL",2020-08-05 11:00:00,750.032737566682,2020-08-05 08:00:00,105.742727272727,125.309090909091,180.906363636364,NA,750.032737566682,2020-08-05 11:00:00,125.309090909091
"208","VAUL",2020-08-05 11:15:00,718.523844640295,2020-08-05 08:00:00,106.517272727273,125.590909090909,203.85,NA,718.523844640295,2020-08-05 11:15:00,125.590909090909
"209","VAUL",2020-08-05 11:30:00,701.018904125667,2020-08-05 08:00:00,104.296363636364,126.1,205.649090909091,NA,701.018904125667,2020-08-05 11:30:00,126.1
"210","VAUL",2020-08-05 11:45:00,674.761493353697,2020-08-05 08:00:00,105.677272727273,127.1,196.524545454545,NA,674.761493353697,2020-08-05 11:45:00,127.1
"211","VAUL",2020-08-05 12:00:00,662.508034993429,2020-08-05 08:00:00,106.613636363636,127.881818181818,195.011818181818,NA,662.508034993429,2020-08-05 12:00:00,127.881818181818
"212","VAUL",2020-08-05 12:15:00,653.755564736086,2020-08-05 08:00:00,107.642727272727,128.545454545455,193.063636363636,NA,653.755564736086,2020-08-05 12:15:00,128.545454545455
"213","VAUL",2020-08-05 12:30:00,653.755564736086,2020-08-05 08:00:00,107.644545454545,128.9,187.764545454545,NA,653.755564736086,2020-08-05 12:30:00,128.9
"214","VAUL",2020-08-05 12:45:00,650.25457663316,2020-08-05 08:00:00,105.139090909091,128.8,193.7,NA,650.25457663316,2020-08-05 12:45:00,128.8
"215","VAUL",2020-08-05 13:00:00,639.751612324326,2020-08-05 08:00:00,99.5245454545455,128.372727272727,216.382727272727,NA,639.751612324326,2020-08-05 13:00:00,128.372727272727
"216","VAUL",2020-08-05 13:15:00,638.001118272892,2020-08-05 08:00:00,94.7036363636364,127.8,237.275454545455,NA,638.001118272892,2020-08-05 13:15:00,127.8
"217","VAUL",2020-08-05 13:30:00,636.2506242214,2020-08-05 08:00:00,95.7327272727273,127.481818181818,216.827272727273,NA,636.2506242214,2020-08-05 13:30:00,127.481818181818
"218","VAUL",2020-08-05 13:45:00,629.248648015549,2020-08-05 08:00:00,100.207272727273,127.363636363636,214.915454545455,NA,629.248648015549,2020-08-05 13:45:00,127.363636363636
"219","VAUL",2020-08-05 14:00:00,618.745683706773,2020-08-05 08:00:00,105.16,127.4,194.176363636364,NA,618.745683706773,2020-08-05 14:00:00,127.4
"220","VAUL",2020-08-05 14:15:00,613.494201552356,2020-08-05 08:00:00,108.186363636364,127.5,177.591818181818,NA,613.494201552356,2020-08-05 14:15:00,127.5
"221","VAUL",2020-08-05 14:30:00,618.745683706773,2020-08-05 08:00:00,111.198181818182,127.581818181818,179.677272727273,NA,618.745683706773,2020-08-05 14:30:00,127.581818181818
"222","VAUL",2020-08-05 14:45:00,625.747659912624,2020-08-05 08:00:00,114.853636363636,127.718181818182,148.775454545455,NA,625.747659912624,2020-08-05 14:45:00,127.718181818182
"223","VAUL",2020-08-05 15:00:00,616.995189655281,2020-08-05 08:00:00,118.489090909091,128,155.788181818182,NA,616.995189655281,2020-08-05 15:00:00,128
"224","VAUL",2020-08-05 15:15:00,615.244695603789,2020-08-05 08:00:00,122.219090909091,128.2,142.764545454545,NA,615.244695603789,2020-08-05 15:15:00,128.2
"225","VAUL",2020-08-05 15:30:00,592.488272934803,2020-08-05 08:00:00,126.051818181818,128.554545454545,126.958181818182,NA,592.488272934803,2020-08-05 15:30:00,128.554545454545
"226","VAUL",2020-08-05 15:45:00,585.486296728894,2020-08-05 08:00:00,130.515454545455,128.909090909091,132.16,10.9469879290501,585.486296728894,2020-08-05 15:45:00,128.909090909091
"227","VAUL",2020-08-05 16:00:00,580.234814574535,2020-08-05 08:00:00,133.93,129.409090909091,107.62,11.0069082711268,580.234814574535,2020-08-05 16:00:00,129.409090909091
"228","VAUL",2020-08-05 16:15:00,574.983332420117,2020-08-05 08:00:00,136.059090909091,129.936363636364,110.487272727273,11.4143665972484,574.983332420117,2020-08-05 16:15:00,129.936363636364
"229","VAUL",2020-08-05 16:30:00,580.234814574535,2020-08-05 08:00:00,138.655454545455,130.454545454545,103.084545454545,11.5016790957031,580.234814574535,2020-08-05 16:30:00,130.454545454545
"230","VAUL",2020-08-05 16:45:00,567.981356214266,2020-08-05 08:00:00,140.125454545455,130.954545454545,107.354545454545,11.5547513986853,567.981356214266,2020-08-05 16:45:00,130.954545454545
"231","VAUL",2020-08-05 17:00:00,564.480368111283,2020-08-05 08:00:00,141.659090909091,131.4,105.233636363636,11.3784143920024,564.480368111283,2020-08-05 17:00:00,131.4
"232","VAUL",2020-08-05 17:15:00,566.230862162774,2020-08-05 08:00:00,142.228181818182,131.863636363636,108.68,11.8184009038228,566.230862162774,2020-08-05 17:15:00,131.863636363636
"233","VAUL",2020-08-05 17:30:00,571.482344317192,2020-08-05 08:00:00,143.390909090909,132.427272727273,110.32,11.6420638971399,571.482344317192,2020-08-05 17:30:00,132.427272727273
"234","VAUL",2020-08-05 17:45:00,571.482344317192,2020-08-05 08:00:00,144.526363636364,132.863636363636,101.013636363636,11.9279695293345,571.482344317192,2020-08-05 17:45:00,132.863636363636
"235","VAUL",2020-08-05 18:00:00,567.981356214266,2020-08-05 08:00:00,145.697272727273,133.2,104.357272727273,11.7670406106142,567.981356214266,2020-08-05 18:00:00,133.2
"236","VAUL",2020-08-05 18:15:00,564.480368111283,2020-08-05 08:00:00,146.811818181818,133.518181818182,93.1509090909091,11.9998739398266,564.480368111283,2020-08-05 18:15:00,133.518181818182
"237","VAUL",2020-08-05 18:30:00,569.7318502657,2020-08-05 08:00:00,148.11,133.863636363636,107.610909090909,11.9296815391081,569.7318502657,2020-08-05 18:30:00,133.863636363636
"238","VAUL",2020-08-05 18:45:00,569.7318502657,2020-08-05 08:00:00,149.477272727273,134.2,98.7145454545455,12.2121631517555,569.7318502657,2020-08-05 18:45:00,134.2
"239","VAUL",2020-08-05 19:00:00,567.981356214266,2020-08-05 08:00:00,151.29,134.581818181818,82.7936363636364,12.3251557968144,567.981356214266,2020-08-05 19:00:00,134.581818181818
"240","VAUL",2020-08-05 19:15:00,566.230862162774,2020-08-05 08:00:00,152.399090909091,135,114.211818181818,NA,566.230862162774,2020-08-05 19:15:00,135
"241","VAUL",2020-08-05 19:30:00,567.981356214266,2020-08-05 08:00:00,153.638181818182,135.372727272727,90.1672727272727,16.0714285714286,567.981356214266,2020-08-05 19:30:00,135.372727272727
"242","VAUL",2020-08-05 19:45:00,566.230862162774,2020-08-05 08:00:00,154.645454545455,135.681818181818,83.0063636363636,16.0714285714286,566.230862162774,2020-08-05 19:45:00,135.681818181818
"243","VAUL",2020-08-05 20:00:00,538.222957339312,2020-08-05 08:00:00,154.935454545455,136.063636363636,99.2,16.0714285714286,538.222957339312,2020-08-05 20:00:00,136.063636363636
"244","VAUL",2020-08-05 20:15:00,545.224933545163,2020-08-05 08:00:00,154.946363636364,136.336363636364,92.0781818181818,16.0714285714286,545.224933545163,2020-08-05 20:15:00,136.336363636364
"245","VAUL",2020-08-05 20:30:00,559.228885956923,2020-08-05 08:00:00,155.726363636364,136.6,84.9845454545455,NA,559.228885956923,2020-08-05 20:30:00,136.6
"246","VAUL",2020-08-05 20:45:00,562.729874059791,2020-08-05 08:00:00,155.992727272727,136.872727272727,87.1672727272727,NA,562.729874059791,2020-08-05 20:45:00,136.872727272727
"247","VAUL",2020-08-05 21:00:00,559.228885956923,2020-08-05 08:00:00,157.235454545455,137.245454545455,90.1709090909091,NA,559.228885956923,2020-08-05 21:00:00,137.245454545455
"248","VAUL",2020-08-05 21:15:00,555.72789785394,2020-08-05 08:00:00,158.484545454545,137.5,82.2218181818182,NA,555.72789785394,2020-08-05 21:15:00,137.5
"249","VAUL",2020-08-05 21:30:00,560.979380008415,2020-08-05 08:00:00,159.553636363636,137.781818181818,92.0672727272727,NA,560.979380008415,2020-08-05 21:30:00,137.781818181818
"250","VAUL",2020-08-05 21:45:00,557.478391905432,2020-08-05 08:00:00,160.424545454545,137.972727272727,78.5854545454545,NA,557.478391905432,2020-08-05 21:45:00,137.972727272727
"251","VAUL",2020-08-05 22:00:00,553.977403802506,2020-08-05 08:00:00,161.013636363636,138.2,79.3763636363636,NA,553.977403802506,2020-08-05 22:00:00,138.2
"252","VAUL",2020-08-05 22:15:00,552.226909751014,2020-08-05 08:00:00,161.509090909091,138.554545454545,80.8081818181818,NA,552.226909751014,2020-08-05 22:15:00,138.554545454545
"253","VAUL",2020-08-05 22:30:00,545.224933545163,2020-08-05 08:00:00,161.846363636364,138.7,81.1018181818182,NA,545.224933545163,2020-08-05 22:30:00,138.7
"254","VAUL",2020-08-05 22:45:00,545.224933545163,2020-08-05 08:00:00,162.228181818182,138.9,77.9418181818182,NA,545.224933545163,2020-08-05 22:45:00,138.9
"255","VAUL",2020-08-05 23:00:00,545.224933545163,2020-08-05 08:00:00,162.93,139.009090909091,74.4763636363636,NA,545.224933545163,2020-08-05 23:00:00,139.009090909091
"256","VAUL",2020-08-05 23:15:00,539.973451390804,2020-08-05 08:00:00,163.539090909091,139.1,75.4381818181818,NA,539.973451390804,2020-08-05 23:15:00,139.1
"257","VAUL",2020-08-05 23:30:00,536.472463287821,2020-08-05 08:00:00,163.806363636364,139.309090909091,78.1381818181818,NA,536.472463287821,2020-08-05 23:30:00,139.309090909091
"258","VAUL",2020-08-05 23:45:00,536.472463287821,2020-08-05 08:00:00,164.019090909091,139.481818181818,82.6681818181818,NA,536.472463287821,2020-08-05 23:45:00,139.481818181818
"259","VAUL",2020-08-06 00:00:00,534.721969236387,2020-08-05 08:00:00,164.372727272727,139.772727272727,77.7181818181818,NA,534.721969236387,2020-08-06 00:00:00,139.772727272727
"260","VAUL",2020-08-06 00:15:00,532.971475184895,2020-08-05 08:00:00,165.089090909091,139.972727272727,78.23,NA,532.971475184895,2020-08-06 00:15:00,139.972727272727
"261","VAUL",2020-08-06 00:30:00,529.47048708197,2020-08-05 08:00:00,165.716363636364,140.172727272727,83.0127272727273,NA,529.47048708197,2020-08-06 00:30:00,140.172727272727
"262","VAUL",2020-08-06 00:45:00,531.220981133403,2020-08-05 08:00:00,165.709090909091,140.390909090909,77.1909090909091,NA,531.220981133403,2020-08-06 00:45:00,140.390909090909
"263","VAUL",2020-08-06 01:00:00,524.219004927552,2020-08-05 08:00:00,166.108181818182,140.663636363636,74.2954545454545,NA,524.219004927552,2020-08-06 01:00:00,140.663636363636
"264","VAUL",2020-08-06 01:15:00,524.219004927552,2020-08-05 08:00:00,167.106363636364,140.881818181818,76.7981818181818,NA,524.219004927552,2020-08-06 01:15:00,140.881818181818
"265","VAUL",2020-08-06 01:30:00,520.718016824627,2020-08-05 08:00:00,167.788181818182,141.1,73.8790909090909,NA,520.718016824627,2020-08-06 01:30:00,141.1
"266","VAUL",2020-08-06 01:45:00,520.718016824627,2020-08-05 08:00:00,168.339090909091,141.4,73.39,NA,520.718016824627,2020-08-06 01:45:00,141.4
"267","VAUL",2020-08-06 02:00:00,517.217028721701,2020-08-05 08:00:00,168.959090909091,141.672727272727,78.1590909090909,NA,517.217028721701,2020-08-06 02:00:00,141.672727272727
"268","VAUL",2020-08-06 02:15:00,517.217028721701,2020-08-05 08:00:00,169.677272727273,141.927272727273,73.0627272727273,NA,517.217028721701,2020-08-06 02:15:00,141.927272727273
"269","VAUL",2020-08-06 02:30:00,517.217028721701,2020-08-05 08:00:00,170.634545454545,142.172727272727,75.7363636363636,NA,517.217028721701,2020-08-06 02:30:00,142.172727272727
"270","VAUL",2020-08-06 02:45:00,515.466534670268,2020-08-05 08:00:00,171.138181818182,142.463636363636,72.1563636363636,NA,515.466534670268,2020-08-06 02:45:00,142.463636363636
"271","VAUL",2020-08-06 03:00:00,517.217028721701,2020-08-05 08:00:00,171.230909090909,142.7,70.3618181818182,NA,517.217028721701,2020-08-06 03:00:00,142.7
"272","VAUL",2020-08-06 03:15:00,515.466534670268,2020-08-05 08:00:00,171.906363636364,142.981818181818,72.9672727272727,NA,515.466534670268,2020-08-06 03:15:00,142.981818181818
"273","VAUL",2020-08-06 03:30:00,504.963570361433,2020-08-05 08:00:00,171.88,143.1,70.3045454545454,NA,504.963570361433,2020-08-06 03:30:00,143.1
"274","VAUL",2020-08-06 03:45:00,506.714064412925,2020-08-05 08:00:00,171.974545454545,143.3,70.9645454545455,NA,506.714064412925,2020-08-06 03:45:00,143.3
"275","VAUL",2020-08-06 04:00:00,504.963570361433,2020-08-05 08:00:00,172.237272727273,143.490909090909,70.1345454545455,NA,504.963570361433,2020-08-06 04:00:00,143.490909090909
"276","VAUL",2020-08-06 04:15:00,499.712088207016,2020-08-05 08:00:00,172.804545454545,143.663636363636,70.12,NA,499.712088207016,2020-08-06 04:15:00,143.663636363636
"277","VAUL",2020-08-06 04:30:00,499.712088207016,2020-08-05 08:00:00,173.604545454545,143.790909090909,72.5627272727273,NA,499.712088207016,2020-08-06 04:30:00,143.790909090909
"278","VAUL",2020-08-06 04:45:00,497.961594155582,2020-08-05 08:00:00,173.945454545455,144,67.1390909090909,NA,497.961594155582,2020-08-06 04:45:00,144
"279","VAUL",2020-08-06 05:00:00,496.211100104148,2020-08-05 08:00:00,174.381818181818,144.2,76.2672727272727,NA,496.211100104148,2020-08-06 05:00:00,144.2
"280","VAUL",2020-08-06 05:15:00,494.460606052657,2020-08-05 08:00:00,175.167272727273,144.4,64.4909090909091,NA,494.460606052657,2020-08-06 05:15:00,144.4
"281","VAUL",2020-08-06 05:30:00,490.959617949673,2020-08-05 08:00:00,175.395454545455,144.581818181818,66.7636363636364,NA,490.959617949673,2020-08-06 05:30:00,144.581818181818
"282","VAUL",2020-08-06 05:45:00,492.710112001165,2020-08-05 08:00:00,175.483636363636,144.8,63.8445454545455,NA,492.710112001165,2020-08-06 05:45:00,144.8
"283","VAUL",2020-08-06 06:00:00,487.458629846806,2020-08-05 08:00:00,175.824545454545,145.027272727273,67.7809090909091,NA,487.458629846806,2020-08-06 06:00:00,145.027272727273
"284","VAUL",2020-08-06 06:15:00,489.209123898239,2020-08-05 08:00:00,176.057272727273,145.309090909091,67.4209090909091,NA,489.209123898239,2020-08-06 06:15:00,145.309090909091
"285","VAUL",2020-08-06 06:30:00,485.708135795314,2020-08-05 08:00:00,176.810909090909,145.6,62.2990909090909,NA,485.708135795314,2020-08-06 06:30:00,145.6
"286","VAUL",2020-08-06 06:45:00,482.207147692388,2020-08-05 08:00:00,177.367272727273,145.9,65.9172727272727,NA,482.207147692388,2020-08-06 06:45:00,145.9
"287","VAUL",2020-08-06 07:00:00,478.706159589405,2020-08-05 08:00:00,177.831818181818,146.245454545455,60.2472727272727,NA,478.706159589405,2020-08-06 07:00:00,146.245454545455
"288","VAUL",2020-08-06 07:15:00,473.454677435046,2020-08-05 08:00:00,178.035454545455,146.5,59.9409090909091,NA,473.454677435046,2020-08-06 07:15:00,146.5
"289","VAUL",2020-08-06 07:30:00,473.454677435046,2020-08-05 08:00:00,178.706363636364,146.772727272727,64.8454545454545,NA,473.454677435046,2020-08-06 07:30:00,146.772727272727
"290","VAUL",2020-08-06 07:45:00,466.452701229195,2020-08-05 08:00:00,178.759090909091,147.036363636364,64.6572727272727,NA,466.452701229195,2020-08-06 07:45:00,147.036363636364
"291","VAUL",2020-08-06 08:00:00,468.203195280628,2020-08-06 08:00:00,179.048181818182,147.3,69.5363636363636,NA,468.203195280628,2020-08-06 08:00:00,147.3
"292","VAUL",2020-08-06 08:15:00,461.201219074777,2020-08-06 08:00:00,179.384545454545,147.563636363636,64.6818181818182,NA,461.201219074777,2020-08-06 08:15:00,147.563636363636
"293","VAUL",2020-08-06 08:30:00,452.448748817435,2020-08-06 08:00:00,179.506363636364,147.8,66.9981818181818,NA,452.448748817435,2020-08-06 08:30:00,147.8
"294","VAUL",2020-08-06 08:45:00,457.700230971852,2020-08-06 08:00:00,180.586363636364,148.072727272727,63.1572727272727,NA,457.700230971852,2020-08-06 08:45:00,148.072727272727
"295","VAUL",2020-08-06 09:00:00,464.702207177703,2020-08-06 08:00:00,180.65,148.381818181818,62.59,NA,464.702207177703,2020-08-06 09:00:00,148.381818181818
"296","VAUL",2020-08-06 09:15:00,455.949736920418,2020-08-06 08:00:00,181.29,148.609090909091,62.9145454545455,NA,455.949736920418,2020-08-06 09:15:00,148.609090909091
"297","VAUL",2020-08-06 09:30:00,459.450725023285,2020-08-06 08:00:00,181.71,148.9,55.12,NA,459.450725023285,2020-08-06 09:30:00,148.9
"298","VAUL",2020-08-06 09:45:00,455.949736920418,2020-08-06 08:00:00,182.689090909091,149.181818181818,53.6581818181818,NA,455.949736920418,2020-08-06 09:45:00,149.181818181818
"299","VAUL",2020-08-06 10:00:00,452.448748817435,2020-08-06 08:00:00,183.770909090909,149.409090909091,54.1645454545455,NA,452.448748817435,2020-08-06 10:00:00,149.409090909091
"300","VAUL",2020-08-06 10:15:00,445.446772611584,2020-08-06 08:00:00,184.524545454545,149.7,51.7072727272727,NA,445.446772611584,2020-08-06 10:15:00,149.7
"301","VAUL",2020-08-06 10:30:00,438.444796405733,2020-08-06 08:00:00,184.313636363636,150,56.9981818181818,NA,438.444796405733,2020-08-06 10:30:00,150
"302","VAUL",2020-08-06 10:45:00,433.193314251315,2020-08-06 08:00:00,185.133636363636,150.2,55.5681818181818,NA,433.193314251315,2020-08-06 10:45:00,150.2
"303","VAUL",2020-08-06 11:00:00,431.442820199882,2020-08-06 08:00:00,185.515454545455,150.4,50.7063636363636,NA,431.442820199882,2020-08-06 11:00:00,150.4
"304","VAUL",2020-08-06 11:15:00,429.69232614839,2020-08-06 08:00:00,186.290909090909,150.681818181818,55.1136363636364,NA,429.69232614839,2020-08-06 11:15:00,150.681818181818
"305","VAUL",2020-08-06 11:30:00,422.690349942539,2020-08-06 08:00:00,186.923636363636,150.890909090909,57.6527272727273,NA,422.690349942539,2020-08-06 11:30:00,150.890909090909
"306","VAUL",2020-08-06 11:45:00,412.187385633762,2020-08-06 08:00:00,187.636363636364,151.181818181818,58.2981818181818,NA,412.187385633762,2020-08-06 11:45:00,151.181818181818
