"","site.ID","datetimeAK","Q","day","fDOM.QSU","SpCond.µS.cm","Turbidity.FNU","nitrateuM","MeanDischarge","DateTime","SpCond.uScm"
"44","VAUL",2020-07-27 18:15:00,125.106361193233,2020-07-27 08:00:00,226.524545454545,366.363636363636,16.4109090909091,14.52052299652,125.106361193233,2020-07-27 18:15:00,366.363636363636
"45","VAUL",2020-07-27 18:30:00,119.854879038874,2020-07-27 08:00:00,226.514545454545,366.1,16.2854545454545,14.5559045318415,119.854879038874,2020-07-27 18:30:00,366.1
"46","VAUL",2020-07-27 18:45:00,123.3558671418,2020-07-27 08:00:00,226.485454545455,365.990909090909,16.9981818181818,14.6357983212772,123.3558671418,2020-07-27 18:45:00,365.990909090909
"47","VAUL",2020-07-27 19:00:00,123.3558671418,2020-07-27 08:00:00,226.338181818182,365.672727272727,16.9281818181818,14.5034028987838,123.3558671418,2020-07-27 19:00:00,365.672727272727
"48","VAUL",2020-07-27 19:15:00,125.106361193233,2020-07-27 08:00:00,226.191818181818,365.536363636364,16.2872727272727,14.4560372950471,125.106361193233,2020-07-27 19:15:00,365.536363636364
"49","VAUL",2020-07-27 19:30:00,123.3558671418,2020-07-27 08:00:00,226.027272727273,365.409090909091,18.6081818181818,14.3961169529704,123.3558671418,2020-07-27 19:30:00,365.409090909091
"50","VAUL",2020-07-27 19:45:00,126.856855244725,2020-07-27 08:00:00,225.820909090909,365.2,20.5145454545455,14.4303571484428,126.856855244725,2020-07-27 19:45:00,365.2
"51","VAUL",2020-07-27 20:00:00,123.3558671418,2020-07-27 08:00:00,225.394545454545,365.036363636364,19.3054545454545,14.4012529822912,123.3558671418,2020-07-27 20:00:00,365.036363636364
"52","VAUL",2020-07-27 20:15:00,125.106361193233,2020-07-27 08:00:00,225.203636363636,364.972727272727,18.8981818181818,14.33448460112,125.106361193233,2020-07-27 20:15:00,364.972727272727
"53","VAUL",2020-07-27 20:30:00,126.856855244725,2020-07-27 08:00:00,224.999090909091,364.672727272727,19.0118181818182,14.4263624589709,126.856855244725,2020-07-27 20:30:00,364.672727272727
"54","VAUL",2020-07-27 20:45:00,128.607349296159,2020-07-27 08:00:00,224.711818181818,364.454545454545,17.9527272727273,14.3236418725537,128.607349296159,2020-07-27 20:45:00,364.454545454545
"55","VAUL",2020-07-27 21:00:00,125.106361193233,2020-07-27 08:00:00,224.572727272727,364.263636363636,17.6290909090909,14.384132884555,125.106361193233,2020-07-27 21:00:00,364.263636363636
"56","VAUL",2020-07-27 21:15:00,128.607349296159,2020-07-27 08:00:00,224.238181818182,363.863636363636,20.0518181818182,14.3875569041022,128.607349296159,2020-07-27 21:15:00,363.863636363636
"57","VAUL",2020-07-27 21:30:00,133.858831450634,2020-07-27 08:00:00,224.129090909091,363.445454545455,19.1463636363636,14.3025270853458,133.858831450634,2020-07-27 21:30:00,363.445454545455
"58","VAUL",2020-07-27 21:45:00,128.607349296159,2020-07-27 08:00:00,224.255454545455,363.163636363636,20.37,14.2871189973832,128.607349296159,2020-07-27 21:45:00,363.163636363636
"59","VAUL",2020-07-27 22:00:00,130.35784334765,2020-07-27 08:00:00,224.255454545455,362.881818181818,19.1009090909091,14.3738608259133,130.35784334765,2020-07-27 22:00:00,362.881818181818
"60","VAUL",2020-07-27 22:15:00,128.607349296159,2020-07-27 08:00:00,224.223636363636,362.472727272727,20.4536363636364,14.327065892101,128.607349296159,2020-07-27 22:15:00,362.472727272727
"61","VAUL",2020-07-27 22:30:00,128.607349296159,2020-07-27 08:00:00,224.11,362.254545454545,21.12,14.2369000440237,128.607349296159,2020-07-27 22:30:00,362.254545454545
"62","VAUL",2020-07-27 22:45:00,128.607349296159,2020-07-27 08:00:00,224.12,361.936363636364,23.7036363636364,14.2620095207034,128.607349296159,2020-07-27 22:45:00,361.936363636364
"63","VAUL",2020-07-27 23:00:00,130.35784334765,2020-07-27 08:00:00,224.212727272727,361.581818181818,19.9563636363636,14.3259245522519,130.35784334765,2020-07-27 23:00:00,361.581818181818
"64","VAUL",2020-07-27 23:15:00,128.607349296159,2020-07-27 08:00:00,224.194545454545,361.509090909091,20.1890909090909,14.2260573154574,128.607349296159,2020-07-27 23:15:00,361.509090909091
"65","VAUL",2020-07-27 23:30:00,128.607349296159,2020-07-27 08:00:00,224.112727272727,361.281818181818,20.5718181818182,14.292255026704,128.607349296159,2020-07-27 23:30:00,361.281818181818
"66","VAUL",2020-07-27 23:45:00,130.35784334765,2020-07-27 08:00:00,223.811818181818,361.372727272727,22.4790909090909,14.3436153199126,130.35784334765,2020-07-27 23:45:00,361.372727272727
"67","VAUL",2020-07-28 00:00:00,132.108337399142,2020-07-27 08:00:00,223.357272727273,361.363636363636,23.0527272727273,14.4988375393876,132.108337399142,2020-07-28 00:00:00,361.363636363636
"68","VAUL",2020-07-28 00:15:00,137.359819553501,2020-07-27 08:00:00,222.688181818182,361.363636363636,22.0436363636364,14.4257917890464,137.359819553501,2020-07-28 00:15:00,361.363636363636
"69","VAUL",2020-07-28 00:30:00,133.858831450634,2020-07-27 08:00:00,222.253636363636,361.072727272727,21.4527272727273,14.3584527379507,133.858831450634,2020-07-28 00:30:00,361.072727272727
"70","VAUL",2020-07-28 00:45:00,130.35784334765,2020-07-27 08:00:00,222.038181818182,360.736363636364,22.9245454545455,14.3750021657623,130.35784334765,2020-07-28 00:45:00,360.736363636364
"71","VAUL",2020-07-28 01:00:00,133.858831450634,2020-07-27 08:00:00,222.121818181818,360.272727272727,23.1018181818182,14.43378116799,133.858831450634,2020-07-28 01:00:00,360.272727272727
"72","VAUL",2020-07-28 01:15:00,135.60932550201,2020-07-27 08:00:00,222.701818181818,359.845454545455,22.5372727272727,14.3635887672716,135.60932550201,2020-07-28 01:15:00,359.845454545455
"73","VAUL",2020-07-28 01:30:00,132.108337399142,2020-07-27 08:00:00,222.854545454545,359.372727272727,23.4563636363636,14.3299192417237,132.108337399142,2020-07-28 01:30:00,359.372727272727
"74","VAUL",2020-07-28 01:45:00,135.60932550201,2020-07-27 08:00:00,223.002727272727,358.963636363636,23.4609090909091,14.4246504491973,135.60932550201,2020-07-28 01:45:00,358.963636363636
"75","VAUL",2020-07-28 02:00:00,135.60932550201,2020-07-27 08:00:00,223.103636363636,358.563636363636,24.3790909090909,14.4663093536888,135.60932550201,2020-07-28 02:00:00,358.563636363636
"76","VAUL",2020-07-28 02:15:00,139.110313604993,2020-07-27 08:00:00,223.226363636364,358.063636363636,24.0954545454545,14.462314664217,139.110313604993,2020-07-28 02:15:00,358.063636363636
"77","VAUL",2020-07-28 02:30:00,135.60932550201,2020-07-27 08:00:00,223.323636363636,357.472727272727,21.3445454545455,14.5753073092759,135.60932550201,2020-07-28 02:30:00,357.472727272727
"78","VAUL",2020-07-28 02:45:00,137.359819553501,2020-07-27 08:00:00,223.664545454545,357.081818181818,23.6963636363636,14.6249555927109,137.359819553501,2020-07-28 02:45:00,357.081818181818
"79","VAUL",2020-07-28 03:00:00,133.858831450634,2020-07-27 08:00:00,223.958181818182,356.518181818182,22.3472727272727,14.6500650693907,133.858831450634,2020-07-28 03:00:00,356.518181818182
"80","VAUL",2020-07-28 03:15:00,133.858831450634,2020-07-27 08:00:00,224.200909090909,355.981818181818,21.5545454545455,14.6255262626355,133.858831450634,2020-07-28 03:15:00,355.981818181818
"81","VAUL",2020-07-28 03:30:00,135.60932550201,2020-07-27 08:00:00,224.372727272727,355.472727272727,23.6063636363636,14.6723211964477,135.60932550201,2020-07-28 03:30:00,355.472727272727
"82","VAUL",2020-07-28 03:45:00,133.858831450634,2020-07-27 08:00:00,224.651818181818,354.9,21.2254545454545,14.6917239738821,133.858831450634,2020-07-28 03:45:00,354.9
"83","VAUL",2020-07-28 04:00:00,135.60932550201,2020-07-27 08:00:00,225.197272727273,354.3,22.0527272727273,14.6860172746367,135.60932550201,2020-07-28 04:00:00,354.3
"84","VAUL",2020-07-28 04:15:00,139.110313604993,2020-07-27 08:00:00,225.601818181818,353.772727272727,21.7454545454545,14.6517770791643,139.110313604993,2020-07-28 04:15:00,353.772727272727
"85","VAUL",2020-07-28 04:30:00,133.858831450634,2020-07-27 08:00:00,225.5,353.209090909091,20.8072727272727,14.7231108197318,133.858831450634,2020-07-28 04:30:00,353.209090909091
"86","VAUL",2020-07-28 04:45:00,133.858831450634,2020-07-27 08:00:00,225.482727272727,352.581818181818,22.9772727272727,14.8520822226778,133.858831450634,2020-07-28 04:45:00,352.581818181818
"87","VAUL",2020-07-28 05:00:00,135.60932550201,2020-07-27 08:00:00,225.586363636364,352.154545454545,21.8172727272727,14.7544976655815,135.60932550201,2020-07-28 05:00:00,352.154545454545
"88","VAUL",2020-07-28 05:15:00,137.359819553501,2020-07-27 08:00:00,225.378181818182,351.8,23.5672727272727,14.8127059978846,137.359819553501,2020-07-28 05:15:00,351.8
"89","VAUL",2020-07-28 05:30:00,135.60932550201,2020-07-27 08:00:00,225.548181818182,351.318181818182,22.7954545454545,14.7978685798465,135.60932550201,2020-07-28 05:30:00,351.318181818182
"90","VAUL",2020-07-28 05:45:00,133.858831450634,2020-07-27 08:00:00,225.428181818182,350.9,23.0045454545455,14.8920291173956,133.858831450634,2020-07-28 05:45:00,350.9
"91","VAUL",2020-07-28 06:00:00,135.60932550201,2020-07-27 08:00:00,224.995454545455,350.463636363636,24.5345454545455,14.8589302617723,135.60932550201,2020-07-28 06:00:00,350.463636363636
"92","VAUL",2020-07-28 06:15:00,139.110313604993,2020-07-27 08:00:00,224.792727272727,349.972727272727,21.2309090909091,14.9211332835472,139.110313604993,2020-07-28 06:15:00,349.972727272727
"93","VAUL",2020-07-28 06:30:00,137.359819553501,2020-07-27 08:00:00,224.781818181818,349.454545454545,22.4145454545455,14.9239866331699,137.359819553501,2020-07-28 06:30:00,349.454545454545
"94","VAUL",2020-07-28 06:45:00,139.110313604993,2020-07-27 08:00:00,224.61,348.972727272727,26.3445454545455,14.932546682038,139.110313604993,2020-07-28 06:45:00,348.972727272727
"95","VAUL",2020-07-28 07:00:00,135.60932550201,2020-07-27 08:00:00,224.497272727273,348.672727272727,23.5290909090909,15.0221418601908,135.60932550201,2020-07-28 07:00:00,348.672727272727
"96","VAUL",2020-07-28 07:15:00,133.858831450634,2020-07-27 08:00:00,224.519090909091,348.272727272727,23.4490909090909,14.9856189850202,133.858831450634,2020-07-28 07:15:00,348.272727272727
"97","VAUL",2020-07-28 07:30:00,132.108337399142,2020-07-27 08:00:00,224.447272727273,347.8,23.7072727272727,14.9901843444166,132.108337399142,2020-07-28 07:30:00,347.8
"98","VAUL",2020-07-28 07:45:00,137.359819553501,2020-07-27 08:00:00,224.33,347.436363636364,23.8527272727273,14.9707815669822,137.359819553501,2020-07-28 07:45:00,347.436363636364
"99","VAUL",2020-07-28 08:00:00,132.108337399142,2020-07-28 08:00:00,223.792727272727,346.981818181818,26.1718181818182,14.9314053421889,132.108337399142,2020-07-28 08:00:00,346.981818181818
"100","VAUL",2020-07-28 08:15:00,132.108337399142,2020-07-28 08:00:00,223.671818181818,346.6,23.8,15.1197264172871,132.108337399142,2020-07-28 08:15:00,346.6
"101","VAUL",2020-07-28 08:30:00,135.60932550201,2020-07-28 08:00:00,223.523636363636,346.272727272727,22.5627272727273,15.088910241362,135.60932550201,2020-07-28 08:30:00,346.272727272727
"102","VAUL",2020-07-28 08:45:00,139.110313604993,2020-07-28 08:00:00,223.182727272727,345.781818181818,24.1518181818182,15.1208677571362,139.110313604993,2020-07-28 08:45:00,345.781818181818
"103","VAUL",2020-07-28 09:00:00,135.60932550201,2020-07-28 08:00:00,223.81,345.427272727273,24.2563636363636,15.1003236398528,135.60932550201,2020-07-28 09:00:00,345.427272727273
"104","VAUL",2020-07-28 09:15:00,130.35784334765,2020-07-28 08:00:00,223.98,344.809090909091,23.6463636363636,15.0649421045313,130.35784334765,2020-07-28 09:15:00,344.809090909091
"105","VAUL",2020-07-28 09:30:00,135.60932550201,2020-07-28 08:00:00,223.975454545455,344.327272727273,24.34,15.2201643240062,135.60932550201,2020-07-28 09:30:00,344.327272727273
"106","VAUL",2020-07-28 09:45:00,135.60932550201,2020-07-28 08:00:00,223.814545454545,343.772727272727,24.0445454545455,15.3890826216701,135.60932550201,2020-07-28 09:45:00,343.772727272727
"107","VAUL",2020-07-28 10:00:00,132.108337399142,2020-07-28 08:00:00,223.879090909091,343.163636363636,22.7472727272727,15.2618232284976,132.108337399142,2020-07-28 10:00:00,343.163636363636
"108","VAUL",2020-07-28 10:15:00,133.858831450634,2020-07-28 08:00:00,223.864545454545,342.672727272727,26.0627272727273,15.2595405487995,133.858831450634,2020-07-28 10:15:00,342.672727272727
"109","VAUL",2020-07-28 10:30:00,130.35784334765,2020-07-28 08:00:00,224.147272727273,342.272727272727,23.9118181818182,15.2897860548001,130.35784334765,2020-07-28 10:30:00,342.272727272727
"110","VAUL",2020-07-28 10:45:00,130.35784334765,2020-07-28 08:00:00,224.189090909091,341.872727272727,24.6690909090909,15.20932159544,130.35784334765,2020-07-28 10:45:00,341.872727272727
"111","VAUL",2020-07-28 11:00:00,132.108337399142,2020-07-28 08:00:00,224.214545454545,341.454545454545,21.8036363636364,15.3651144848394,132.108337399142,2020-07-28 11:00:00,341.454545454545
"112","VAUL",2020-07-28 11:15:00,130.35784334765,2020-07-28 08:00:00,224.208181818182,340.972727272727,21.1809090909091,15.2857913653283,130.35784334765,2020-07-28 11:15:00,340.972727272727
"113","VAUL",2020-07-28 11:30:00,133.858831450634,2020-07-28 08:00:00,224.31,340.527272727273,22.8918181818182,15.3228849104234,133.858831450634,2020-07-28 11:30:00,340.527272727273
"114","VAUL",2020-07-28 11:45:00,130.35784334765,2020-07-28 08:00:00,224.210909090909,340.1,20.9063636363636,15.4022080299345,130.35784334765,2020-07-28 11:45:00,340.1
"115","VAUL",2020-07-28 12:00:00,130.35784334765,2020-07-28 08:00:00,224.213636363636,339.745454545455,21.8718181818182,15.2686712675921,130.35784334765,2020-07-28 12:00:00,339.745454545455
"116","VAUL",2020-07-28 12:15:00,128.607349296159,2020-07-28 08:00:00,224.172727272727,339.345454545455,22.3872727272727,15.3206022307253,128.607349296159,2020-07-28 12:15:00,339.345454545455
"117","VAUL",2020-07-28 12:30:00,132.108337399142,2020-07-28 08:00:00,224.011818181818,339.081818181818,21.8454545454545,15.3902239615191,132.108337399142,2020-07-28 12:30:00,339.081818181818
"118","VAUL",2020-07-28 12:45:00,128.607349296159,2020-07-28 08:00:00,223.945454545455,338.654545454545,23.2463636363636,15.4318828660106,128.607349296159,2020-07-28 12:45:00,338.654545454545
"119","VAUL",2020-07-28 13:00:00,128.607349296159,2020-07-28 08:00:00,223.887272727273,338.281818181818,21.1890909090909,15.4615577020866,128.607349296159,2020-07-28 13:00:00,338.281818181818
"120","VAUL",2020-07-28 13:15:00,128.607349296159,2020-07-28 08:00:00,223.928181818182,338.063636363636,20.9463636363636,15.4706884208793,128.607349296159,2020-07-28 13:15:00,338.063636363636
"121","VAUL",2020-07-28 13:30:00,123.3558671418,2020-07-28 08:00:00,224.173636363636,337.536363636364,23.4372727272727,15.4592750223885,123.3558671418,2020-07-28 13:30:00,337.536363636364
"122","VAUL",2020-07-28 13:45:00,121.605373090308,2020-07-28 08:00:00,224.417272727273,337.2,21.8009090909091,15.5602835990321,121.605373090308,2020-07-28 13:45:00,337.2
"123","VAUL",2020-07-28 14:00:00,123.3558671418,2020-07-28 08:00:00,224.575454545455,336.809090909091,22.8,15.595094464429,123.3558671418,2020-07-28 14:00:00,336.809090909091
"124","VAUL",2020-07-28 14:15:00,121.605373090308,2020-07-28 08:00:00,224.647272727273,336.381818181818,20.6927272727273,15.5939531245799,121.605373090308,2020-07-28 14:15:00,336.381818181818
"125","VAUL",2020-07-28 14:30:00,123.3558671418,2020-07-28 08:00:00,224.776363636364,336.081818181818,22.4063636363636,15.4341655457087,123.3558671418,2020-07-28 14:30:00,336.081818181818
"126","VAUL",2020-07-28 14:45:00,126.856855244725,2020-07-28 08:00:00,224.842727272727,335.8,22.3345454545455,15.523190053937,126.856855244725,2020-07-28 14:45:00,335.8
"127","VAUL",2020-07-28 15:00:00,126.856855244725,2020-07-28 08:00:00,225.206363636364,335.454545454545,20.4472727272727,15.5511528802394,126.856855244725,2020-07-28 15:00:00,335.454545454545
"128","VAUL",2020-07-28 15:15:00,128.607349296159,2020-07-28 08:00:00,225.333636363636,335.2,22.2409090909091,15.5928117847309,128.607349296159,2020-07-28 15:15:00,335.2
"129","VAUL",2020-07-28 15:30:00,130.35784334765,2020-07-28 08:00:00,225.562727272727,334.827272727273,22.1354545454545,15.516912684767,130.35784334765,2020-07-28 15:30:00,334.827272727273
"130","VAUL",2020-07-28 15:45:00,128.607349296159,2020-07-28 08:00:00,225.619090909091,334.545454545455,21.7890909090909,15.5482995306168,128.607349296159,2020-07-28 15:45:00,334.545454545455
"131","VAUL",2020-07-28 16:00:00,132.108337399142,2020-07-28 08:00:00,225.78,334.281818181818,22,15.6082198726935,132.108337399142,2020-07-28 16:00:00,334.281818181818
"132","VAUL",2020-07-28 16:15:00,126.856855244725,2020-07-28 08:00:00,225.735454545455,333.8,21.1372727272727,15.5311794328806,126.856855244725,2020-07-28 16:15:00,333.8
"133","VAUL",2020-07-28 16:30:00,130.35784334765,2020-07-28 08:00:00,225.944545454545,333.709090909091,21.4572727272727,15.5191953644652,130.35784334765,2020-07-28 16:30:00,333.709090909091
"134","VAUL",2020-07-28 16:45:00,132.108337399142,2020-07-28 08:00:00,226.074545454545,333.481818181818,22.6054545454545,15.595094464429,132.108337399142,2020-07-28 16:45:00,333.481818181818
"135","VAUL",2020-07-28 17:00:00,130.35784334765,2020-07-28 08:00:00,226.12,333.381818181818,18.8,15.5751210170701,130.35784334765,2020-07-28 17:00:00,333.381818181818
"136","VAUL",2020-07-28 17:15:00,133.858831450634,2020-07-28 08:00:00,226.268181818182,333.1,19.5772727272727,15.715505818507,133.858831450634,2020-07-28 17:15:00,333.1
"137","VAUL",2020-07-28 17:30:00,130.35784334765,2020-07-28 08:00:00,226.424545454545,332.709090909091,23.7963636363636,15.6430307380904,130.35784334765,2020-07-28 17:30:00,332.709090909091
"138","VAUL",2020-07-28 17:45:00,132.108337399142,2020-07-28 08:00:00,226.521818181818,332.563636363636,19.5263636363636,15.7052337598652,132.108337399142,2020-07-28 17:45:00,332.563636363636
"139","VAUL",2020-07-28 18:00:00,128.607349296159,2020-07-28 08:00:00,226.676363636364,332.336363636364,20.16,15.7331965861677,128.607349296159,2020-07-28 18:00:00,332.336363636364
"140","VAUL",2020-07-28 18:15:00,125.106361193233,2020-07-28 08:00:00,226.746363636364,332.181818181818,20.8827272727273,15.6692815546192,125.106361193233,2020-07-28 18:15:00,332.181818181818
"141","VAUL",2020-07-28 18:30:00,128.607349296159,2020-07-28 08:00:00,226.712727272727,332.2,19.8154545454545,15.6715642343174,128.607349296159,2020-07-28 18:30:00,332.2
"142","VAUL",2020-07-28 18:45:00,126.856855244725,2020-07-28 08:00:00,226.426363636364,331.9,19.5318181818182,15.6059371929953,126.856855244725,2020-07-28 18:45:00,331.9
"143","VAUL",2020-07-28 19:00:00,128.607349296159,2020-07-28 08:00:00,226.325454545455,331.681818181818,21.1672727272727,15.5853930757118,128.607349296159,2020-07-28 19:00:00,331.681818181818
